Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:30, 000%, 0, 025%, -87dBm, 001, 61, 256
15:31, 000%, 0, 025%, -87dBm, 001, 60, 264
15:32, 000%, 0, 025%, -88dBm, 001, 58, 270
15:33, 000%, 0, 025%, -87dBm, 001, 58, 272
15:34, 000%, 0, 025%, -87dBm, 001, 60, 271
15:35, 000%, 0, 025%, -89dBm, 001, 61, 267
15:36, 000%, 0, 025%, -87dBm, 001, 61, 261
15:37, 000%, 0, 025%, -87dBm, 001, 60, 253
15:38, 000%, 0, 025%, -86dBm, 001, 59, 242
15:39, 000%, 0, 025%, -87dBm, 001, 59, 235
15:40, 000%, 0, 025%, -86dBm, 001, 59, 234
15:41, 000%, 0, 025%, -88dBm, 001, 60, 238
15:42, 000%, 0, 025%, -87dBm, 001, 59, 245
15:43, 000%, 0, 025%, -85dBm, 001, 56, 252
15:44, 000%, 0, 025%, -87dBm, 001, 54, 257
15:45, 000%, 0, 025%, -87dBm, 001, 52, 261
15:45, 000%, 0, 025%, -82dBm, 001, 52, 263
15:47, 000%, 0, 025%, -81dBm, 001, 52, 264
15:48, 000%, 0, 025%, -82dBm, 001, 52, 264
15:49, 000%, 0, 025%, -86dBm, 001, 53, 264
15:50, 000%, 2, 025%, -87dBm, 001, 53, 263
15:51, 000%, 0, 025%, -87dBm, 001, 52, 260
15:52, 000%, 1, 025%, -91dBm, 001, 50, 258
15:53, 000%, 1, 025%, -91dBm, 001, 48, 254
15:54, 000%, 2, 025%, -87dBm, 001, 48, 249
15:55, 000%, 0, 025%, -88dBm, 001, 48, 242
15:56, 000%, 0, 025%, -87dBm, 001, 47, 232
15:57, 000%, 1, 025%, -86dBm, 001, 46, 220
15:58, 000%, 1, 025%, -89dBm, 001, 45, 207
15:59, 000%, 0, 025%, -86dBm, 001, 43, 194
16:00, 000%, 0, 025%, -86dBm, 001, 41, 183
16:01, 000%, 0, 025%, -85dBm, 001, 40, 169
16:02, 000%, 0, 025%, -87dBm, 001, 39, 156
16:03, 000%, 0, 025%, -86dBm, 001, 39, 142
16:04, 000%, 0, 025%, -87dBm, 001, 39, 129
16:05, 000%, 0, 025%, -86dBm, 001, 40, 117
16:06, 000%, 0, 025%, -87dBm, 001, 42, 108
16:07, 000%, 0, 025%, -88dBm, 001, 42, 99
16:08, 000%, 0, 025%, -87dBm, 001, 44, 90
16:09, 000%, 0, 025%, -90dBm, 001, 45, 84
16:10, 000%, 0, 025%, -89dBm, 001, 45, 78
16:11, 000%, 0, 025%, -89dBm, 001, 46, 76
16:12, 000%, 2, 025%, -90dBm, 001, 46, 83
16:13, 000%, 0, 025%, -86dBm, 001, 47, 92
16:14, 000%, 0, 025%, -84dBm, 001, 46, 95
16:15, 000%, 0, 025%, -90dBm, 001, 47, 92
16:16, 000%, 0, 025%, -90dBm, 001, 49, 85
16:17, 000%, 0, 025%, -90dBm, 001, 50, 76
16:18, 000%, 0, 025%, -87dBm, 001, 51, 71
16:19, 000%, 0, 025%, -89dBm, 001, 52, 76
16:20, 000%, 0, 025%, -86dBm, 001, 52, 82
16:21, 000%, 0, 025%, -89dBm, 001, 52, 87
16:22, 000%, 0, 025%, -86dBm, 001, 52, 85
16:23, 000%, 0, 025%, -85dBm, 001, 54, 78
16:24, 000%, 0, 025%, -86dBm, 001, 56, 69
16:25, 000%, 0, 025%, -86dBm, 001, 57, 72
16:26, 000%, 0, 025%, -85dBm, 001, 57, 81
16:27, 000%, 0, 025%, -85dBm, 001, 58, 88
16:28, 000%, 0, 025%, -85dBm, 001, 58, 91
16:29, 000%, 0, 025%, -85dBm, 001, 59, 86
16:30, 000%, 0, 025%, -85dBm, 001, 59, 77
16:31, 000%, 0, 025%, -83dBm, 001, 60, 71
16:32, 000%, 0, 025%, -84dBm, 001, 62, 73
16:33, 000%, 0, 025%, -84dBm, 001, 64, 80
16:34, 000%, 0, 025%, -81dBm, 001, 64, 86
16:35, 000%, 0, 025%, -84dBm, 001, 63, 88
16:36, 000%, 0, 025%, -81dBm, 001, 62, 82
16:37, 000%, 0, 025%, -83dBm, 001, 64, 73
16:38, 000%, 0, 025%, -81dBm, 001, 66, 65
16:39, 000%, 0, 025%, -76dBm, 001, 67, 64
16:40, 000%, 0, 025%, -80dBm, 001, 68, 71
16:41, 000%, 0, 025%, -81dBm, 001, 69, 78
16:42, 000%, 0, 025%, -82dBm, 001, 70, 83
16:43, 000%, 0, 025%, -81dBm, 001, 69, 83
16:44, 000%, 0, 025%, -79dBm, 001, 69, 75
16:45, 000%, 0, 025%, -81dBm, 001, 71, 67
16:46, 000%, 0, 025%, -81dBm, 001, 72, 65
16:47, 000%, 0, 025%, -80dBm, 001, 72, 70
16:48, 000%, 0, 025%, -82dBm, 001, 73, 78
16:49, 000%, 0, 025%, -81dBm, 001, 73, 83
16:50, 000%, 0, 025%, -82dBm, 001, 71, 85
16:51, 000%, 0, 025%, -79dBm, 001, 70, 79
16:52, 000%, 0, 025%, -81dBm, 001, 73, 70
16:53, 000%, 0, 025%, -82dBm, 001, 75, 67
16:54, 000%, 0, 025%, -84dBm, 001, 73, 70
16:55, 000%, 0, 025%, -85dBm, 001, 72, 81
16:56, 000%, 0, 025%, -84dBm, 001, 73, 87
16:57, 000%, 0, 025%, -86dBm, 001, 72, 87
16:58, 000%, 0, 025%, -86dBm, 001, 72, 79
16:59, 000%, 0, 025%, -85dBm, 001, 74, 67
17:00, 000%, 0, 025%, -89dBm, 001, 76, 60
17:01, 000%, 0, 025%, -84dBm, 001, 77, 60
17:02, 000%, 0, 025%, -90dBm, 001, 78, 69
17:03, 000%, 0, 025%, -88dBm, 001, 78, 75
17:04, 000%, 0, 025%, -88dBm, 001, 76, 76
17:05, 000%, 0, 025%, -90dBm, 001, 77, 71
17:06, 000%, 0, 025%, -89dBm, 001, 79, 61
17:07, 000%, 0, 025%, -89dBm, 001, 81, 52
17:08, 000%, 0, 025%, -90dBm, 001, 81, 49
17:09, 000%, 0, 025%, -88dBm, 001, 82, 56
17:10, 000%, 0, 025%, -89dBm, 001, 83, 65
17:11, 000%, 0, 025%, -87dBm, 001, 84, 69
17:12, 000%, 0, 025%, -89dBm, 001, 84, 68
17:13, 000%, 0, 025%, -89dBm, 001, 85, 63
17:14, 000%, 0, 025%, -90dBm, 001, 87, 54
17:15, 000%, 0, 025%, -89dBm, 001, 89, 46
17:16, 000%, 0, 025%, -89dBm, 001, 89, 43
17:17, 000%, 0, 025%, -87dBm, 001, 92, 50
17:18, 000%, 0, 025%, -88dBm, 001, 92, 56
17:19, 000%, 0, 025%, -89dBm, 001, 90, 58
17:20, 000%, 0, 025%, -89dBm, 001, 93, 55
17:21, 000%, 0, 025%, -88dBm, 001, 96, 48
17:22, 000%, 0, 025%, -87dBm, 001, 97, 41
17:23, 000%, 2, 025%, -88dBm, 001, 96, 40
17:24, 000%, 2, 025%, -85dBm, 001, 98, 49
17:25, 000%, 0, 025%, -89dBm, 001, 99, 55
17:26, 000%, 0, 025%, -90dBm, 001, 99, 55
17:27, 000%, 0, 025%, -90dBm, 001, 98, 49
17:28, 000%, 0, 025%, -90dBm, 001, 101, 39
17:29, 000%, 0, 025%, -91dBm, 001, 102, 35
17:29, 000%, 0, 025%, -87dBm, 001, 102, 39
17:31, 000%, 0, 025%, -87dBm, 001, 104, 49
17:32, 000%, 0, 025%, -88dBm, 001, 105, 54
17:33, 000%, 0, 025%, -89dBm, 001, 103, 54
17:34, 000%, 0, 025%, -89dBm, 001, 102, 48
17:35, 000%, 0, 025%, -89dBm, 001, 105, 38
17:36, 000%, 0, 025%, -89dBm, 001, 106, 37
17:37, 000%, 0, 025%, -89dBm, 001, 105, 43
17:38, 000%, 0, 025%, -88dBm, 001, 107, 52
17:39, 000%, 0, 025%, -89dBm, 001, 109, 58
17:40, 000%, 0, 025%, -89dBm, 001, 109, 58
17:41, 000%, 0, 025%, -87dBm, 001, 107, 55
17:42, 000%, 0, 025%, -89dBm, 001, 107, 45
17:43, 000%, 0, 025%, -89dBm, 001, 110, 39
17:44, 000%, 0, 025%, -87dBm, 001, 111, 41
17:45, 000%, 1, 025%, -90dBm, 001, 113, 50
17:46, 000%, 1, 025%, -87dBm, 001, 114, 57
17:47, 000%, 0, 025%, -88dBm, 001, 115, 57
17:48, 000%, 0, 025%, -87dBm, 001, 114, 55
17:49, 000%, 0, 025%, -89dBm, 001, 116, 47
17:50, 000%, 0, 025%, -86dBm, 001, 118, 41
17:51, 000%, 0, 025%, -85dBm, 001, 118, 44
17:52, 000%, 0, 025%, -85dBm, 001, 117, 54
17:53, 000%, 0, 025%, -84dBm, 001, 118, 60
17:54, 000%, 0, 025%, -87dBm, 001, 116, 59
17:55, 000%, 0, 025%, -86dBm, 001, 117, 53
17:56, 000%, 0, 025%, -87dBm, 001, 118, 44
17:57, 000%, 0, 025%, -90dBm, 001, 120, 41
17:58, 000%, 0, 025%, -89dBm, 001, 121, 47
17:59, 000%, 0, 025%, -89dBm, 001, 121, 56
18:00, 000%, 0, 025%, -89dBm, 001, 122, 63
18:01, 000%, 0, 025%, -90dBm, 001, 122, 65
18:02, 000%, 0, 025%, -89dBm, 001, 122, 60
18:03, 000%, 0, 025%, -89dBm, 001, 124, 51
18:04, 000%, 0, 025%, -89dBm, 001, 126, 49
18:05, 000%, 0, 025%, -89dBm, 001, 125, 55
18:06, 000%, 0, 025%, -89dBm, 001, 126, 67
18:07, 000%, 0, 025%, -90dBm, 001, 128, 69
18:08, 000%, 0, 025%, -89dBm, 001, 126, 65
18:09, 000%, 0, 025%, -89dBm, 001, 126, 55
18:10, 000%, 0, 025%, -89dBm, 001, 131, 53
18:11, 000%, 0, 025%, -89dBm, 001, 133, 58
18:12, 000%, 0, 025%, -87dBm, 001, 131, 67
18:13, 000%, 0, 025%, -87dBm, 001, 130, 76
18:14, 000%, 0, 025%, -85dBm, 001, 130, 77
18:15, 000%, 0, 025%, -89dBm, 001, 130, 72
18:16, 000%, 0, 025%, -90dBm, 001, 132, 62
18:17, 000%, 0, 025%, -85dBm, 001, 135, 60
18:18, 000%, 0, 025%, -89dBm, 001, 135, 67
18:19, 000%, 0, 025%, -89dBm, 001, 133, 78
18:20, 000%, 0, 025%, -90dBm, 001, 135, 82
18:21, 000%, 0, 025%, -91dBm, 001, 137, 83
18:22, 000%, 0, 025%, -90dBm, 001, 137, 79
18:23, 000%, 0, 025%, -84dBm, 001, 136, 71
18:24, 000%, 0, 025%, -90dBm, 001, 135, 65
18:25, 000%, 0, 025%, -90dBm, 001, 139, 72
18:26, 000%, 0, 025%, -91dBm, 001, 140, 81
18:27, 000%, 0, 025%, -90dBm, 001, 140, 86
18:28, 000%, 0, 025%, -90dBm, 001, 138, 84
18:29, 000%, 0, 025%, -88dBm, 001, 138, 77
18:30, 000%, 0, 025%, -90dBm, 001, 137, 68
18:31, 000%, 0, 025%, -89dBm, 001, 138, 71
18:32, 000%, 0, 025%, -87dBm, 001, 139, 82
18:33, 000%, 0, 025%, -87dBm, 001, 141, 92
18:34, 000%, 0, 025%, -86dBm, 001, 143, 98
18:35, 000%, 0, 025%, -86dBm, 001, 142, 98
18:36, 000%, 0, 025%, -86dBm, 001, 140, 92
18:37, 000%, 0, 025%, -85dBm, 001, 138, 83
18:38, 000%, 0, 025%, -86dBm, 001, 140, 75
18:39, 000%, 0, 025%, -86dBm, 001, 143, 80
18:40, 000%, 0, 025%, -86dBm, 001, 140, 88
18:41, 000%, 0, 025%, -86dBm, 001, 138, 97
18:42, 000%, 0, 025%, -86dBm, 001, 140, 103
18:43, 000%, 0, 025%, -85dBm, 001, 141, 105
18:44, 000%, 0, 025%, -85dBm, 001, 141, 105
18:45, 000%, 0, 025%, -89dBm, 001, 139, 101
18:46, 000%, 0, 025%, -89dBm, 001, 136, 93
18:47, 000%, 0, 025%, -89dBm, 001, 135, 85
18:48, 000%, 0, 025%, -87dBm, 001, 137, 87
18:49, 000%, 0, 025%, -87dBm, 001, 139, 93
18:50, 000%, 0, 025%, -85dBm, 001, 140, 98
18:51, 000%, 0, 025%, -90dBm, 001, 139, 102
18:52, 000%, 1, 025%, -88dBm, 001, 137, 104
18:53, 000%, 1, 025%, -84dBm, 001, 135, 107
18:54, 000%, 0, 025%, -90dBm, 001, 137, 111
18:55, 000%, 0, 025%, -89dBm, 001, 139, 119
18:56, 000%, 0, 025%, -90dBm, 001, 140, 127
18:57, 000%, 0, 025%, -89dBm, 001, 142, 135
18:58, 000%, 0, 025%, -89dBm, 001, 142, 140
18:59, 000%, 0, 025%, -90dBm, 001, 141, 144
19:00, 000%, 2, 025%, -90dBm, 001, 140, 144
19:01, 000%, 0, 025%, -91dBm, 001, 140, 138
19:02, 000%, 0, 025%, -87dBm, 001, 140, 127
19:03, 000%, 0, 025%, -87dBm, 001, 140, 121
19:04, 000%, 0, 025%, -89dBm, 001, 141, 125
19:05, 000%, 0, 025%, -89dBm, 001, 142, 134
19:06, 000%, 0, 025%, -90dBm, 001, 141, 144
19:07, 000%, 0, 025%, -87dBm, 001, 140, 151
19:08, 000%, 0, 025%, -89dBm, 001, 139, 153
19:09, 000%, 0, 025%, -87dBm, 001, 137, 147
19:10, 000%, 0, 025%, -89dBm, 001, 137, 138
19:11, 000%, 0, 025%, -89dBm, 001, 139, 129
19:12, 000%, 0, 025%, -89dBm, 001, 141, 129
19:13, 000%, 0, 025%, -88dBm, 001, 142, 135
19:14, 000%, 0, 025%, -85dBm, 001, 141, 143
19:15, 000%, 0, 025%, -83dBm, 001, 139, 153
19:16, 000%, 0, 025%, -84dBm, 001, 137, 159
19:17, 000%, 0, 025%, -89dBm, 001, 136, 157
19:18, 000%, 0, 025%, -87dBm, 001, 134, 150
19:19, 000%, 0, 025%, -89dBm, 001, 135, 138
19:20, 000%, 0, 025%, -88dBm, 001, 137, 131
19:21, 000%, 0, 025%, -89dBm, 001, 138, 133
19:22, 000%, 0, 025%, -87dBm, 001, 139, 139
19:23, 000%, 0, 025%, -87dBm, 001, 139, 148
19:24, 000%, 0, 025%, -88dBm, 001, 139, 158
19:25, 000%, 0, 025%, -90dBm, 001, 139, 167
19:26, 000%, 0, 025%, -90dBm, 001, 139, 175
19:27, 000%, 0, 025%, -89dBm, 001, 139, 180
19:28, 000%, 0, 025%, -89dBm, 001, 139, 187
19:29, 000%, 0, 025%, -90dBm, 001, 139, 195
19:30, 000%, 0, 025%, -89dBm, 001, 139, 204
19:31, 000%, 0, 025%, -90dBm, 001, 138, 210
19:32, 000%, 0, 025%, -91dBm, 001, 138, 218
19:33, 000%, 0, 025%, -89dBm, 001, 139, 226
19:34, 000%, 0, 025%, -89dBm, 001, 140, 234
19:35, 000%, 0, 025%, -90dBm, 001, 139, 241
19:36, 000%, 1, 025%, -90dBm, 001, 136, 245
19:37, 000%, 1, 025%, -90dBm, 001, 135, 243
19:38, 000%, 0, 025%, -90dBm, 001, 137, 238
19:39, 000%, 0, 025%, -88dBm, 001, 138, 230
19:40, 000%, 0, 025%, -88dBm, 001, 138, 224
19:41, 000%, 0, 025%, -90dBm, 001, 139, 226
19:42, 000%, 0, 025%, -89dBm, 001, 139, 237
19:43, 000%, 0, 025%, -90dBm, 001, 140, 247
19:44, 000%, 0, 025%, -90dBm, 001, 141, 251
19:45, 000%, 0, 025%, -89dBm, 001, 139, 251
19:46, 000%, 0, 025%, -87dBm, 001, 137, 244
19:47, 000%, 0, 025%, -90dBm, 001, 136, 233
19:48, 000%, 0, 025%, -91dBm, 001, 138, 227
19:49, 000%, 0, 025%, -91dBm, 001, 140, 229
19:50, 000%, 0, 025%, -86dBm, 001, 141, 237
19:51, 000%, 0, 025%, -85dBm, 001, 141, 246
19:52, 000%, 0, 025%, -86dBm, 001, 140, 252
19:53, 000%, 0, 025%, -87dBm, 001, 139, 256
19:54, 000%, 0, 025%, -89dBm, 001, 139, 255
19:55, 000%, 0, 025%, -90dBm, 001, 140, 252
19:56, 000%, 0, 025%, -86dBm, 001, 140, 249
19:57, 000%, 0, 025%, -91dBm, 001, 140, 247
19:58, 000%, 0, 025%, -87dBm, 001, 141, 246
19:59, 000%, 1, 025%, -90dBm, 001, 141, 245
20:00, 000%, 2, 025%, -90dBm, 001, 141, 245
20:01, 000%, 2, 025%, -89dBm, 001, 141, 245
20:02, 000%, 0, 025%, -86dBm, 001, 141, 245
20:03, 000%, 0, 025%, -89dBm, 001, 140, 245
20:04, 000%, 1, 025%, -87dBm, 001, 140, 245
20:05, 000%, 1, 025%, -90dBm, 001, 139, 246
20:06, 000%, 1, 025%, -87dBm, 001, 138, 246
20:07, 000%, 0, 025%, -89dBm, 001, 137, 246
20:08, 000%, 0, 025%, -89dBm, 001, 136, 244
20:09, 000%, 1, 025%, -88dBm, 001, 136, 244
20:10, 000%, 1, 025%, -89dBm, 001, 136, 244
20:11, 000%, 0, 025%, -87dBm, 001, 135, 243
20:12, 000%, 0, 025%, -88dBm, 001, 134, 243
20:13, 000%, 0, 025%, -88dBm, 001, 132, 243
20:14, 000%, 0, 025%, -87dBm, 001, 131, 243
20:15, 000%, 0, 025%, -89dBm, 001, 130, 247
20:16, 000%, 0, 025%, -84dBm, 001, 130, 251
20:17, 000%, 0, 025%, -82dBm, 001, 128, 253
20:18, 000%, 1, 025%, -82dBm, 001, 126, 253
20:19, 000%, 1, 025%, -83dBm, 001, 125, 254
20:20, 000%, 0, 025%, -90dBm, 001, 125, 256
20:21, 000%, 0, 025%, -82dBm, 001, 124, 260
20:22, 000%, 0, 025%, -80dBm, 001, 123, 265
20:23, 000%, 0, 025%, -80dBm, 001, 121, 269
20:24, 000%, 0, 025%, -82dBm, 001, 119, 271
20:25, 000%, 0, 025%, -82dBm, 001, 118, 272
20:26, 000%, 0, 025%, -82dBm, 001, 118, 274
20:27, 000%, 0, 025%, -82dBm, 001, 116, 272
20:28, 000%, 0, 025%, -81dBm, 001, 115, 267
20:29, 000%, 0, 025%, -84dBm, 001, 113, 261
20:30, 000%, 0, 025%, -82dBm, 001, 111, 254
20:31, 000%, 0, 025%, -84dBm, 001, 109, 248
20:31, 000%, 0, 025%, -85dBm, 001, 108, 242
20:33, 000%, 0, 025%, -85dBm, 001, 108, 236
20:34, 000%, 0, 025%, -86dBm, 001, 109, 231
20:35, 000%, 0, 025%, -88dBm, 001, 109, 227
20:36, 000%, 0, 025%, -88dBm, 001, 109, 223
20:37, 000%, 0, 025%, -90dBm, 001, 109, 218
20:38, 000%, 0, 025%, -87dBm, 001, 109, 215
20:39, 000%, 0, 025%, -90dBm, 001, 109, 210
20:40, 000%, 0, 025%, -88dBm, 001, 108, 203
20:41, 000%, 0, 025%, -91dBm, 001, 105, 196
20:42, 000%, 0, 025%, -90dBm, 001, 105, 194
20:43, 000%, 0, 025%, -89dBm, 001, 106, 193
20:44, 000%, 0, 025%, -87dBm, 001, 107, 195
20:45, 000%, 0, 025%, -87dBm, 001, 108, 197
20:46, 000%, 0, 025%, -87dBm, 001, 109, 199
20:47, 000%, 0, 025%, -88dBm, 001, 109, 200
20:48, 000%, 0, 025%, -85dBm, 001, 109, 201
20:49, 000%, 0, 025%, -85dBm, 001, 108, 201
20:50, 000%, 0, 025%, -85dBm, 001, 108, 200
20:51, 000%, 0, 025%, -88dBm, 001, 107, 201
20:52, 000%, 0, 025%, -87dBm, 001, 107, 203
20:53, 000%, 0, 025%, -86dBm, 001, 107, 206
20:54, 000%, 0, 025%, -87dBm, 001, 106, 209
20:55, 000%, 0, 025%, -86dBm, 001, 104, 212
20:56, 000%, 0, 025%, -88dBm, 001, 101, 215
20:57, 000%, 0, 025%, -89dBm, 001, 98, 216
20:58, 000%, 0, 025%, -89dBm, 001, 97, 218
20:59, 000%, 0, 025%, -88dBm, 001, 96, 219
21:00, 000%, 1, 025%, -86dBm, 001, 95, 219
21:01, 000%, 2, 025%, -87dBm, 001, 94, 217
21:01, 000%, 1, 025%, -90dBm, 001, 93, 211
21:03, 000%, 0, 025%, -89dBm, 001, 94, 198
21:04, 000%, 0, 025%, -88dBm, 001, 92, 186
21:05, 000%, 0, 025%, -89dBm, 001, 91, 174
21:06, 000%, 0, 025%, -87dBm, 001, 91, 159
21:07, 000%, 0, 025%, -88dBm, 001, 91, 146
21:08, 000%, 0, 025%, -84dBm, 001, 90, 133
21:09, 000%, 0, 025%, -87dBm, 001, 89, 121
21:10, 000%, 0, 025%, -88dBm, 001, 91, 108
21:11, 000%, 0, 025%, -85dBm, 001, 94, 96
21:12, 000%, 0, 025%, -88dBm, 001, 96, 84
21:13, 000%, 0, 025%, -87dBm, 001, 98, 75
21:14, 000%, 0, 025%, -87dBm, 001, 98, 67
21:15, 000%, 0, 025%, -87dBm, 001, 97, 61
21:16, 000%, 0, 025%, -88dBm, 001, 96, 62
21:17, 000%, 2, 025%, -91dBm, 001, 96, 69
21:18, 000%, 0, 025%, -89dBm, 001, 96, 73
21:19, 000%, 0, 025%, -80dBm, 001, 92, 73
21:20, 000%, 0, 025%, -82dBm, 001, 87, 65
21:21, 000%, 0, 025%, -82dBm, 001, 87, 49
21:22, 000%, 0, 025%, -81dBm, 001, 91, 45
21:23, 000%, 0, 025%, -83dBm, 001, 93, 53
21:24, 000%, 0, 025%, -82dBm, 001, 92, 62
21:25, 000%, 0, 025%, -82dBm, 001, 93, 70
21:26, 000%, 0, 025%, -84dBm, 001, 94, 78
21:27, 000%, 0, 025%, -85dBm, 001, 95, 82
21:28, 000%, 0, 025%, -85dBm, 001, 95, 83
21:29, 000%, 0, 025%, -85dBm, 001, 94, 80
21:30, 000%, 0, 025%, -86dBm, 001, 95, 72
21:31, 000%, 0, 025%, -87dBm, 001, 96, 62
21:32, 000%, 0, 025%, -85dBm, 001, 97, 58
21:33, 000%, 0, 025%, -89dBm, 001, 99, 68
21:34, 000%, 0, 025%, -89dBm, 001, 101, 76
21:35, 000%, 0, 025%, -88dBm, 001, 101, 80
21:36, 000%, 0, 025%, -87dBm, 001, 100, 77
21:37, 000%, 0, 025%, -87dBm, 001, 100, 67
21:38, 000%, 0, 025%, -88dBm, 001, 104, 58
21:39, 000%, 0, 025%, -87dBm, 001, 106, 62
21:40, 000%, 0, 025%, -87dBm, 001, 106, 71
21:41, 000%, 0, 025%, -90dBm, 001, 106, 75
21:42, 000%, 0, 025%, -88dBm, 001, 108, 72
21:43, 000%, 0, 025%, -87dBm, 001, 110, 64
21:44, 000%, 0, 025%, -90dBm, 001, 111, 58
21:45, 000%, 0, 025%, -87dBm, 001, 109, 65
21:46, 000%, 0, 025%, -87dBm, 001, 112, 74
21:47, 000%, 0, 025%, -88dBm, 001, 114, 78
21:48, 000%, 0, 025%, -89dBm, 001, 113, 74
21:49, 000%, 0, 025%, -89dBm, 001, 113, 65
21:50, 000%, 0, 025%, -88dBm, 001, 112, 68
21:51, 000%, 0, 025%, -89dBm, 001, 113, 80
21:52, 000%, 0, 025%, -89dBm, 001, 113, 86
21:53, 000%, 0, 025%, -90dBm, 001, 110, 87
21:54, 000%, 0, 025%, -89dBm, 001, 107, 79
21:55, 000%, 0, 025%, -90dBm, 001, 107, 70
21:56, 000%, 0, 025%, -89dBm, 001, 108, 59
21:57, 000%, 0, 025%, -90dBm, 001, 111, 66
21:58, 000%, 0, 025%, -89dBm, 001, 113, 73
21:59, 000%, 0, 025%, -89dBm, 001, 111, 80
22:00, 000%, 0, 025%, -87dBm, 001, 108, 83
22:01, 000%, 0, 025%, -90dBm, 001, 109, 80
22:02, 000%, 0, 025%, -88dBm, 001, 111, 71
22:03, 000%, 0, 025%, -89dBm, 001, 113, 63
22:04, 000%, 0, 025%, -88dBm, 001, 114, 63
22:05, 000%, 0, 025%, -89dBm, 001, 114, 69
22:06, 000%, 1, 025%, -89dBm, 001, 114, 73
22:07, 000%, 1, 025%, -89dBm, 001, 114, 77
22:08, 000%, 0, 025%, -87dBm, 001, 111, 77
22:09, 000%, 0, 025%, -89dBm, 001, 108, 73
22:10, 000%, 0, 025%, -89dBm, 001, 109, 74
22:11, 000%, 0, 025%, -90dBm, 001, 112, 80
22:12, 000%, 0, 025%, -89dBm, 001, 112, 88
22:13, 000%, 0, 025%, -91dBm, 001, 110, 98
22:14, 000%, 0, 025%, -89dBm, 001, 109, 111
22:15, 000%, 0, 025%, -87dBm, 001, 110, 125
22:16, 000%, 0, 025%, -89dBm, 001, 112, 134
22:17, 000%, 0, 025%, -89dBm, 001, 112, 143
22:18, 000%, 0, 025%, -89dBm, 001, 111, 153
22:19, 000%, 0, 025%, -86dBm, 001, 110, 160
22:20, 000%, 0, 025%, -89dBm, 001, 109, 169
22:21, 000%, 0, 025%, -88dBm, 001, 108, 177
22:22, 000%, 0, 025%, -87dBm, 001, 107, 185
22:23, 000%, 0, 025%, -87dBm, 001, 105, 195
22:24, 000%, 0, 025%, -90dBm, 001, 105, 205
22:25, 000%, 0, 025%, -89dBm, 001, 104, 215
22:26, 000%, 0, 025%, -88dBm, 001, 102, 225
22:27, 000%, 0, 025%, -87dBm, 001, 101, 236
22:28, 000%, 0, 025%, -86dBm, 001, 99, 241
22:29, 000%, 0, 025%, -90dBm, 001, 96, 242
22:30, 000%, 0, 025%, -89dBm, 001, 93, 241
22:31, 000%, 0, 025%, -89dBm, 001, 90, 239
22:32, 000%, 0, 025%, -89dBm, 001, 87, 238
22:33, 000%, 0, 025%, -87dBm, 001, 84, 237
22:34, 000%, 1, 025%, -90dBm, 001, 84, 239
22:35, 000%, 1, 025%, -85dBm, 001, 84, 239
22:36, 000%, 0, 025%, -88dBm, 001, 84, 240
22:37, 000%, 0, 025%, -87dBm, 001, 84, 238
22:38, 000%, 0, 025%, -90dBm, 001, 83, 238
22:39, 000%, 0, 025%, -87dBm, 001, 82, 238
22:40, 000%, 0, 025%, -90dBm, 001, 82, 239
22:41, 000%, 0, 025%, -87dBm, 001, 82, 240
22:42, 000%, 0, 025%, -87dBm, 001, 83, 242
22:43, 000%, 0, 025%, -89dBm, 001, 83, 245
22:44, 000%, 0, 025%, -90dBm, 001, 83, 246
22:45, 000%, 0, 025%, -90dBm, 001, 84, 249
22:46, 000%, 0, 025%, -90dBm, 001, 85, 251
22:47, 000%, 0, 025%, -89dBm, 001, 84, 252
22:48, 000%, 0, 025%, -88dBm, 001, 84, 253
22:49, 000%, 0, 025%, -89dBm, 001, 83, 253
22:50, 000%, 0, 025%, -85dBm, 001, 82, 254
22:51, 000%, 1, 025%, -89dBm, 001, 83, 257
22:52, 000%, 1, 025%, -85dBm, 001, 83, 264
22:53, 000%, 0, 025%, -87dBm, 001, 83, 268
22:54, 000%, 0, 025%, -90dBm, 001, 83, 272
22:55, 000%, 0, 025%, -89dBm, 001, 82, 278
22:56, 000%, 0, 025%, -86dBm, 001, 80, 282
22:57, 000%, 0, 025%, -90dBm, 001, 77, 285
22:58, 000%, 0, 025%, -87dBm, 001, 75, 283
22:59, 000%, 0, 025%, -89dBm, 001, 73, 280
23:00, 000%, 0, 025%, -88dBm, 001, 71, 275
23:01, 000%, 0, 025%, -88dBm, 001, 69, 268
23:02, 000%, 0, 025%, -89dBm, 001, 67, 262
23:03, 000%, 0, 025%, -89dBm, 001, 65, 254
23:04, 000%, 0, 025%, -89dBm, 001, 62, 245
23:05, 000%, 0, 025%, -87dBm, 001, 60, 237
23:06, 000%, 0, 025%, -88dBm, 001, 59, 230
23:07, 000%, 0, 025%, -88dBm, 001, 59, 223
23:08, 000%, 0, 025%, -85dBm, 001, 61, 217
23:09, 000%, 0, 025%, -88dBm, 001, 63, 214
23:10, 000%, 0, 025%, -87dBm, 001, 63, 211
23:11, 000%, 0, 025%, -88dBm, 001, 62, 208
23:12, 000%, 0, 025%, -88dBm, 001, 62, 205
23:13, 000%, 0, 025%, -89dBm, 001, 60, 204
23:14, 000%, 0, 025%, -89dBm, 001, 60, 204
