Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:31, 100%, 0, 000%, -48dBm, 001, 37, 224
15:32, 100%, 0, 000%, -48dBm, 001, 37, 227
15:33, 100%, 0, 000%, -51dBm, 001, 38, 228
15:34, 100%, 0, 000%, -49dBm, 001, 39, 232
15:35, 100%, 0, 000%, -49dBm, 001, 40, 237
15:36, 100%, 0, 000%, -52dBm, 001, 41, 242
15:37, 100%, 0, 000%, -53dBm, 001, 42, 251
15:37, 100%, 0, 000%, -51dBm, 001, 43, 258
15:38, 100%, 0, 000%, -50dBm, 001, 44, 264
15:39, 100%, 0, 000%, -54dBm, 001, 44, 267
15:40, 100%, 1, 000%, -47dBm, 001, 44, 266
15:42, 085%, 1, 000%, -45dBm, 001, 44, 255
15:43, 095%, 0, 000%, -45dBm, 001, 46, 238
15:44, 095%, 1, 000%, -45dBm, 001, 46, 222
15:45, 100%, 1, 000%, -47dBm, 001, 46, 217
15:46, 100%, 0, 000%, -44dBm, 001, 46, 221
15:47, 095%, 0, 000%, -52dBm, 001, 47, 230
15:48, 085%, 0, 000%, -52dBm, 001, 48, 240
15:48, 095%, 0, 000%, -52dBm, 001, 48, 247
15:49, 095%, 0, 000%, -49dBm, 001, 48, 251
15:50, 095%, 0, 000%, -50dBm, 001, 49, 249
15:51, 095%, 0, 000%, -46dBm, 001, 52, 238
15:52, 095%, 0, 000%, -46dBm, 001, 53, 224
15:53, 095%, 0, 000%, -45dBm, 001, 52, 212
15:54, 095%, 0, 000%, -48dBm, 001, 50, 209
15:55, 100%, 0, 000%, -49dBm, 001, 51, 215
15:56, 095%, 0, 000%, -51dBm, 001, 54, 224
15:57, 100%, 0, 000%, -53dBm, 001, 56, 231
15:58, 100%, 0, 000%, -51dBm, 001, 55, 233
15:59, 090%, 0, 000%, -50dBm, 001, 54, 229
16:00, 090%, 0, 000%, -48dBm, 001, 59, 218
16:01, 100%, 0, 000%, -48dBm, 001, 61, 204
16:03, 090%, 0, 000%, -56dBm, 001, 59, 191
16:04, 100%, 0, 000%, -62dBm, 001, 57, 188
16:05, 090%, 0, 000%, -60dBm, 001, 58, 189
16:06, 100%, 0, 000%, -64dBm, 001, 60, 192
16:07, 100%, 0, 000%, -58dBm, 001, 63, 198
16:08, 100%, 0, 000%, -59dBm, 001, 63, 206
16:09, 100%, 0, 000%, -61dBm, 001, 63, 211
16:10, 100%, 0, 000%, -61dBm, 001, 63, 213
16:11, 090%, 0, 000%, -59dBm, 001, 63, 209
16:11, 100%, 0, 000%, -57dBm, 001, 64, 200
16:12, 100%, 0, 000%, -50dBm, 001, 66, 184
16:13, 100%, 0, 000%, -52dBm, 001, 66, 169
16:14, 100%, 0, 000%, -45dBm, 001, 68, 162
16:15, 100%, 0, 000%, -44dBm, 001, 70, 160
16:16, 090%, 0, 000%, -52dBm, 001, 71, 166
16:17, 090%, 0, 000%, -52dBm, 001, 72, 174
16:18, 090%, 0, 000%, -54dBm, 001, 74, 179
16:19, 100%, 0, 000%, -53dBm, 001, 75, 181
16:20, 100%, 0, 000%, -51dBm, 001, 77, 175
16:21, 100%, 0, 000%, -43dBm, 001, 77, 163
16:22, 100%, 0, 000%, -43dBm, 001, 75, 152
16:23, 100%, 0, 000%, -46dBm, 001, 73, 148
16:24, 100%, 0, 000%, -46dBm, 001, 73, 153
16:26, 100%, 0, 000%, -51dBm, 001, 75, 162
16:27, 090%, 0, 000%, -50dBm, 001, 78, 173
16:28, 100%, 0, 000%, -53dBm, 001, 78, 180
16:29, 100%, 0, 000%, -52dBm, 001, 78, 181
16:30, 090%, 0, 000%, -57dBm, 001, 78, 177
16:30, 100%, 0, 000%, -43dBm, 001, 78, 168
16:31, 100%, 0, 000%, -43dBm, 001, 79, 154
16:32, 100%, 0, 000%, -48dBm, 001, 79, 142
16:33, 100%, 0, 000%, -49dBm, 001, 80, 132
16:34, 095%, 0, 000%, -45dBm, 001, 79, 131
16:35, 105%, 0, 000%, -49dBm, 001, 77, 137
16:36, 095%, 0, 000%, -49dBm, 001, 73, 148
16:37, 105%, 0, 000%, -52dBm, 001, 71, 159
16:38, 100%, 0, 000%, -57dBm, 001, 68, 169
16:39, 100%, 0, 000%, -62dBm, 001, 67, 178
16:40, 100%, 0, 000%, -60dBm, 001, 67, 188
16:41, 100%, 0, 000%, -56dBm, 001, 69, 196
16:42, 095%, 0, 000%, -57dBm, 001, 70, 206
16:43, 105%, 1, 000%, -57dBm, 001, 71, 213
16:44, 095%, 1, 000%, -61dBm, 001, 72, 220
16:45, 095%, 0, 000%, -63dBm, 001, 72, 223
16:46, 100%, 0, 000%, -65dBm, 001, 72, 221
16:47, 095%, 0, 000%, -54dBm, 001, 73, 213
16:48, 095%, 0, 000%, -50dBm, 001, 75, 203
16:50, 100%, 0, 000%, -49dBm, 001, 75, 192
16:51, 100%, 0, 000%, -50dBm, 001, 76, 182
16:51, 100%, 0, 000%, -49dBm, 001, 75, 174
16:52, 100%, 0, 000%, -46dBm, 001, 74, 172
16:54, 100%, 0, 000%, -52dBm, 001, 75, 175
16:55, 100%, 0, 000%, -51dBm, 001, 76, 181
16:56, 100%, 0, 000%, -54dBm, 001, 77, 188
16:57, 100%, 0, 000%, -53dBm, 001, 76, 192
16:58, 100%, 0, 000%, -55dBm, 001, 75, 194
16:59, 100%, 0, 000%, -52dBm, 001, 76, 189
17:00, 100%, 0, 000%, -44dBm, 001, 80, 178
17:01, 090%, 0, 000%, -44dBm, 001, 81, 168
17:01, 100%, 0, 000%, -48dBm, 001, 80, 161
17:02, 100%, 0, 000%, -45dBm, 001, 78, 163
17:03, 100%, 0, 000%, -51dBm, 001, 79, 172
17:04, 100%, 0, 000%, -52dBm, 001, 81, 178
17:06, 100%, 0, 000%, -50dBm, 001, 82, 182
17:07, 100%, 0, 000%, -54dBm, 001, 82, 178
17:08, 100%, 0, 000%, -45dBm, 001, 83, 167
17:09, 100%, 0, 000%, -44dBm, 001, 85, 155
17:10, 100%, 0, 000%, -48dBm, 001, 85, 150
17:11, 100%, 0, 000%, -46dBm, 001, 85, 156
17:12, 100%, 0, 000%, -55dBm, 001, 86, 163
17:13, 100%, 0, 000%, -54dBm, 001, 87, 169
17:14, 100%, 0, 000%, -51dBm, 001, 87, 170
17:15, 090%, 0, 000%, -44dBm, 001, 88, 161
17:16, 100%, 0, 000%, -42dBm, 001, 90, 148
17:17, 100%, 0, 000%, -45dBm, 001, 90, 140
17:18, 090%, 0, 000%, -49dBm, 001, 89, 139
17:19, 100%, 0, 000%, -51dBm, 001, 89, 145
17:20, 100%, 0, 000%, -56dBm, 001, 91, 156
17:21, 100%, 0, 000%, -56dBm, 001, 93, 162
17:22, 100%, 0, 000%, -53dBm, 001, 94, 166
17:22, 080%, 0, 000%, -53dBm, 001, 94, 162
17:23, 100%, 0, 000%, -44dBm, 001, 94, 152
17:24, 100%, 0, 000%, -44dBm, 001, 96, 134
17:25, 100%, 0, 000%, -49dBm, 001, 99, 124
17:27, 100%, 1, 000%, -55dBm, 001, 99, 125
17:28, 100%, 2, 000%, -59dBm, 001, 99, 132
17:29, 100%, 2, 000%, -62dBm, 001, 99, 142
17:30, 095%, 0, 000%, -58dBm, 001, 101, 147
17:31, 100%, 0, 000%, -58dBm, 001, 103, 143
17:32, 100%, 0, 000%, -48dBm, 001, 106, 133
17:33, 100%, 0, 000%, -49dBm, 001, 107, 119
17:34, 100%, 0, 000%, -62dBm, 001, 107, 114
17:35, 100%, 0, 000%, -64dBm, 001, 106, 120
17:36, 100%, 0, 000%, -70dBm, 001, 108, 130
17:37, 090%, 0, 000%, -71dBm, 001, 112, 138
17:38, 085%, 0, 000%, -64dBm, 001, 115, 140
17:39, 080%, 0, 000%, -66dBm, 001, 118, 135
17:40, 100%, 0, 000%, -57dBm, 001, 120, 126
17:41, 100%, 0, 000%, -61dBm, 001, 121, 115
17:42, 100%, 0, 000%, -59dBm, 001, 121, 111
17:43, 100%, 0, 000%, -54dBm, 001, 123, 113
17:44, 100%, 0, 000%, -62dBm, 001, 126, 122
17:45, 060%, 0, 000%, -58dBm, 001, 127, 127
17:45, 100%, 0, 000%, -56dBm, 001, 129, 129
17:46, 100%, 0, 000%, -56dBm, 001, 130, 122
17:48, 100%, 0, 000%, -53dBm, 001, 131, 112
17:49, 100%, 0, 000%, -50dBm, 001, 130, 104
17:50, 100%, 0, 000%, -49dBm, 001, 128, 103
17:51, 095%, 0, 000%, -49dBm, 001, 130, 112
17:52, 100%, 0, 000%, -55dBm, 001, 134, 121
17:53, 100%, 0, 000%, -54dBm, 001, 136, 127
17:54, 100%, 0, 000%, -51dBm, 001, 136, 126
17:55, 100%, 0, 000%, -53dBm, 001, 136, 120
17:56, 100%, 0, 000%, -53dBm, 001, 136, 109
17:57, 100%, 0, 000%, -51dBm, 001, 135, 102
17:58, 085%, 0, 000%, -49dBm, 001, 135, 100
17:58, 100%, 0, 000%, -49dBm, 001, 135, 105
17:59, 100%, 0, 000%, -54dBm, 001, 136, 114
18:00, 100%, 0, 000%, -54dBm, 001, 136, 123
18:01, 100%, 0, 000%, -54dBm, 001, 135, 136
18:02, 100%, 0, 000%, -58dBm, 001, 134, 147
18:03, 095%, 0, 000%, -65dBm, 001, 135, 160
18:04, 065%, 0, 000%, -71dBm, 001, 138, 170
18:05, 100%, 0, 000%, -66dBm, 001, 140, 179
18:06, 100%, 0, 000%, -61dBm, 001, 142, 187
18:07, 100%, 0, 000%, -61dBm, 001, 143, 195
18:09, 100%, 0, 000%, -62dBm, 001, 144, 203
18:10, 100%, 2, 000%, -62dBm, 001, 145, 210
18:11, 100%, 0, 000%, -59dBm, 001, 146, 217
18:12, 100%, 0, 000%, -54dBm, 001, 147, 220
18:13, 100%, 0, 000%, -56dBm, 001, 148, 221
18:14, 095%, 1, 000%, -49dBm, 001, 149, 213
18:15, 090%, 1, 000%, -48dBm, 001, 149, 203
18:16, 100%, 1, 000%, -49dBm, 001, 149, 193
18:17, 100%, 1, 000%, -53dBm, 001, 147, 191
18:17, 095%, 2, 000%, -53dBm, 001, 147, 195
18:18, 100%, 2, 000%, -56dBm, 001, 150, 205
18:19, 100%, 0, 000%, -55dBm, 001, 154, 212
18:20, 100%, 0, 000%, -54dBm, 001, 155, 215
18:21, 100%, 0, 000%, -56dBm, 001, 156, 211
18:22, 090%, 0, 000%, -56dBm, 001, 156, 203
18:23, 100%, 0, 000%, -54dBm, 001, 156, 194
18:24, 095%, 0, 000%, -62dBm, 001, 157, 190
18:25, 100%, 0, 000%, -60dBm, 001, 158, 195
18:26, 090%, 0, 000%, -60dBm, 001, 158, 202
18:27, 100%, 0, 000%, -57dBm, 001, 159, 207
18:28, 100%, 0, 000%, -56dBm, 001, 161, 203
18:29, 100%, 0, 000%, -52dBm, 001, 162, 193
18:30, 090%, 0, 000%, -53dBm, 001, 160, 187
18:31, 100%, 0, 000%, -56dBm, 001, 157, 181
18:33, 100%, 0, 000%, -54dBm, 001, 157, 181
18:34, 060%, 0, 000%, -64dBm, 001, 160, 184
18:35, 085%, 0, 000%, -68dBm, 001, 162, 190
18:36, 100%, 0, 000%, -65dBm, 001, 163, 199
18:37, 100%, 0, 000%, -61dBm, 001, 163, 206
18:38, 090%, 0, 000%, -58dBm, 001, 163, 210
18:38, 080%, 0, 000%, -61dBm, 001, 164, 206
18:39, 100%, 0, 000%, -54dBm, 001, 166, 197
18:40, 100%, 0, 000%, -55dBm, 001, 163, 188
18:41, 090%, 0, 000%, -67dBm, 001, 160, 178
18:42, 100%, 0, 000%, -64dBm, 001, 158, 170
18:43, 090%, 0, 000%, -55dBm, 001, 157, 3426
18:44, 085%, 0, 000%, -52dBm, 001, 156, 149
18:45, 090%, 0, 000%, -47dBm, 001, 156, 139
18:46, 100%, 0, 000%, -45dBm, 001, 157, 128
18:47, 100%, 0, 000%, -44dBm, 001, 159, 118
18:48, 100%, 0, 000%, -44dBm, 001, 160, 108
18:49, 100%, 2, 000%, -45dBm, 001, 161, 97
18:50, 100%, 0, 000%, -47dBm, 001, 160, 85
18:51, 100%, 0, 000%, -48dBm, 001, 158, 71
18:52, 090%, 0, 000%, -55dBm, 001, 157, 59
18:54, 090%, 0, 000%, -57dBm, 001, 156, 48
18:55, 100%, 0, 000%, -57dBm, 001, 155, 42
18:56, 100%, 1, 000%, -52dBm, 001, 155, 41
18:57, 090%, 1, 000%, -52dBm, 001, 155, 46
18:58, 095%, 0, 000%, -54dBm, 001, 155, 54
18:59, 100%, 0, 000%, -59dBm, 001, 154, 59
18:59, 100%, 0, 000%, -62dBm, 001, 152, 69
19:00, 100%, 0, 000%, -65dBm, 001, 149, 79
19:01, 100%, 0, 000%, -62dBm, 001, 147, 90
19:02, 100%, 0, 000%, -62dBm, 001, 144, 104
19:03, 090%, 0, 000%, -60dBm, 001, 141, 119
19:04, 085%, 0, 000%, -54dBm, 001, 141, 134
19:06, 100%, 0, 000%, -60dBm, 001, 141, 147
19:07, 100%, 0, 000%, -61dBm, 001, 142, 159
19:08, 100%, 0, 000%, -59dBm, 001, 143, 169
19:09, 095%, 0, 000%, -63dBm, 001, 143, 179
19:09, 100%, 0, 000%, -64dBm, 001, 144, 187
19:10, 100%, 0, 000%, -72dBm, 001, 143, 196
19:12, 100%, 0, 000%, -69dBm, 001, 143, 205
19:13, 095%, 0, 000%, -71dBm, 001, 143, 213
19:14, 100%, 0, 000%, -62dBm, 001, 143, 220
19:15, 100%, 0, 000%, -53dBm, 001, 143, 223
19:16, 090%, 0, 000%, -54dBm, 001, 141, 222
19:17, 090%, 0, 000%, -47dBm, 001, 139, 218
19:18, 100%, 0, 000%, -47dBm, 001, 138, 214
19:19, 100%, 0, 000%, -49dBm, 001, 139, 211
19:20, 100%, 0, 000%, -52dBm, 001, 139, 207
19:21, 100%, 0, 000%, -56dBm, 001, 140, 204
19:22, 100%, 0, 000%, -57dBm, 001, 143, 202
19:23, 100%, 0, 000%, -58dBm, 001, 145, 200
19:24, 100%, 0, 000%, -60dBm, 001, 148, 199
19:25, 100%, 0, 000%, -62dBm, 001, 149, 199
19:26, 100%, 0, 000%, -62dBm, 001, 150, 201
19:27, 100%, 0, 000%, -61dBm, 001, 152, 199
19:28, 100%, 0, 000%, -64dBm, 001, 153, 197
19:29, 100%, 0, 000%, -67dBm, 001, 154, 197
19:30, 075%, 0, 000%, -63dBm, 001, 155, 195
19:30, 100%, 0, 000%, -63dBm, 001, 153, 197
19:31, 100%, 0, 000%, -64dBm, 001, 152, 198
19:33, 100%, 1, 000%, -63dBm, 001, 151, 199
19:34, 100%, 1, 000%, -62dBm, 001, 151, 198
19:35, 100%, 0, 000%, -66dBm, 001, 150, 196
19:36, 100%, 0, 000%, -68dBm, 001, 148, 194
19:37, 100%, 1, 000%, -68dBm, 001, 147, 196
19:38, 100%, 1, 000%, -68dBm, 001, 147, 200
19:39, 100%, 0, 000%, -67dBm, 001, 149, 203
19:40, 100%, 0, 000%, -62dBm, 001, 152, 207
19:41, 100%, 0, 000%, -65dBm, 001, 152, 215
19:42, 100%, 0, 000%, -66dBm, 001, 153, 222
19:43, 090%, 0, 000%, -71dBm, 001, 153, 228
19:44, 100%, 0, 000%, -68dBm, 001, 155, 236
19:45, 095%, 0, 000%, -67dBm, 001, 157, 240
19:46, 065%, 0, 000%, -65dBm, 001, 159, 242
19:47, 100%, 0, 000%, -62dBm, 001, 159, 245
19:48, 100%, 0, 000%, -63dBm, 001, 159, 249
19:49, 100%, 0, 000%, -63dBm, 001, 159, 257
19:50, 100%, 0, 000%, -64dBm, 001, 160, 263
19:51, 070%, 0, 000%, -68dBm, 001, 161, 269
19:51, 090%, 0, 000%, -66dBm, 001, 162, 273
19:52, 085%, 1, 000%, -62dBm, 001, 161, 270
19:53, 100%, 1, 000%, -59dBm, 001, 159, 266
19:54, 080%, 0, 000%, -51dBm, 001, 156, 256
19:55, 090%, 0, 000%, -52dBm, 001, 155, 247
19:57, 100%, 0, 000%, -53dBm, 001, 154, 235
19:58, 095%, 0, 000%, -54dBm, 001, 155, 225
19:59, 100%, 0, 000%, -56dBm, 001, 157, 217
20:00, 100%, 0, 000%, -59dBm, 001, 158, 209
20:01, 100%, 0, 000%, -62dBm, 001, 159, 203
20:02, 100%, 0, 000%, -66dBm, 001, 159, 200
20:03, 100%, 0, 000%, -68dBm, 001, 159, 198
20:04, 085%, 0, 000%, -71dBm, 001, 159, 196
20:05, 100%, 0, 000%, -70dBm, 001, 158, 198
20:06, 100%, 0, 000%, -64dBm, 001, 157, 199
20:07, 100%, 0, 000%, -64dBm, 001, 156, 201
20:08, 100%, 0, 000%, -63dBm, 001, 155, 202
20:09, 100%, 0, 000%, -61dBm, 001, 155, 205
20:10, 100%, 0, 000%, -60dBm, 001, 155, 208
20:10, 090%, 0, 000%, -65dBm, 001, 153, 213
20:11, 100%, 0, 000%, -64dBm, 001, 152, 220
20:12, 100%, 0, 000%, -62dBm, 001, 152, 224
20:13, 100%, 0, 000%, -56dBm, 001, 150, 222
20:15, 090%, 1, 000%, -46dBm, 001, 148, 216
20:16, 095%, 1, 000%, -45dBm, 001, 145, 205
20:17, 100%, 2, 000%, -49dBm, 001, 143, 193
20:18, 100%, 0, 000%, -52dBm, 001, 138, 178
20:19, 100%, 0, 000%, -54dBm, 001, 133, 164
20:20, 100%, 0, 000%, -52dBm, 001, 128, 149
20:21, 100%, 0, 000%, -51dBm, 001, 123, 134
20:22, 100%, 0, 000%, -50dBm, 001, 119, 116
20:23, 100%, 1, 000%, -47dBm, 001, 119, 100
20:24, 100%, 1, 000%, -42dBm, 001, 122, 85
20:25, 080%, 0, 000%, -42dBm, 001, 125, 74
20:25, 100%, 1, 000%, -43dBm, 001, 129, 66
20:26, 100%, 1, 000%, -48dBm, 001, 133, 61
20:27, 100%, 0, 000%, -53dBm, 001, 135, 57
20:28, 100%, 0, 000%, -44dBm, 001, 134, 50
20:29, 100%, 0, 000%, -42dBm, 001, 133, 42
20:30, 100%, 0, 000%, -42dBm, 001, 132, 35
20:31, 100%, 0, 000%, -46dBm, 001, 131, 35
20:32, 100%, 2, 000%, -48dBm, 001, 134, 37
20:33, 080%, 0, 000%, -50dBm, 001, 136, 41
20:34, 100%, 0, 000%, -55dBm, 001, 136, 45
20:35, 100%, 0, 000%, -50dBm, 001, 136, 51
20:36, 100%, 0, 000%, -49dBm, 001, 134, 58
20:37, 100%, 0, 000%, -49dBm, 001, 134, 66
20:39, 070%, 0, 000%, -55dBm, 001, 136, 79
20:40, 100%, 0, 000%, -58dBm, 001, 139, 90
20:41, 080%, 0, 000%, -52dBm, 001, 140, 99
20:42, 100%, 0, 000%, -51dBm, 001, 140, 108
20:43, 100%, 0, 000%, -50dBm, 001, 139, 116
20:44, 090%, 0, 000%, -49dBm, 001, 140, 3426
20:44, 085%, 0, 000%, -47dBm, 001, 143, 133
20:45, 090%, 0, 000%, -47dBm, 001, 144, 141
20:46, 090%, 0, 000%, -49dBm, 001, 145, 152
20:47, 100%, 0, 000%, -56dBm, 001, 145, 161
20:48, 095%, 0, 000%, -66dBm, 001, 144, 173
20:49, 080%, 0, 000%, -68dBm, 001, 145, 184
20:50, 085%, 0, 000%, -72dBm, 001, 144, 194
20:51, 090%, 0, 000%, -67dBm, 001, 143, 205
20:52, 100%, 0, 000%, -58dBm, 001, 141, 214
20:53, 100%, 0, 000%, -56dBm, 001, 140, 223
20:54, 100%, 0, 000%, -56dBm, 001, 137, 229
20:55, 100%, 0, 000%, -53dBm, 001, 135, 232
20:57, 055%, 0, 000%, -54dBm, 001, 131, 230
20:58, 100%, 0, 000%, -47dBm, 001, 128, 225
20:59, 100%, 0, 000%, -44dBm, 001, 126, 218
21:00, 100%, 0, 000%, -44dBm, 001, 124, 211
21:01, 100%, 0, 000%, -45dBm, 001, 124, 206
21:02, 100%, 0, 000%, -47dBm, 001, 125, 204
21:03, 100%, 0, 000%, -51dBm, 001, 126, 203
21:04, 100%, 0, 000%, -53dBm, 001, 125, 202
21:05, 100%, 0, 000%, -56dBm, 001, 126, 201
21:05, 100%, 0, 000%, -54dBm, 001, 126, 201
21:06, 080%, 0, 000%, -54dBm, 001, 126, 200
21:07, 100%, 0, 000%, -56dBm, 001, 124, 197
21:08, 095%, 0, 000%, -56dBm, 001, 123, 194
21:09, 100%, 0, 000%, -56dBm, 001, 121, 190
21:10, 100%, 0, 000%, -55dBm, 001, 120, 187
21:11, 100%, 0, 000%, -54dBm, 001, 120, 182
21:12, 100%, 0, 000%, -53dBm, 001, 120, 181
21:13, 100%, 0, 000%, -55dBm, 001, 121, 182
21:14, 100%, 0, 000%, -54dBm, 001, 122, 183
21:16, 100%, 0, 000%, -55dBm, 001, 122, 186
21:17, 100%, 0, 000%, -59dBm, 001, 121, 188
21:18, 100%, 0, 000%, -59dBm, 001, 118, 191
21:19, 100%, 0, 000%, -59dBm, 001, 115, 197
21:20, 100%, 0, 000%, -56dBm, 001, 114, 199
21:21, 100%, 0, 000%, -55dBm, 001, 112, 203
21:22, 100%, 0, 000%, -54dBm, 001, 110, 206
21:23, 100%, 0, 000%, -54dBm, 001, 108, 211
21:24, 100%, 0, 000%, -56dBm, 001, 106, 213
21:25, 100%, 0, 000%, -56dBm, 001, 104, 218
21:26, 100%, 0, 000%, -56dBm, 001, 103, 222
21:27, 100%, 0, 000%, -56dBm, 001, 102, 226
21:28, 100%, 0, 000%, -57dBm, 001, 100, 230
21:29, 100%, 0, 000%, -61dBm, 001, 99, 237
21:30, 100%, 0, 000%, -64dBm, 001, 100, 241
21:31, 100%, 0, 000%, -64dBm, 001, 100, 245
21:32, 100%, 0, 000%, -64dBm, 001, 100, 249
21:33, 100%, 0, 000%, -67dBm, 001, 100, 254
21:34, 100%, 0, 000%, -64dBm, 001, 100, 257
21:35, 100%, 0, 000%, -63dBm, 001, 101, 263
21:36, 090%, 0, 000%, -61dBm, 001, 101, 264
21:37, 085%, 0, 000%, -61dBm, 001, 100, 259
21:38, 095%, 1, 000%, -53dBm, 001, 98, 251
21:39, 090%, 1, 000%, -49dBm, 001, 97, 242
21:40, 100%, 2, 000%, -49dBm, 001, 96, 235
21:41, 100%, 0, 000%, -50dBm, 001, 98, 232
21:42, 100%, 0, 000%, -55dBm, 001, 101, 230
21:43, 100%, 2, 000%, -55dBm, 001, 103, 232
21:44, 090%, 0, 000%, -54dBm, 001, 105, 236
21:45, 100%, 1, 000%, -57dBm, 001, 108, 242
21:46, 100%, 1, 000%, -62dBm, 001, 109, 250
21:47, 080%, 0, 000%, -68dBm, 001, 109, 255
21:48, 100%, 0, 000%, -59dBm, 001, 109, 256
21:49, 090%, 0, 000%, -49dBm, 001, 111, 247
21:50, 100%, 0, 000%, -46dBm, 001, 112, 231
21:51, 090%, 0, 000%, -50dBm, 001, 113, 222
21:52, 100%, 0, 000%, -53dBm, 001, 114, 225
21:53, 100%, 0, 000%, -57dBm, 001, 115, 235
21:54, 090%, 0, 000%, -60dBm, 001, 115, 247
21:55, 100%, 0, 000%, -68dBm, 001, 116, 256
21:56, 100%, 0, 000%, -61dBm, 001, 117, 3426
21:57, 085%, 0, 000%, -58dBm, 001, 117, 263
21:57, 055%, 0, 000%, -50dBm, 001, 116, 253
21:58, 100%, 0, 000%, -48dBm, 001, 115, 236
22:00, 100%, 0, 000%, -52dBm, 001, 115, 224
22:01, 100%, 0, 000%, -54dBm, 001, 118, 225
22:02, 100%, 0, 000%, -59dBm, 001, 121, 231
22:03, 100%, 0, 000%, -61dBm, 001, 124, 238
22:04, 100%, 0, 000%, -58dBm, 001, 126, 242
22:05, 100%, 0, 000%, -57dBm, 001, 127, 244
22:06, 100%, 0, 000%, -56dBm, 001, 127, 248
22:07, 100%, 0, 000%, -57dBm, 001, 127, 251
22:08, 100%, 0, 000%, -59dBm, 001, 128, 253
22:09, 100%, 0, 000%, -57dBm, 001, 128, 255
22:10, 100%, 0, 000%, -56dBm, 001, 128, 258
22:11, 100%, 0, 000%, -57dBm, 001, 127, 259
22:12, 100%, 0, 000%, -57dBm, 001, 126, 259
22:13, 100%, 0, 000%, -60dBm, 001, 126, 259
22:14, 090%, 0, 000%, -61dBm, 001, 124, 258
22:15, 100%, 0, 000%, -50dBm, 001, 123, 253
22:16, 090%, 0, 000%, -48dBm, 001, 122, 245
22:17, 100%, 0, 000%, -48dBm, 001, 122, 234
22:18, 100%, 0, 000%, -49dBm, 001, 120, 224
22:18, 080%, 0, 000%, -56dBm, 001, 117, 214
22:19, 100%, 0, 000%, -48dBm, 001, 113, 203
22:21, 095%, 0, 000%, -45dBm, 001, 111, 190
22:22, 100%, 0, 000%, -44dBm, 001, 110, 179
22:23, 100%, 1, 000%, -45dBm, 001, 110, 168
22:24, 100%, 1, 000%, -45dBm, 001, 110, 155
22:25, 100%, 0, 000%, -45dBm, 001, 111, 143
22:26, 090%, 0, 000%, -46dBm, 001, 112, 132
22:27, 090%, 0, 000%, -49dBm, 001, 113, 122
22:28, 100%, 0, 000%, -52dBm, 001, 114, 114
22:29, 100%, 0, 000%, -47dBm, 001, 115, 104
22:30, 100%, 0, 000%, -42dBm, 001, 117, 94
22:31, 090%, 0, 000%, -40dBm, 001, 118, 86
22:31, 100%, 0, 000%, -40dBm, 001, 119, 76
22:32, 100%, 2, 000%, -42dBm, 001, 120, 67
22:33, 100%, 0, 000%, -43dBm, 001, 120, 61
22:34, 100%, 0, 000%, -45dBm, 001, 119, 56
22:35, 100%, 0, 000%, -50dBm, 001, 120, 55
22:36, 090%, 1, 000%, -53dBm, 001, 120, 57
22:37, 100%, 1, 000%, -56dBm, 001, 121, 63
22:38, 100%, 1, 000%, -63dBm, 001, 121, 69
22:39, 100%, 1, 000%, -61dBm, 001, 121, 78
22:40, 100%, 0, 000%, -55dBm, 001, 121, 86
22:42, 100%, 0, 000%, -55dBm, 001, 120, 95
22:43, 100%, 0, 000%, -55dBm, 001, 119, 103
22:44, 095%, 0, 000%, -58dBm, 001, 119, 111
22:45, 100%, 0, 000%, -62dBm, 001, 119, 119
22:46, 100%, 0, 000%, -50dBm, 001, 118, 126
22:47, 100%, 0, 000%, -50dBm, 001, 116, 134
22:48, 100%, 0, 000%, -57dBm, 001, 114, 141
22:49, 100%, 1, 000%, -60dBm, 001, 113, 152
22:50, 100%, 1, 000%, -59dBm, 001, 112, 163
22:51, 100%, 0, 000%, -62dBm, 001, 112, 176
22:52, 090%, 0, 000%, -59dBm, 001, 112, 187
22:52, 100%, 0, 000%, -59dBm, 001, 109, 197
22:53, 100%, 0, 000%, -60dBm, 001, 107, 209
22:54, 100%, 0, 000%, -61dBm, 001, 105, 221
22:55, 095%, 0, 000%, -62dBm, 001, 103, 231
22:56, 100%, 0, 000%, -54dBm, 001, 102, 237
22:57, 100%, 0, 000%, -57dBm, 001, 101, 236
22:58, 100%, 0, 000%, -49dBm, 001, 98, 229
22:59, 100%, 0, 000%, -45dBm, 001, 96, 221
23:00, 100%, 0, 000%, -47dBm, 001, 94, 212
23:01, 090%, 0, 000%, -45dBm, 001, 92, 205
23:03, 100%, 0, 000%, -44dBm, 001, 91, 198
23:04, 100%, 0, 000%, -45dBm, 001, 90, 194
23:05, 100%, 0, 000%, -45dBm, 001, 89, 189
23:06, 100%, 0, 000%, -47dBm, 001, 88, 184
23:07, 100%, 0, 000%, -47dBm, 001, 87, 180
23:08, 100%, 0, 000%, -47dBm, 001, 86, 177
23:09, 090%, 0, 000%, -50dBm, 001, 85, 178
23:10, 095%, 0, 000%, -50dBm, 001, 84, 178
23:11, 090%, 0, 000%, -49dBm, 001, 83, 181
23:12, 100%, 0, 000%, -48dBm, 001, 83, 182
23:13, 080%, 0, 000%, -48dBm, 001, 84, 185
23:13, 090%, 0, 000%, -47dBm, 001, 86, 189
23:14, 100%, 1, 000%, -48dBm, 001, 87, 191
