Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
07:30, 100%, 0, 025%, -56dBm, 001, 111, 42626
07:31, 100%, 0, 025%, -54dBm, 001, 109, 42622
07:32, 090%, 0, 025%, -50dBm, 001, 110, 42617
07:33, 100%, 0, 025%, -52dBm, 001, 110, 42610
07:34, 100%, 0, 025%, -53dBm, 001, 114, 42601
07:35, 100%, 0, 025%, -49dBm, 001, 116, 42595
07:36, 100%, 0, 025%, -49dBm, 001, 118, 42582
07:37, 100%, 0, 025%, -48dBm, 001, 117, 42575
07:38, 100%, 0, 025%, -49dBm, 001, 121, 42570
07:39, 100%, 0, 025%, -49dBm, 001, 120, 42566
07:39, 100%, 0, 025%, -49dBm, 001, 122, 42563
07:40, 100%, 0, 025%, -49dBm, 001, 123, 42560
07:41, 100%, 0, 025%, -50dBm, 001, 124, 42563
07:42, 100%, 0, 025%, -57dBm, 001, 121, 42570
07:44, 100%, 0, 025%, -53dBm, 001, 120, 42579
07:45, 100%, 0, 025%, -54dBm, 001, 120, 42592
07:46, 100%, 0, 025%, -60dBm, 001, 120, 42602
07:47, 100%, 0, 025%, -59dBm, 001, 120, 42612
07:48, 095%, 0, 025%, -57dBm, 001, 122, 42609
07:49, 100%, 0, 025%, -48dBm, 001, 117, 42595
07:50, 100%, 0, 025%, -47dBm, 001, 119, 42593
07:51, 100%, 0, 025%, -50dBm, 001, 122, 42597
07:52, 095%, 0, 025%, -63dBm, 001, 125, 42604
07:53, 100%, 0, 025%, -51dBm, 001, 125, 42617
07:54, 100%, 0, 025%, -57dBm, 001, 129, 42632
07:55, 095%, 0, 025%, -61dBm, 001, 127, 42639
07:56, 080%, 0, 025%, -68dBm, 001, 129, 42639
07:57, 080%, 0, 025%, -64dBm, 001, 131, 42637
07:58, 100%, 0, 025%, -54dBm, 001, 132, 42632
07:59, 100%, 0, 025%, -56dBm, 001, 132, 42634
08:00, 090%, 0, 025%, -62dBm, 001, 128, 42634
08:00, 095%, 0, 025%, -66dBm, 001, 128, 42642
08:01, 100%, 0, 025%, -58dBm, 001, 130, 42652
08:02, 100%, 0, 025%, -58dBm, 001, 130, 42667
08:03, 095%, 0, 025%, -58dBm, 001, 130, 42674
08:04, 100%, 0, 025%, -64dBm, 001, 132, 42671
08:05, 075%, 0, 025%, -66dBm, 001, 128, 42666
08:08, 100%, 0, 025%, -59dBm, 001, 124, 42661
08:09, 100%, 0, 025%, -57dBm, 001, 121, 42661
08:10, 090%, 0, 025%, -56dBm, 001, 120, 42661
08:11, 100%, 0, 025%, -59dBm, 001, 120, 42660
08:12, 055%, 0, 025%, -69dBm, 001, 121, 42663
08:13, 065%, 0, 025%, -58dBm, 001, 121, 42665
08:14, 100%, 0, 025%, -57dBm, 001, 122, 42666
08:15, 100%, 0, 025%, -56dBm, 001, 124, 42667
08:16, 100%, 0, 025%, -58dBm, 001, 125, 42666
08:17, 100%, 0, 025%, -56dBm, 001, 126, 42666
08:18, 095%, 0, 025%, -53dBm, 001, 126, 42663
08:19, 100%, 0, 025%, -50dBm, 001, 126, 42664
08:20, 100%, 0, 025%, -50dBm, 001, 127, 42663
08:21, 100%, 0, 025%, -53dBm, 001, 127, 42666
08:22, 100%, 0, 025%, -55dBm, 001, 128, 42671
08:23, 100%, 0, 025%, -57dBm, 001, 128, 42672
08:24, 100%, 0, 025%, -58dBm, 001, 127, 42673
08:25, 100%, 0, 025%, -55dBm, 001, 126, 42672
08:26, 100%, 0, 025%, -59dBm, 001, 125, 42672
08:28, 100%, 0, 025%, -60dBm, 001, 126, 42668
08:29, 100%, 0, 025%, -60dBm, 001, 127, 42664
08:30, 100%, 0, 025%, -60dBm, 001, 128, 42659
08:31, 100%, 0, 025%, -56dBm, 001, 128, 42658
08:32, 100%, 0, 025%, -58dBm, 001, 128, 42662
08:33, 100%, 0, 025%, -62dBm, 001, 128, 42665
08:34, 100%, 0, 025%, -66dBm, 001, 129, 42668
08:35, 100%, 0, 025%, -66dBm, 001, 128, 42667
08:35, 100%, 0, 025%, -69dBm, 001, 127, 42667
08:37, 050%, 0, 025%, -73dBm, 001, 126, 42658
08:37, 075%, 0, 025%, -68dBm, 001, 124, 42650
08:38, 100%, 0, 025%, -66dBm, 001, 123, 42641
08:39, 100%, 0, 025%, -59dBm, 001, 121, 42635
08:40, 095%, 0, 025%, -60dBm, 001, 119, 42627
08:41, 100%, 0, 025%, -61dBm, 001, 118, 42624
08:42, 100%, 0, 025%, -56dBm, 001, 117, 42623
08:43, 100%, 0, 025%, -55dBm, 001, 118, 42621
08:44, 100%, 0, 025%, -58dBm, 001, 118, 42621
08:45, 065%, 0, 025%, -67dBm, 001, 118, 42618
08:46, 080%, 0, 025%, -62dBm, 001, 118, 42612
08:47, 100%, 0, 025%, -50dBm, 001, 117, 42606
08:49, 100%, 0, 025%, -48dBm, 001, 117, 42602
08:50, 100%, 0, 025%, -49dBm, 001, 115, 42599
08:51, 100%, 0, 025%, -59dBm, 001, 114, 42598
08:52, 060%, 0, 025%, -68dBm, 001, 113, 42605
08:53, 100%, 0, 025%, -58dBm, 001, 112, 42613
08:54, 100%, 0, 025%, -55dBm, 001, 112, 42625
08:55, 100%, 0, 025%, -52dBm, 001, 112, 42636
08:56, 100%, 0, 025%, -50dBm, 001, 113, 42645
08:57, 100%, 0, 025%, -50dBm, 001, 113, 42649
08:58, 085%, 0, 025%, -53dBm, 001, 114, 42651
08:58, 100%, 0, 025%, -57dBm, 001, 115, 42648
08:59, 100%, 0, 025%, -57dBm, 001, 115, 42643
09:00, 100%, 0, 025%, -55dBm, 001, 115, 42635
09:01, 100%, 0, 025%, -53dBm, 001, 116, 42623
09:02, 100%, 0, 025%, -55dBm, 001, 118, 42622
09:03, 100%, 0, 025%, -59dBm, 001, 118, 42625
09:04, 095%, 0, 025%, -63dBm, 001, 117, 42635
09:05, 080%, 0, 025%, -61dBm, 001, 116, 42650
09:06, 100%, 0, 025%, -56dBm, 001, 117, 42661
09:07, 100%, 0, 025%, -66dBm, 001, 117, 42670
09:08, 090%, 0, 025%, -56dBm, 001, 118, 42669
09:10, 095%, 0, 025%, -64dBm, 001, 117, 42665
09:11, 100%, 0, 025%, -48dBm, 001, 116, 42657
09:12, 100%, 0, 025%, -45dBm, 001, 116, 42649
09:13, 100%, 0, 025%, -45dBm, 001, 118, 42641
09:14, 100%, 0, 025%, -48dBm, 001, 119, 42635
09:15, 100%, 0, 025%, -49dBm, 001, 119, 42633
09:16, 095%, 0, 025%, -49dBm, 001, 120, 42630
09:17, 100%, 0, 025%, -49dBm, 001, 120, 42631
09:17, 100%, 0, 020%, -52dBm, 001, 120, 42637
09:18, 100%, 0, 025%, -56dBm, 001, 121, 42644
09:19, 100%, 0, 025%, -58dBm, 001, 121, 42650
09:20, 100%, 0, 025%, -56dBm, 001, 121, 42651
09:21, 100%, 0, 025%, -57dBm, 001, 121, 42648
09:22, 100%, 0, 025%, -62dBm, 001, 120, 42639
09:23, 100%, 0, 025%, -58dBm, 001, 120, 42630
09:24, 100%, 0, 025%, -57dBm, 001, 122, 42622
09:25, 100%, 0, 025%, -53dBm, 001, 124, 42618
09:26, 100%, 0, 025%, -53dBm, 001, 125, 42623
09:27, 095%, 0, 025%, -59dBm, 001, 124, 42634
09:27, 055%, 0, 025%, -68dBm, 001, 124, 42648
09:28, 100%, 0, 025%, -61dBm, 001, 123, 42658
09:30, 100%, 0, 025%, -56dBm, 001, 123, 42664
09:31, 100%, 0, 025%, -59dBm, 001, 122, 42659
09:32, 100%, 0, 025%, -57dBm, 001, 123, 42651
09:33, 100%, 0, 025%, -49dBm, 001, 124, 42643
09:34, 100%, 0, 025%, -49dBm, 001, 126, 42636
09:35, 095%, 0, 025%, -50dBm, 001, 128, 42630
09:36, 100%, 0, 025%, -52dBm, 001, 128, 42626
09:37, 100%, 0, 025%, -53dBm, 001, 128, 42622
09:38, 100%, 0, 025%, -54dBm, 001, 127, 42620
09:39, 100%, 0, 025%, -52dBm, 001, 127, 42620
09:40, 095%, 0, 025%, -53dBm, 001, 127, 42622
09:41, 100%, 0, 025%, -58dBm, 001, 127, 42631
09:42, 100%, 0, 025%, -58dBm, 001, 126, 42638
09:43, 095%, 0, 025%, -59dBm, 001, 125, 42654
09:44, 100%, 0, 025%, -58dBm, 001, 125, 42664
09:45, 100%, 0, 025%, -56dBm, 001, 125, 42675
09:46, 100%, 0, 025%, -56dBm, 001, 125, 42682
09:46, 100%, 0, 025%, -62dBm, 001, 124, 42687
09:47, 100%, 0, 025%, -62dBm, 001, 123, 42690
09:48, 090%, 0, 025%, -63dBm, 001, 122, 42687
09:50, 100%, 0, 025%, -68dBm, 001, 121, 42686
09:51, 035%, 0, 025%, -70dBm, 001, 119, 42678
09:52, 070%, 0, 025%, -71dBm, 001, 118, 42672
09:53, 070%, 0, 025%, -67dBm, 001, 119, 42661
09:54, 090%, 0, 025%, -64dBm, 001, 120, 42653
09:55, 100%, 0, 020%, -64dBm, 001, 120, 42645
09:56, 100%, 0, 025%, -64dBm, 001, 120, 42638
09:57, 100%, 0, 025%, -59dBm, 001, 120, 42631
09:58, 090%, 0, 025%, -58dBm, 001, 119, 42622
09:59, 100%, 0, 025%, -59dBm, 001, 118, 42612
10:00, 100%, 0, 025%, -59dBm, 001, 118, 42605
10:01, 100%, 0, 025%, -58dBm, 001, 119, 42599
10:02, 100%, 0, 025%, -56dBm, 001, 117, 42598
10:03, 100%, 0, 025%, -57dBm, 001, 116, 42598
10:04, 100%, 0, 025%, -61dBm, 001, 115, 42599
10:05, 100%, 0, 025%, -64dBm, 001, 114, 42604
10:06, 090%, 0, 025%, -64dBm, 001, 113, 42607
10:07, 100%, 0, 020%, -64dBm, 001, 112, 42607
10:08, 100%, 0, 025%, -66dBm, 001, 112, 42607
10:08, 055%, 0, 025%, -72dBm, 001, 111, 42603
10:09, 040%, 0, 025%, -72dBm, 001, 110, 42593
10:10, 050%, 0, 025%, -68dBm, 001, 109, 42585
10:12, 100%, 0, 025%, -66dBm, 001, 108, 42576
10:13, 100%, 0, 025%, -62dBm, 001, 108, 42568
10:14, 100%, 0, 025%, -62dBm, 001, 107, 42563
10:15, 100%, 0, 025%, -64dBm, 001, 105, 42556
10:16, 100%, 0, 025%, -65dBm, 001, 103, 42552
10:17, 100%, 0, 025%, -62dBm, 001, 102, 42547
10:18, 100%, 0, 025%, -58dBm, 001, 101, 42548
10:19, 100%, 0, 025%, -57dBm, 001, 101, 42554
10:20, 100%, 0, 025%, -59dBm, 001, 101, 42566
10:21, 100%, 0, 025%, -57dBm, 001, 100, 42581
10:22, 100%, 0, 025%, -52dBm, 001, 100, 42594
10:23, 100%, 0, 025%, -48dBm, 001, 101, 42601
10:24, 100%, 0, 025%, -50dBm, 001, 101, 42606
10:25, 095%, 0, 025%, -54dBm, 001, 101, 42612
10:26, 095%, 0, 025%, -54dBm, 001, 100, 42617
10:27, 100%, 0, 025%, -56dBm, 001, 100, 42620
10:28, 090%, 0, 025%, -59dBm, 001, 99, 42620
10:28, 100%, 0, 025%, -61dBm, 001, 99, 42623
10:29, 100%, 0, 025%, -65dBm, 001, 99, 42627
10:30, 100%, 0, 025%, -61dBm, 001, 99, 42630
10:31, 100%, 0, 025%, -64dBm, 001, 99, 42635
10:34, 100%, 0, 025%, -64dBm, 001, 99, 42637
10:35, 100%, 0, 025%, -64dBm, 001, 100, 42637
10:36, 100%, 0, 025%, -68dBm, 001, 100, 42630
10:37, 100%, 0, 025%, -66dBm, 001, 99, 42623
10:38, 100%, 0, 025%, -60dBm, 001, 99, 42612
10:39, 100%, 0, 025%, -57dBm, 001, 99, 42603
10:40, 050%, 0, 025%, -65dBm, 001, 100, 42603
10:41, 095%, 0, 025%, -64dBm, 001, 99, 42610
10:41, 100%, 0, 025%, -65dBm, 001, 97, 42624
10:42, 100%, 0, 025%, -59dBm, 001, 96, 42638
10:43, 100%, 0, 025%, -59dBm, 001, 96, 42644
10:44, 100%, 0, 025%, -62dBm, 001, 96, 42650
10:45, 100%, 0, 025%, -65dBm, 001, 96, 42651
10:46, 095%, 0, 025%, -71dBm, 001, 97, 42649
10:47, 100%, 0, 025%, -68dBm, 001, 97, 42644
10:48, 100%, 0, 025%, -67dBm, 001, 97, 42638
10:49, 075%, 0, 025%, -68dBm, 001, 97, 42629
10:50, 100%, 0, 025%, -61dBm, 001, 96, 42618
10:51, 100%, 0, 025%, -61dBm, 001, 95, 42611
10:52, 090%, 0, 025%, -64dBm, 001, 95, 42609
10:53, 100%, 0, 025%, -64dBm, 001, 95, 42619
10:55, 100%, 0, 025%, -62dBm, 001, 95, 42635
10:56, 100%, 0, 025%, -54dBm, 001, 95, 42646
10:57, 100%, 0, 025%, -56dBm, 001, 96, 42654
10:58, 100%, 0, 025%, -61dBm, 001, 98, 42655
10:59, 095%, 0, 025%, -64dBm, 001, 98, 42651
11:00, 080%, 0, 025%, -65dBm, 001, 98, 42646
11:00, 095%, 0, 025%, -67dBm, 001, 97, 42644
11:01, 060%, 0, 025%, -67dBm, 001, 100, 42637
11:02, 050%, 0, 025%, -67dBm, 001, 102, 42632
11:04, 055%, 0, 025%, -69dBm, 001, 104, 42629
11:04, 070%, 0, 025%, -71dBm, 001, 105, 42630
11:05, 055%, 0, 025%, -71dBm, 001, 106, 42632
11:06, 100%, 0, 025%, -67dBm, 001, 106, 42635
11:07, 095%, 0, 025%, -67dBm, 001, 107, 42636
11:08, 095%, 0, 025%, -65dBm, 001, 107, 42631
11:09, 100%, 0, 025%, -62dBm, 001, 106, 42624
11:10, 100%, 0, 025%, -61dBm, 001, 106, 42615
11:11, 100%, 0, 025%, -57dBm, 001, 107, 42603
11:12, 100%, 0, 025%, -61dBm, 001, 107, 42599
11:13, 055%, 0, 025%, -71dBm, 001, 108, 42597
11:14, 095%, 0, 025%, -69dBm, 001, 108, 42604
11:16, 100%, 0, 025%, -67dBm, 001, 109, 42616
11:17, 095%, 0, 025%, -59dBm, 001, 109, 42627
11:18, 100%, 0, 025%, -59dBm, 001, 109, 42635
11:19, 100%, 0, 025%, -63dBm, 001, 109, 42635
11:20, 100%, 0, 025%, -66dBm, 001, 108, 42635
11:21, 095%, 0, 025%, -68dBm, 001, 108, 42628
11:22, 105%, 0, 025%, -70dBm, 001, 108, 42621
11:23, 100%, 0, 025%, -66dBm, 001, 108, 42612
11:23, 100%, 0, 025%, -65dBm, 001, 107, 42603
11:24, 100%, 0, 025%, -63dBm, 001, 106, 42600
11:25, 100%, 0, 025%, -64dBm, 001, 105, 42598
11:26, 100%, 0, 025%, -61dBm, 001, 105, 42604
11:27, 100%, 0, 025%, -63dBm, 001, 105, 42613
11:28, 100%, 0, 025%, -55dBm, 001, 105, 42631
11:29, 100%, 0, 025%, -53dBm, 001, 106, 42642
11:30, 100%, 0, 025%, -54dBm, 001, 106, 42646
11:31, 100%, 0, 025%, -60dBm, 001, 106, 42644
11:32, 100%, 0, 025%, -61dBm, 001, 106, 42642
11:33, 095%, 0, 025%, -63dBm, 001, 107, 42635
11:34, 100%, 0, 025%, -66dBm, 001, 107, 42626
11:35, 100%, 0, 025%, -64dBm, 001, 107, 42617
11:37, 075%, 0, 025%, -60dBm, 001, 107, 42611
11:38, 100%, 0, 025%, -58dBm, 001, 108, 42605
11:38, 100%, 0, 025%, -55dBm, 001, 109, 42607
11:39, 100%, 0, 025%, -55dBm, 001, 109, 42616
11:40, 100%, 0, 025%, -56dBm, 001, 107, 42630
11:41, 095%, 0, 025%, -48dBm, 001, 107, 42639
11:42, 095%, 0, 025%, -50dBm, 001, 108, 42645
11:43, 100%, 0, 025%, -56dBm, 001, 108, 42648
11:44, 100%, 0, 025%, -60dBm, 001, 108, 42651
11:45, 095%, 0, 025%, -59dBm, 001, 107, 42654
11:46, 105%, 0, 025%, -54dBm, 001, 106, 42655
11:47, 100%, 0, 025%, -58dBm, 001, 105, 42656
11:48, 100%, 0, 025%, -63dBm, 001, 103, 42655
11:49, 100%, 0, 025%, -62dBm, 001, 101, 42654
11:50, 100%, 0, 025%, -67dBm, 001, 100, 42649
11:51, 100%, 0, 025%, -64dBm, 001, 99, 42645
11:52, 100%, 0, 025%, -64dBm, 001, 100, 42638
11:53, 075%, 0, 025%, -66dBm, 001, 99, 42634
11:54, 090%, 0, 025%, -64dBm, 001, 99, 42628
11:55, 105%, 0, 025%, -68dBm, 001, 100, 42622
11:56, 060%, 0, 025%, -66dBm, 001, 99, 42619
11:57, 020%, 0, 025%, -68dBm, 001, 98, 42607
11:58, 095%, 0, 025%, -66dBm, 001, 98, 42599
11:59, 100%, 0, 025%, -65dBm, 001, 97, 42591
12:00, 100%, 0, 025%, -63dBm, 001, 97, 42582
12:01, 100%, 0, 025%, -59dBm, 001, 96, 42575
12:02, 100%, 0, 025%, -56dBm, 001, 95, 42569
12:03, 100%, 0, 025%, -56dBm, 001, 94, 42563
12:04, 100%, 0, 025%, -62dBm, 001, 93, 42560
12:05, 100%, 0, 025%, -62dBm, 001, 93, 42561
12:06, 100%, 0, 025%, -59dBm, 001, 93, 42561
12:07, 100%, 0, 025%, -58dBm, 001, 94, 42563
12:08, 100%, 0, 025%, -51dBm, 001, 95, 42571
12:09, 100%, 0, 025%, -53dBm, 001, 95, 42582
12:10, 095%, 0, 025%, -54dBm, 001, 95, 42597
12:11, 105%, 0, 025%, -47dBm, 001, 95, 42603
12:12, 100%, 0, 025%, -47dBm, 001, 95, 42608
12:13, 095%, 0, 025%, -61dBm, 001, 96, 42603
12:14, 090%, 0, 025%, -44dBm, 001, 96, 42597
12:15, 100%, 0, 025%, -45dBm, 001, 96, 42590
12:16, 100%, 0, 025%, -47dBm, 001, 95, 42585
12:17, 100%, 0, 025%, -54dBm, 001, 95, 42587
12:18, 030%, 0, 025%, -57dBm, 001, 96, 42601
12:19, 000%, 0, 025%, -80dBm, 001, 96, 42617
12:20, 095%, 0, 025%, -63dBm, 001, 95, 42630
12:21, 025%, 0, 025%, -71dBm, 001, 96, 42630
12:22, 095%, 0, 025%, -63dBm, 001, 97, 42627
12:23, 100%, 0, 025%, -60dBm, 001, 99, 42626
12:24, 100%, 0, 025%, -58dBm, 001, 99, 42623
12:25, 100%, 0, 025%, -58dBm, 001, 98, 42619
12:26, 100%, 0, 025%, -44dBm, 001, 97, 42616
12:27, 090%, 0, 025%, -42dBm, 001, 97, 42616
12:28, 100%, 0, 025%, -51dBm, 001, 96, 42620
12:29, 090%, 0, 025%, -53dBm, 001, 95, 42626
12:30, 100%, 0, 025%, -52dBm, 001, 95, 42631
12:31, 095%, 0, 025%, -52dBm, 001, 94, 42632
12:32, 105%, 0, 025%, -59dBm, 001, 93, 42628
12:33, 095%, 0, 025%, -59dBm, 001, 93, 42620
12:34, 100%, 0, 025%, -60dBm, 001, 93, 42610
12:35, 100%, 0, 025%, -56dBm, 001, 93, 42601
12:36, 100%, 0, 025%, -53dBm, 001, 92, 42600
12:37, 095%, 0, 025%, -52dBm, 001, 93, 42603
12:38, 105%, 0, 025%, -49dBm, 001, 92, 42609
12:39, 100%, 0, 025%, -51dBm, 001, 91, 42620
12:40, 090%, 0, 025%, -56dBm, 001, 90, 42636
12:41, 095%, 0, 025%, -67dBm, 001, 90, 42646
12:42, 100%, 0, 025%, -62dBm, 001, 91, 42646
12:43, 100%, 0, 025%, -63dBm, 001, 91, 42647
12:44, 100%, 0, 025%, -58dBm, 001, 92, 42646
12:46, 100%, 0, 025%, -56dBm, 001, 93, 42645
12:47, 095%, 0, 025%, -61dBm, 001, 93, 42646
12:47, 105%, 0, 025%, -62dBm, 001, 93, 42645
12:48, 100%, 0, 025%, -53dBm, 001, 92, 42644
12:49, 100%, 0, 025%, -50dBm, 001, 91, 42641
12:50, 100%, 0, 025%, -53dBm, 001, 91, 42638
12:51, 100%, 0, 025%, -53dBm, 001, 91, 42637
12:52, 095%, 0, 025%, -57dBm, 001, 91, 42636
12:53, 105%, 0, 025%, -64dBm, 001, 92, 42633
12:54, 080%, 0, 025%, -67dBm, 001, 93, 42630
12:55, 070%, 0, 025%, -66dBm, 001, 94, 42628
12:56, 085%, 0, 025%, -70dBm, 001, 94, 42627
12:57, 015%, 0, 025%, -77dBm, 001, 95, 42618
12:58, 040%, 0, 025%, -72dBm, 001, 95, 42612
12:59, 065%, 0, 025%, -63dBm, 001, 95, 42603
13:01, 100%, 0, 025%, -60dBm, 001, 95, 42593
13:02, 100%, 0, 025%, -58dBm, 001, 95, 42588
13:03, 095%, 0, 025%, -62dBm, 001, 94, 42585
13:04, 100%, 0, 025%, -63dBm, 001, 94, 42592
13:05, 100%, 0, 025%, -64dBm, 001, 94, 42601
13:06, 100%, 0, 025%, -65dBm, 001, 93, 42613
13:07, 100%, 0, 025%, -54dBm, 001, 92, 42623
13:08, 100%, 0, 025%, -57dBm, 001, 92, 42632
13:08, 100%, 0, 025%, -59dBm, 001, 92, 42634
13:09, 095%, 0, 025%, -62dBm, 001, 91, 42638
13:10, 105%, 0, 025%, -64dBm, 001, 91, 42643
13:11, 100%, 0, 025%, -64dBm, 001, 90, 42643
13:12, 100%, 0, 025%, -66dBm, 001, 89, 42644
13:13, 095%, 0, 025%, -63dBm, 001, 89, 42641
13:14, 105%, 0, 025%, -57dBm, 001, 88, 42637
13:15, 085%, 0, 025%, -61dBm, 001, 88, 42627
13:16, 105%, 0, 025%, -57dBm, 001, 88, 42617
13:17, 100%, 0, 025%, -56dBm, 001, 87, 42606
13:18, 100%, 0, 025%, -56dBm, 001, 87, 42598
13:19, 100%, 0, 025%, -57dBm, 001, 87, 42589
13:20, 100%, 0, 025%, -62dBm, 001, 88, 42580
13:22, 100%, 0, 025%, -61dBm, 001, 88, 42570
13:23, 100%, 0, 025%, -63dBm, 001, 88, 42561
13:23, 100%, 0, 025%, -63dBm, 001, 88, 42555
13:25, 075%, 0, 025%, -68dBm, 001, 89, 42546
13:26, 075%, 0, 025%, -69dBm, 001, 89, 42542
13:27, 045%, 0, 025%, -72dBm, 001, 88, 42540
13:28, 100%, 0, 025%, -69dBm, 001, 87, 42545
13:29, 100%, 0, 025%, -67dBm, 001, 86, 42549
13:29, 095%, 0, 025%, -63dBm, 001, 85, 42558
13:30, 105%, 0, 025%, -63dBm, 001, 83, 42566
13:31, 100%, 0, 025%, -66dBm, 001, 83, 42573
13:32, 100%, 0, 025%, -67dBm, 001, 84, 42579
13:33, 100%, 0, 025%, -61dBm, 001, 85, 42582
13:34, 095%, 0, 025%, -62dBm, 001, 86, 42580
13:35, 105%, 0, 025%, -63dBm, 001, 86, 42576
13:36, 100%, 0, 025%, -62dBm, 001, 85, 42571
13:37, 100%, 0, 025%, -57dBm, 001, 85, 42560
13:38, 100%, 0, 025%, -56dBm, 001, 86, 42551
13:39, 100%, 0, 025%, -58dBm, 001, 87, 42545
13:39, 100%, 0, 025%, -57dBm, 001, 86, 42550
13:41, 020%, 0, 025%, -75dBm, 001, 87, 42539
13:43, 045%, 0, 025%, -66dBm, 001, 86, 42543
13:44, 100%, 0, 025%, -64dBm, 001, 87, 42551
13:45, 100%, 0, 025%, -66dBm, 001, 87, 42567
13:46, 090%, 0, 025%, -68dBm, 001, 88, 42580
13:47, 100%, 0, 025%, -67dBm, 001, 89, 42588
13:48, 100%, 0, 025%, -61dBm, 001, 89, 42588
13:49, 100%, 0, 025%, -61dBm, 001, 88, 42587
13:50, 100%, 0, 025%, -62dBm, 001, 88, 42583
13:50, 100%, 0, 025%, -60dBm, 001, 90, 42575
13:51, 100%, 0, 025%, -61dBm, 001, 89, 42570
13:52, 100%, 0, 025%, -61dBm, 001, 89, 42562
13:53, 095%, 0, 025%, -61dBm, 001, 89, 42552
13:54, 105%, 0, 025%, -58dBm, 001, 89, 42547
13:55, 095%, 0, 025%, -60dBm, 001, 88, 42541
13:56, 045%, 0, 025%, -70dBm, 001, 88, 42539
13:57, 100%, 0, 025%, -64dBm, 001, 90, 42545
13:58, 100%, 0, 025%, -65dBm, 001, 91, 42555
13:59, 100%, 0, 025%, -67dBm, 001, 91, 42570
14:00, 080%, 0, 025%, -66dBm, 001, 92, 42582
14:01, 100%, 0, 025%, -62dBm, 001, 91, 42588
14:02, 100%, 0, 025%, -62dBm, 001, 91, 42587
14:03, 100%, 0, 025%, -68dBm, 001, 91, 42584
14:04, 100%, 0, 025%, -62dBm, 001, 91, 42576
14:05, 100%, 0, 025%, -62dBm, 001, 91, 42566
14:06, 100%, 0, 025%, -59dBm, 001, 91, 42556
14:07, 100%, 0, 025%, -59dBm, 001, 91, 42545
14:08, 100%, 0, 025%, -57dBm, 001, 92, 42537
14:09, 100%, 0, 025%, -62dBm, 001, 93, 42535
14:10, 100%, 0, 025%, -64dBm, 001, 92, 42543
14:11, 100%, 0, 025%, -64dBm, 001, 92, 42557
14:12, 095%, 0, 025%, -64dBm, 001, 90, 42573
14:13, 085%, 0, 025%, -61dBm, 001, 91, 42585
14:14, 100%, 0, 025%, -63dBm, 001, 92, 42589
14:15, 100%, 0, 025%, -63dBm, 001, 93, 42587
14:16, 095%, 0, 025%, -64dBm, 001, 94, 42584
14:17, 100%, 0, 025%, -64dBm, 001, 94, 42578
14:18, 100%, 0, 025%, -62dBm, 001, 92, 42571
14:19, 100%, 0, 025%, -59dBm, 001, 91, 42564
14:20, 075%, 0, 025%, -70dBm, 001, 92, 42560
14:21, 100%, 0, 025%, -69dBm, 001, 93, 42568
14:22, 100%, 0, 025%, -70dBm, 001, 92, 42578
14:23, 060%, 0, 025%, -70dBm, 001, 91, 42591
14:24, 095%, 0, 025%, -66dBm, 001, 92, 42599
14:25, 095%, 0, 025%, -64dBm, 001, 92, 42601
14:26, 100%, 0, 025%, -69dBm, 001, 94, 42599
14:27, 100%, 0, 025%, -64dBm, 001, 95, 42594
14:28, 100%, 0, 025%, -63dBm, 001, 96, 42586
14:29, 100%, 0, 025%, -62dBm, 001, 98, 42580
14:30, 095%, 0, 025%, -61dBm, 001, 99, 42574
14:31, 055%, 0, 025%, -71dBm, 001, 101, 42574
14:32, 100%, 0, 025%, -67dBm, 001, 102, 42577
14:33, 090%, 0, 025%, -67dBm, 001, 102, 42582
14:34, 075%, 0, 025%, -67dBm, 001, 102, 42598
14:35, 095%, 0, 025%, -64dBm, 001, 104, 42606
14:36, 095%, 0, 025%, -65dBm, 001, 106, 42608
14:37, 095%, 0, 025%, -70dBm, 001, 107, 42606
14:38, 095%, 0, 025%, -65dBm, 001, 107, 42603
14:39, 100%, 0, 025%, -64dBm, 001, 106, 42598
14:40, 100%, 0, 025%, -61dBm, 001, 106, 42591
14:41, 100%, 0, 025%, -60dBm, 001, 105, 42582
14:42, 100%, 0, 025%, -60dBm, 001, 106, 42575
14:43, 100%, 0, 025%, -61dBm, 001, 105, 42569
14:44, 085%, 0, 025%, -69dBm, 001, 105, 42566
14:45, 080%, 0, 025%, -69dBm, 001, 105, 42566
14:46, 100%, 0, 025%, -71dBm, 001, 104, 42572
14:47, 090%, 0, 025%, -71dBm, 001, 105, 42582
14:48, 100%, 0, 025%, -59dBm, 001, 105, 42590
14:49, 100%, 0, 025%, -59dBm, 001, 106, 42603
14:50, 100%, 0, 025%, -65dBm, 001, 106, 42608
14:51, 100%, 0, 025%, -67dBm, 001, 107, 42608
14:52, 095%, 0, 025%, -68dBm, 001, 107, 42604
14:53, 090%, 0, 025%, -69dBm, 001, 107, 42598
14:54, 090%, 0, 025%, -66dBm, 001, 107, 42588
14:56, 100%, 0, 025%, -63dBm, 001, 108, 42581
14:57, 100%, 0, 025%, -62dBm, 001, 110, 42575
14:57, 095%, 0, 025%, -70dBm, 001, 111, 42572
14:58, 050%, 0, 025%, -73dBm, 001, 112, 42576
14:59, 080%, 0, 025%, -71dBm, 001, 111, 42583
15:00, 090%, 0, 025%, -61dBm, 001, 111, 42595
