Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:29, 100%, 0, 025%, -70dBm, 001, 151, 279
15:30, 100%, 0, 025%, -68dBm, 001, 151, 287
15:31, 100%, 0, 025%, -67dBm, 001, 149, 294
15:32, 100%, 0, 025%, -62dBm, 001, 146, 298
15:33, 100%, 0, 025%, -59dBm, 001, 142, 295
15:34, 100%, 0, 025%, -56dBm, 001, 141, 283
15:35, 100%, 0, 025%, -57dBm, 001, 141, 265
15:36, 100%, 0, 025%, -63dBm, 001, 142, 246
15:37, 095%, 0, 025%, -64dBm, 001, 143, 232
15:38, 085%, 0, 025%, -66dBm, 001, 142, 226
15:39, 095%, 0, 025%, -63dBm, 001, 140, 233
15:41, 090%, 0, 025%, -63dBm, 001, 140, 242
15:42, 100%, 0, 025%, -63dBm, 001, 139, 252
15:43, 100%, 0, 025%, -64dBm, 001, 137, 259
15:44, 100%, 0, 025%, -61dBm, 001, 135, 261
15:45, 100%, 0, 025%, -61dBm, 001, 135, 254
15:45, 100%, 0, 025%, -57dBm, 001, 136, 240
15:46, 100%, 0, 025%, -64dBm, 001, 139, 225
15:47, 100%, 0, 025%, -58dBm, 001, 141, 208
15:48, 080%, 0, 025%, -56dBm, 001, 141, 193
15:49, 100%, 0, 025%, -58dBm, 001, 138, 187
15:50, 100%, 0, 025%, -57dBm, 001, 136, 192
15:51, 100%, 0, 025%, -59dBm, 001, 135, 202
15:52, 100%, 0, 020%, -59dBm, 001, 134, 211
15:53, 100%, 0, 025%, -64dBm, 001, 134, 218
15:54, 100%, 0, 025%, -61dBm, 001, 133, 222
15:55, 100%, 0, 025%, -67dBm, 001, 132, 220
15:56, 100%, 0, 025%, -57dBm, 001, 130, 212
15:57, 100%, 0, 025%, -56dBm, 001, 131, 196
15:58, 100%, 0, 025%, -51dBm, 001, 131, 176
15:59, 100%, 0, 025%, -52dBm, 001, 133, 159
16:00, 100%, 0, 025%, -53dBm, 001, 131, 146
16:02, 100%, 0, 025%, -54dBm, 001, 129, 150
16:03, 100%, 0, 025%, -59dBm, 001, 128, 160
16:04, 100%, 0, 025%, -54dBm, 001, 128, 170
16:05, 100%, 0, 025%, -54dBm, 001, 128, 179
16:06, 100%, 0, 025%, -52dBm, 001, 129, 187
16:06, 100%, 0, 025%, -53dBm, 001, 131, 192
16:07, 100%, 0, 025%, -55dBm, 001, 132, 200
16:09, 100%, 0, 025%, -56dBm, 001, 132, 204
16:10, 100%, 1, 025%, -58dBm, 001, 133, 209
16:11, 100%, 2, 025%, -58dBm, 001, 133, 211
16:12, 100%, 0, 025%, -57dBm, 001, 132, 213
16:13, 100%, 0, 025%, -62dBm, 001, 131, 211
16:14, 085%, 0, 025%, -71dBm, 001, 131, 212
16:15, 095%, 1, 025%, -66dBm, 001, 131, 215
16:16, 100%, 2, 025%, -66dBm, 001, 131, 219
16:17, 095%, 1, 025%, -64dBm, 001, 130, 225
16:18, 100%, 0, 025%, -64dBm, 001, 130, 233
16:18, 100%, 2, 025%, -59dBm, 001, 131, 239
16:19, 100%, 2, 025%, -61dBm, 001, 132, 242
16:20, 100%, 0, 025%, -62dBm, 001, 132, 247
16:21, 100%, 0, 025%, -63dBm, 001, 132, 251
16:23, 100%, 0, 025%, -64dBm, 001, 132, 254
16:24, 095%, 1, 025%, -66dBm, 001, 133, 261
16:25, 100%, 2, 025%, -64dBm, 001, 133, 265
16:26, 095%, 1, 025%, -65dBm, 001, 132, 269
16:27, 090%, 0, 025%, -63dBm, 001, 132, 271
16:28, 100%, 0, 025%, -62dBm, 001, 131, 271
16:29, 090%, 0, 025%, -61dBm, 001, 131, 266
16:30, 100%, 0, 025%, -55dBm, 001, 131, 254
16:31, 100%, 0, 025%, -56dBm, 001, 130, 236
16:32, 100%, 0, 025%, -63dBm, 001, 129, 219
16:33, 100%, 0, 025%, -59dBm, 001, 130, 210
16:34, 100%, 0, 025%, -59dBm, 001, 132, 210
16:35, 100%, 0, 025%, -63dBm, 001, 131, 215
16:36, 100%, 0, 025%, -59dBm, 001, 129, 222
16:37, 100%, 0, 025%, -63dBm, 001, 128, 231
16:38, 100%, 0, 025%, -64dBm, 001, 127, 239
16:39, 100%, 0, 025%, -62dBm, 001, 127, 244
16:39, 095%, 0, 025%, -61dBm, 001, 127, 246
16:40, 100%, 0, 025%, -60dBm, 001, 128, 243
16:41, 100%, 0, 025%, -62dBm, 001, 128, 240
16:42, 100%, 0, 025%, -64dBm, 001, 127, 236
16:44, 100%, 0, 025%, -66dBm, 001, 127, 233
16:45, 095%, 1, 025%, -63dBm, 001, 128, 234
16:46, 100%, 2, 025%, -64dBm, 001, 128, 237
16:47, 100%, 1, 025%, -61dBm, 001, 128, 241
16:48, 100%, 0, 025%, -62dBm, 001, 128, 245
16:49, 100%, 0, 025%, -60dBm, 001, 129, 249
16:50, 080%, 0, 025%, -63dBm, 001, 129, 249
16:51, 100%, 0, 025%, -62dBm, 001, 129, 245
16:52, 095%, 0, 025%, -61dBm, 001, 128, 235
16:53, 100%, 0, 025%, -56dBm, 001, 128, 219
16:54, 100%, 0, 025%, -53dBm, 001, 129, 204
16:55, 100%, 0, 025%, -57dBm, 001, 127, 197
16:56, 100%, 0, 025%, -53dBm, 001, 124, 198
16:57, 100%, 1, 025%, -58dBm, 001, 122, 206
16:58, 100%, 1, 025%, -61dBm, 001, 121, 218
16:58, 100%, 0, 025%, -60dBm, 001, 123, 228
16:59, 100%, 0, 025%, -60dBm, 001, 125, 235
17:00, 100%, 0, 025%, -64dBm, 001, 127, 240
17:01, 080%, 0, 025%, -63dBm, 001, 131, 242
17:02, 100%, 0, 025%, -60dBm, 001, 130, 244
17:03, 095%, 0, 025%, -66dBm, 001, 127, 245
17:05, 100%, 0, 025%, -65dBm, 001, 126, 248
17:06, 070%, 1, 025%, -64dBm, 001, 128, 249
17:07, 100%, 2, 025%, -65dBm, 001, 129, 251
17:08, 100%, 1, 025%, -59dBm, 001, 128, 249
17:09, 100%, 0, 025%, -59dBm, 001, 126, 243
17:10, 100%, 0, 025%, -57dBm, 001, 128, 231
17:11, 100%, 0, 025%, -58dBm, 001, 130, 214
17:12, 100%, 0, 025%, -55dBm, 001, 126, 201
17:13, 090%, 0, 025%, -52dBm, 001, 121, 201
17:13, 100%, 0, 025%, -55dBm, 001, 119, 211
17:14, 100%, 0, 025%, -59dBm, 001, 120, 218
17:15, 100%, 0, 020%, -58dBm, 001, 120, 220
17:16, 100%, 0, 025%, -56dBm, 001, 120, 211
17:17, 100%, 0, 025%, -53dBm, 001, 123, 196
17:18, 100%, 0, 025%, -50dBm, 001, 126, 178
17:19, 100%, 0, 025%, -50dBm, 001, 125, 169
17:20, 100%, 0, 025%, -47dBm, 001, 119, 170
17:21, 100%, 0, 025%, -48dBm, 001, 115, 179
17:22, 085%, 0, 025%, -53dBm, 001, 116, 190
17:23, 100%, 0, 025%, -54dBm, 001, 116, 194
17:24, 090%, 0, 025%, -54dBm, 001, 116, 184
17:26, 100%, 0, 025%, -49dBm, 001, 120, 165
17:27, 100%, 0, 025%, -48dBm, 001, 121, 148
17:28, 095%, 0, 025%, -50dBm, 001, 120, 141
17:29, 100%, 0, 025%, -49dBm, 001, 119, 145
17:30, 100%, 0, 025%, -49dBm, 001, 120, 152
17:31, 100%, 0, 025%, -51dBm, 001, 121, 160
17:32, 100%, 0, 025%, -52dBm, 001, 121, 164
17:32, 100%, 0, 025%, -50dBm, 001, 121, 166
17:33, 100%, 0, 025%, -53dBm, 001, 121, 165
17:34, 090%, 0, 025%, -52dBm, 001, 121, 165
17:35, 080%, 0, 025%, -58dBm, 001, 122, 170
17:36, 100%, 0, 025%, -61dBm, 001, 122, 177
17:37, 100%, 0, 025%, -61dBm, 001, 124, 182
17:38, 100%, 0, 025%, -50dBm, 001, 127, 178
17:39, 100%, 1, 025%, -49dBm, 001, 127, 165
17:40, 100%, 2, 025%, -45dBm, 001, 127, 148
17:41, 100%, 1, 025%, -50dBm, 001, 126, 133
17:42, 100%, 0, 025%, -51dBm, 001, 127, 130
17:43, 100%, 0, 025%, -53dBm, 001, 126, 133
17:44, 100%, 0, 025%, -58dBm, 001, 125, 140
17:45, 090%, 0, 025%, -52dBm, 001, 126, 144
17:47, 100%, 0, 025%, -48dBm, 001, 129, 143
17:48, 100%, 0, 025%, -48dBm, 001, 132, 134
17:49, 100%, 0, 025%, -48dBm, 001, 133, 120
17:50, 100%, 0, 025%, -54dBm, 001, 129, 103
17:51, 095%, 0, 025%, -62dBm, 001, 129, 96
17:52, 100%, 0, 025%, -65dBm, 001, 132, 98
17:53, 100%, 0, 025%, -61dBm, 001, 133, 100
17:53, 100%, 0, 025%, -59dBm, 001, 133, 103
17:54, 100%, 0, 025%, -59dBm, 001, 133, 106
17:55, 075%, 0, 025%, -57dBm, 001, 132, 113
17:56, 075%, 0, 025%, -52dBm, 001, 130, 117
17:57, 100%, 0, 025%, -48dBm, 001, 129, 121
17:58, 100%, 0, 025%, -48dBm, 001, 130, 122
17:59, 100%, 0, 025%, -53dBm, 001, 130, 123
18:00, 090%, 0, 025%, -58dBm, 001, 130, 125
18:01, 100%, 0, 025%, -57dBm, 001, 129, 130
18:02, 100%, 0, 025%, -52dBm, 001, 127, 134
18:03, 100%, 1, 025%, -49dBm, 001, 126, 138
18:04, 100%, 1, 025%, -49dBm, 001, 124, 143
18:05, 100%, 0, 025%, -49dBm, 001, 122, 146
18:06, 100%, 0, 025%, -48dBm, 001, 121, 153
18:07, 100%, 1, 025%, -49dBm, 001, 121, 158
18:08, 090%, 1, 025%, -48dBm, 001, 119, 163
18:10, 100%, 0, 025%, -50dBm, 001, 118, 169
18:11, 100%, 2, 025%, -52dBm, 001, 117, 175
18:12, 090%, 0, 025%, -54dBm, 001, 117, 184
18:13, 100%, 1, 025%, -58dBm, 001, 117, 190
18:14, 100%, 2, 025%, -59dBm, 001, 117, 198
18:14, 100%, 0, 025%, -64dBm, 001, 116, 202
18:15, 100%, 0, 025%, -63dBm, 001, 116, 206
18:16, 100%, 0, 025%, -65dBm, 001, 115, 209
18:17, 100%, 0, 025%, -65dBm, 001, 114, 210
18:18, 100%, 0, 025%, -60dBm, 001, 112, 209
18:19, 100%, 0, 025%, -58dBm, 001, 110, 206
18:21, 095%, 0, 025%, -61dBm, 001, 106, 201
18:22, 100%, 0, 025%, -62dBm, 001, 105, 197
18:23, 100%, 0, 025%, -59dBm, 001, 104, 192
18:24, 090%, 2, 025%, -61dBm, 001, 102, 185
18:24, 100%, 1, 025%, -61dBm, 001, 102, 177
18:25, 100%, 1, 025%, -56dBm, 001, 104, 169
18:26, 100%, 2, 025%, -55dBm, 001, 104, 165
18:27, 100%, 1, 020%, -59dBm, 001, 105, 163
18:29, 100%, 1, 025%, -61dBm, 001, 105, 166
18:30, 100%, 0, 025%, -58dBm, 001, 105, 169
18:31, 095%, 2, 025%, -58dBm, 001, 106, 173
18:32, 100%, 0, 025%, -59dBm, 001, 106, 179
18:33, 100%, 0, 025%, -59dBm, 001, 107, 185
18:34, 090%, 0, 025%, -59dBm, 001, 108, 193
18:35, 100%, 0, 025%, -60dBm, 001, 109, 198
18:36, 100%, 0, 025%, -57dBm, 001, 108, 199
18:37, 100%, 0, 025%, -56dBm, 001, 106, 195
18:38, 100%, 0, 025%, -48dBm, 001, 105, 187
18:39, 100%, 0, 025%, -49dBm, 001, 105, 178
18:40, 100%, 0, 025%, -50dBm, 001, 103, 172
18:41, 100%, 0, 025%, -52dBm, 001, 101, 172
18:42, 100%, 0, 025%, -61dBm, 001, 101, 177
18:43, 100%, 0, 025%, -58dBm, 001, 102, 183
18:44, 100%, 0, 025%, -59dBm, 001, 101, 189
18:45, 100%, 1, 025%, -61dBm, 001, 100, 194
18:45, 100%, 2, 025%, -61dBm, 001, 99, 201
18:46, 100%, 1, 025%, -58dBm, 001, 97, 209
18:47, 100%, 0, 025%, -62dBm, 001, 96, 216
18:48, 100%, 0, 025%, -59dBm, 001, 95, 223
18:49, 100%, 0, 025%, -57dBm, 001, 94, 228
18:50, 090%, 0, 025%, -52dBm, 001, 93, 230
18:51, 100%, 0, 025%, -50dBm, 001, 91, 227
18:52, 075%, 0, 025%, -44dBm, 001, 90, 215
18:53, 070%, 0, 025%, -42dBm, 001, 87, 202
18:55, 100%, 0, 025%, -43dBm, 001, 84, 188
18:56, 100%, 0, 025%, -43dBm, 001, 81, 172
18:57, 100%, 0, 025%, -43dBm, 001, 79, 156
18:58, 100%, 0, 025%, -43dBm, 001, 76, 142
18:59, 100%, 1, 025%, -45dBm, 001, 75, 127
19:00, 100%, 1, 025%, -45dBm, 001, 74, 116
19:01, 100%, 0, 025%, -48dBm, 001, 73, 109
19:02, 100%, 0, 025%, -50dBm, 001, 73, 105
19:03, 100%, 1, 025%, -50dBm, 001, 74, 106
19:04, 100%, 1, 025%, -49dBm, 001, 74, 108
19:05, 100%, 0, 025%, -49dBm, 001, 74, 112
19:06, 080%, 0, 025%, -50dBm, 001, 71, 116
19:06, 100%, 0, 025%, -52dBm, 001, 68, 121
19:07, 090%, 0, 025%, -53dBm, 001, 68, 127
19:08, 100%, 0, 025%, -53dBm, 001, 68, 133
19:09, 100%, 0, 025%, -55dBm, 001, 68, 138
19:11, 100%, 0, 025%, -56dBm, 001, 68, 145
19:12, 100%, 0, 025%, -53dBm, 001, 68, 153
19:13, 100%, 0, 025%, -53dBm, 001, 68, 163
19:14, 100%, 0, 025%, -54dBm, 001, 69, 170
19:15, 100%, 0, 025%, -57dBm, 001, 70, 176
19:16, 100%, 0, 025%, -50dBm, 001, 72, 181
19:17, 095%, 0, 025%, -48dBm, 001, 74, 183
19:18, 100%, 0, 025%, -45dBm, 001, 75, 183
19:19, 100%, 0, 025%, -45dBm, 001, 74, 182
19:20, 100%, 0, 020%, -49dBm, 001, 74, 178
19:21, 100%, 0, 025%, -49dBm, 001, 75, 172
19:22, 100%, 0, 025%, -41dBm, 001, 75, 164
19:23, 100%, 0, 025%, -42dBm, 001, 73, 156
19:24, 100%, 0, 025%, -43dBm, 001, 71, 148
19:25, 100%, 0, 025%, -44dBm, 001, 70, 145
19:25, 100%, 0, 025%, -50dBm, 001, 69, 147
19:26, 100%, 0, 025%, -48dBm, 001, 70, 151
19:27, 100%, 0, 025%, -49dBm, 001, 70, 155
19:28, 090%, 0, 025%, -51dBm, 001, 69, 162
19:29, 100%, 0, 025%, -52dBm, 001, 68, 167
19:30, 100%, 0, 025%, -59dBm, 001, 68, 172
19:32, 100%, 0, 025%, -55dBm, 001, 67, 177
19:33, 090%, 0, 025%, -53dBm, 001, 67, 182
19:34, 100%, 0, 025%, -53dBm, 001, 67, 187
19:35, 100%, 0, 025%, -51dBm, 001, 66, 191
19:36, 100%, 0, 025%, -46dBm, 001, 65, 196
19:37, 100%, 1, 025%, -48dBm, 001, 66, 202
19:38, 100%, 1, 025%, -52dBm, 001, 66, 208
19:38, 100%, 0, 025%, -56dBm, 001, 65, 213
19:39, 100%, 1, 025%, -53dBm, 001, 66, 216
19:40, 100%, 1, 025%, -51dBm, 001, 67, 216
19:41, 090%, 0, 025%, -50dBm, 001, 69, 216
19:42, 090%, 0, 025%, -50dBm, 001, 69, 214
19:43, 090%, 0, 025%, -50dBm, 001, 68, 213
19:44, 100%, 0, 025%, -51dBm, 001, 66, 211
19:45, 100%, 1, 025%, -53dBm, 001, 64, 207
19:46, 100%, 1, 025%, -55dBm, 001, 63, 203
19:47, 100%, 0, 025%, -57dBm, 001, 61, 199
19:48, 100%, 0, 025%, -56dBm, 001, 60, 196
19:49, 090%, 0, 025%, -55dBm, 001, 60, 190
19:50, 100%, 0, 025%, -54dBm, 001, 59, 186
19:51, 100%, 0, 025%, -50dBm, 001, 59, 182
19:53, 100%, 1, 025%, -48dBm, 001, 58, 181
19:54, 100%, 1, 020%, -49dBm, 001, 59, 182
19:55, 100%, 0, 025%, -49dBm, 001, 60, 183
19:56, 100%, 0, 025%, -51dBm, 001, 60, 186
19:57, 100%, 0, 025%, -52dBm, 001, 59, 188
19:58, 100%, 0, 025%, -57dBm, 001, 59, 192
19:59, 100%, 0, 025%, -55dBm, 001, 58, 194
20:00, 100%, 0, 025%, -54dBm, 001, 56, 190
20:01, 095%, 0, 025%, -50dBm, 001, 56, 180
20:01, 100%, 0, 025%, -43dBm, 001, 56, 168
20:02, 095%, 0, 025%, -42dBm, 001, 55, 157
20:03, 085%, 0, 025%, -42dBm, 001, 55, 146
20:04, 090%, 1, 025%, -42dBm, 001, 54, 142
20:05, 100%, 2, 025%, -48dBm, 001, 54, 146
20:06, 100%, 1, 025%, -47dBm, 001, 54, 152
20:07, 100%, 0, 025%, -47dBm, 001, 54, 160
20:08, 100%, 0, 025%, -52dBm, 001, 55, 167
20:09, 100%, 0, 025%, -55dBm, 001, 55, 175
20:10, 100%, 0, 025%, -62dBm, 001, 56, 180
20:11, 100%, 0, 025%, -57dBm, 001, 56, 184
20:12, 100%, 0, 025%, -54dBm, 001, 55, 189
20:14, 100%, 0, 025%, -57dBm, 001, 55, 195
20:15, 100%, 1, 025%, -57dBm, 001, 56, 199
20:16, 100%, 1, 025%, -57dBm, 001, 56, 202
20:17, 090%, 0, 025%, -57dBm, 001, 57, 203
20:18, 090%, 1, 025%, -53dBm, 001, 58, 202
20:19, 100%, 1, 025%, -55dBm, 001, 59, 200
20:20, 100%, 0, 025%, -54dBm, 001, 59, 197
20:21, 100%, 0, 025%, -54dBm, 001, 60, 196
20:22, 100%, 0, 025%, -51dBm, 001, 61, 195
20:22, 100%, 0, 025%, -49dBm, 001, 62, 194
20:23, 100%, 1, 025%, -48dBm, 001, 63, 194
20:24, 100%, 1, 025%, -52dBm, 001, 63, 195
20:25, 100%, 0, 025%, -53dBm, 001, 63, 194
20:26, 100%, 0, 025%, -50dBm, 001, 64, 191
20:27, 100%, 0, 025%, -49dBm, 001, 65, 186
20:28, 100%, 0, 025%, -49dBm, 001, 66, 178
20:29, 090%, 0, 025%, -48dBm, 001, 65, 170
20:31, 100%, 0, 025%, -45dBm, 001, 63, 163
20:32, 100%, 0, 025%, -49dBm, 001, 62, 160
20:32, 100%, 0, 025%, -50dBm, 001, 61, 161
20:33, 100%, 0, 025%, -49dBm, 001, 61, 164
20:35, 100%, 0, 025%, -50dBm, 001, 61, 168
20:36, 100%, 0, 025%, -54dBm, 001, 59, 169
20:37, 100%, 0, 020%, -53dBm, 001, 58, 169
20:38, 100%, 0, 025%, -54dBm, 001, 59, 170
20:39, 100%, 0, 025%, -52dBm, 001, 61, 173
20:40, 090%, 0, 025%, -54dBm, 001, 62, 174
20:41, 100%, 0, 025%, -53dBm, 001, 61, 175
20:42, 100%, 0, 025%, -56dBm, 001, 60, 174
20:43, 100%, 0, 025%, -50dBm, 001, 60, 172
20:44, 100%, 0, 025%, -48dBm, 001, 59, 164
20:45, 100%, 0, 025%, -45dBm, 001, 58, 152
20:46, 100%, 0, 025%, -40dBm, 001, 57, 134
20:47, 100%, 0, 025%, -42dBm, 001, 57, 118
20:48, 100%, 0, 025%, -50dBm, 001, 57, 107
20:49, 100%, 0, 025%, -49dBm, 001, 56, 105
20:50, 100%, 0, 025%, -52dBm, 001, 55, 109
20:51, 100%, 0, 025%, -51dBm, 001, 55, 114
20:52, 095%, 0, 025%, -51dBm, 001, 53, 120
20:53, 100%, 0, 025%, -53dBm, 001, 52, 125
20:53, 090%, 0, 025%, -50dBm, 001, 52, 128
20:54, 100%, 0, 025%, -48dBm, 001, 52, 131
20:56, 100%, 0, 025%, -47dBm, 001, 51, 134
20:57, 100%, 0, 025%, -49dBm, 001, 52, 138
20:58, 100%, 1, 025%, -50dBm, 001, 52, 141
20:59, 075%, 1, 025%, -51dBm, 001, 52, 148
21:00, 095%, 0, 025%, -56dBm, 001, 52, 155
21:01, 100%, 1, 025%, -57dBm, 001, 54, 160
21:02, 100%, 1, 025%, -56dBm, 001, 55, 165
21:03, 100%, 0, 025%, -55dBm, 001, 56, 169
21:04, 100%, 0, 025%, -54dBm, 001, 57, 174
21:05, 100%, 1, 025%, -54dBm, 001, 59, 175
21:06, 100%, 1, 025%, -57dBm, 001, 58, 176
21:07, 100%, 0, 025%, -54dBm, 001, 58, 177
21:08, 100%, 0, 025%, -52dBm, 001, 57, 179
21:09, 100%, 0, 025%, -52dBm, 001, 56, 183
21:10, 100%, 0, 025%, -52dBm, 001, 55, 182
21:11, 100%, 0, 025%, -54dBm, 001, 54, 178
21:12, 100%, 1, 025%, -46dBm, 001, 54, 166
21:13, 100%, 1, 025%, -42dBm, 001, 55, 149
21:14, 100%, 0, 025%, -44dBm, 001, 54, 134
21:14, 100%, 0, 025%, -42dBm, 001, 51, 124
21:15, 100%, 1, 025%, -40dBm, 001, 51, 124
21:17, 100%, 2, 025%, -44dBm, 001, 51, 129
21:18, 100%, 0, 025%, -45dBm, 001, 52, 133
21:19, 100%, 0, 025%, -48dBm, 001, 52, 138
21:20, 100%, 0, 025%, -51dBm, 001, 53, 142
21:21, 100%, 0, 025%, -56dBm, 001, 53, 146
21:22, 100%, 0, 025%, -53dBm, 001, 55, 151
21:23, 100%, 0, 025%, -57dBm, 001, 55, 156
21:24, 100%, 0, 025%, -58dBm, 001, 55, 162
21:25, 095%, 0, 025%, -57dBm, 001, 56, 168
21:26, 100%, 0, 025%, -56dBm, 001, 57, 170
21:27, 095%, 0, 025%, -54dBm, 001, 58, 170
21:28, 105%, 0, 025%, -51dBm, 001, 57, 166
21:29, 100%, 0, 025%, -53dBm, 001, 57, 156
21:30, 100%, 0, 025%, -39dBm, 001, 57, 141
21:31, 100%, 0, 025%, -37dBm, 001, 58, 123
21:32, 100%, 0, 025%, -42dBm, 001, 59, 112
21:33, 100%, 0, 025%, -44dBm, 001, 60, 112
21:34, 100%, 0, 025%, -50dBm, 001, 58, 117
21:35, 100%, 0, 025%, -49dBm, 001, 56, 123
21:35, 100%, 0, 025%, -49dBm, 001, 56, 127
21:36, 100%, 0, 025%, -47dBm, 001, 58, 131
21:38, 100%, 0, 025%, -48dBm, 001, 61, 133
21:39, 100%, 0, 025%, -51dBm, 001, 62, 136
21:40, 090%, 0, 025%, -48dBm, 001, 63, 137
21:41, 100%, 1, 025%, -48dBm, 001, 64, 139
21:42, 100%, 1, 025%, -47dBm, 001, 64, 141
21:43, 095%, 0, 025%, -48dBm, 001, 65, 144
21:44, 100%, 0, 025%, -50dBm, 001, 65, 148
21:45, 105%, 0, 020%, -52dBm, 001, 64, 150
21:46, 100%, 0, 025%, -49dBm, 001, 63, 149
21:46, 100%, 0, 025%, -46dBm, 001, 63, 138
21:47, 100%, 0, 025%, -42dBm, 001, 64, 121
21:48, 100%, 0, 025%, -44dBm, 001, 64, 107
21:49, 100%, 2, 025%, -52dBm, 001, 62, 103
21:50, 100%, 0, 025%, -51dBm, 001, 60, 111
21:51, 100%, 0, 025%, -53dBm, 001, 60, 119
21:52, 095%, 0, 025%, -50dBm, 001, 58, 127
21:53, 105%, 0, 025%, -48dBm, 001, 57, 136
21:54, 100%, 0, 025%, -49dBm, 001, 57, 144
21:55, 100%, 0, 025%, -54dBm, 001, 57, 151
21:56, 080%, 0, 025%, -52dBm, 001, 58, 154
21:57, 095%, 1, 025%, -49dBm, 001, 58, 158
21:59, 100%, 1, 025%, -48dBm, 001, 60, 163
22:00, 100%, 1, 025%, -51dBm, 001, 62, 168
22:01, 100%, 2, 025%, -50dBm, 001, 62, 172
22:02, 100%, 0, 025%, -54dBm, 001, 62, 173
22:03, 095%, 0, 025%, -58dBm, 001, 60, 169
22:04, 105%, 0, 025%, -41dBm, 001, 58, 159
22:05, 085%, 0, 025%, -40dBm, 001, 57, 138
22:06, 105%, 0, 025%, -41dBm, 001, 59, 121
22:07, 090%, 0, 025%, -47dBm, 001, 60, 111
22:07, 100%, 0, 025%, -45dBm, 001, 60, 113
22:08, 100%, 0, 025%, -52dBm, 001, 58, 121
22:09, 100%, 0, 025%, -47dBm, 001, 53, 127
22:10, 100%, 0, 025%, -47dBm, 001, 51, 135
22:11, 100%, 0, 025%, -49dBm, 001, 52, 145
22:12, 100%, 0, 025%, -52dBm, 001, 55, 153
22:13, 100%, 0, 025%, -51dBm, 001, 57, 159
22:14, 100%, 0, 025%, -49dBm, 001, 58, 160
22:15, 100%, 0, 025%, -49dBm, 001, 58, 157
22:16, 100%, 0, 025%, -50dBm, 001, 58, 151
22:17, 100%, 1, 025%, -48dBm, 001, 57, 145
22:18, 100%, 1, 025%, -47dBm, 001, 57, 140
22:20, 100%, 0, 025%, -45dBm, 001, 56, 136
22:21, 100%, 0, 025%, -44dBm, 001, 57, 132
22:22, 100%, 0, 025%, -44dBm, 001, 56, 128
22:23, 100%, 0, 025%, -47dBm, 001, 56, 125
22:24, 095%, 0, 025%, -47dBm, 001, 56, 126
22:25, 105%, 0, 025%, -48dBm, 001, 57, 128
22:26, 100%, 0, 025%, -49dBm, 001, 57, 131
22:27, 100%, 0, 025%, -51dBm, 001, 55, 132
22:28, 100%, 0, 025%, -48dBm, 001, 54, 133
22:29, 100%, 0, 025%, -48dBm, 001, 53, 137
22:30, 100%, 0, 025%, -52dBm, 001, 53, 141
22:30, 100%, 0, 025%, -53dBm, 001, 53, 146
22:31, 100%, 0, 025%, -53dBm, 001, 54, 152
22:32, 095%, 0, 025%, -54dBm, 001, 53, 159
22:33, 090%, 0, 025%, -55dBm, 001, 52, 165
22:34, 100%, 0, 025%, -63dBm, 001, 52, 174
22:35, 095%, 0, 025%, -68dBm, 001, 52, 181
22:36, 095%, 0, 025%, -58dBm, 001, 52, 189
22:37, 095%, 0, 025%, -59dBm, 001, 53, 195
22:38, 100%, 0, 025%, -60dBm, 001, 52, 199
22:39, 095%, 0, 025%, -60dBm, 001, 51, 199
22:41, 095%, 0, 025%, -60dBm, 001, 50, 195
22:42, 100%, 0, 025%, -48dBm, 001, 49, 185
22:43, 095%, 0, 025%, -45dBm, 001, 49, 171
22:44, 105%, 0, 025%, -43dBm, 001, 47, 156
22:45, 100%, 0, 025%, -46dBm, 001, 46, 139
22:46, 100%, 0, 025%, -52dBm, 001, 45, 121
22:47, 100%, 0, 025%, -47dBm, 001, 45, 104
22:48, 100%, 0, 025%, -40dBm, 001, 45, 93
22:49, 100%, 0, 025%, -38dBm, 001, 45, 86
22:50, 100%, 0, 025%, -44dBm, 001, 47, 86
22:51, 100%, 0, 025%, -54dBm, 001, 48, 92
22:52, 100%, 0, 025%, -48dBm, 001, 48, 99
22:53, 100%, 0, 025%, -50dBm, 001, 47, 106
22:54, 100%, 0, 025%, -50dBm, 001, 47, 112
22:55, 100%, 0, 025%, -51dBm, 001, 47, 119
22:56, 100%, 0, 025%, -52dBm, 001, 48, 125
22:57, 100%, 0, 025%, -51dBm, 001, 48, 131
22:58, 100%, 0, 025%, -52dBm, 001, 48, 138
22:59, 100%, 0, 025%, -53dBm, 001, 48, 142
23:00, 090%, 0, 025%, -58dBm, 001, 47, 145
23:01, 100%, 0, 025%, -57dBm, 001, 46, 148
23:02, 095%, 0, 025%, -61dBm, 001, 44, 148
23:03, 100%, 0, 025%, -56dBm, 001, 42, 145
23:04, 105%, 0, 025%, -54dBm, 001, 41, 136
23:05, 095%, 0, 025%, -40dBm, 001, 39, 121
23:06, 105%, 0, 025%, -38dBm, 001, 37, 105
23:07, 095%, 0, 025%, -38dBm, 001, 36, 86
23:08, 105%, 0, 025%, -38dBm, 001, 37, 81
23:09, 095%, 0, 025%, -38dBm, 001, 38, 84
23:10, 105%, 0, 025%, -53dBm, 001, 36, 89
23:11, 095%, 0, 025%, -59dBm, 001, 35, 95
23:12, 095%, 0, 025%, -61dBm, 001, 34, 100
23:13, 095%, 0, 025%, -51dBm, 001, 34, 106
23:14, 100%, 0, 025%, -49dBm, 001, 35, 111
