Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:30, 090%, 0, 000%, -54dBm, 001, 156, 217
15:31, 100%, 0, 000%, -53dBm, 001, 155, 217
15:32, 100%, 1, 000%, -50dBm, 001, 154, 217
15:33, 095%, 1, 000%, -53dBm, 001, 154, 218
15:34, 100%, 0, 000%, -60dBm, 001, 154, 220
15:35, 100%, 0, 000%, -59dBm, 001, 153, 222
15:36, 100%, 0, 000%, -57dBm, 001, 152, 225
15:37, 100%, 0, 000%, -58dBm, 001, 150, 226
15:38, 095%, 0, 000%, -60dBm, 001, 149, 226
15:39, 100%, 2, 000%, -46dBm, 001, 149, 221
15:40, 100%, 1, 000%, -43dBm, 001, 148, 214
15:41, 090%, 2, 000%, -45dBm, 001, 146, 204
15:42, 100%, 0, 000%, -52dBm, 001, 143, 194
15:43, 100%, 0, 000%, -58dBm, 001, 142, 184
15:44, 100%, 0, 000%, -54dBm, 001, 141, 176
15:45, 100%, 0, 000%, -56dBm, 001, 142, 168
15:46, 100%, 0, 000%, -56dBm, 001, 143, 163
15:47, 100%, 0, 000%, -54dBm, 001, 143, 158
15:48, 100%, 0, 000%, -51dBm, 001, 142, 152
15:49, 100%, 0, 000%, -50dBm, 001, 141, 148
15:49, 100%, 0, 000%, -48dBm, 001, 139, 142
15:50, 100%, 0, 000%, -47dBm, 001, 137, 135
15:52, 100%, 0, 000%, -45dBm, 001, 136, 127
15:53, 100%, 0, 000%, -46dBm, 001, 135, 118
15:54, 100%, 0, 000%, -45dBm, 001, 134, 109
15:55, 100%, 0, 000%, -43dBm, 001, 134, 101
15:56, 100%, 0, 000%, -43dBm, 001, 134, 91
15:57, 100%, 0, 000%, -49dBm, 001, 133, 83
15:58, 090%, 0, 000%, -48dBm, 001, 133, 76
15:59, 100%, 0, 000%, -48dBm, 001, 132, 71
16:00, 090%, 0, 000%, -46dBm, 001, 131, 64
16:01, 100%, 0, 000%, -45dBm, 001, 130, 57
16:02, 100%, 0, 000%, -48dBm, 001, 129, 55
16:03, 100%, 0, 000%, -51dBm, 001, 128, 51
16:04, 100%, 0, 000%, -52dBm, 001, 128, 48
16:05, 100%, 0, 000%, -50dBm, 001, 127, 48
16:06, 095%, 0, 000%, -51dBm, 001, 126, 48
16:07, 100%, 1, 000%, -52dBm, 001, 126, 47
16:08, 100%, 1, 000%, -54dBm, 001, 125, 48
16:09, 100%, 0, 000%, -54dBm, 001, 124, 49
16:10, 100%, 0, 000%, -50dBm, 001, 123, 51
16:10, 100%, 0, 000%, -50dBm, 001, 122, 55
16:11, 100%, 0, 000%, -53dBm, 001, 122, 62
16:13, 090%, 0, 000%, -63dBm, 001, 122, 70
16:14, 100%, 0, 000%, -58dBm, 001, 122, 77
16:15, 090%, 0, 000%, -61dBm, 001, 122, 84
16:16, 100%, 0, 000%, -58dBm, 001, 123, 90
16:17, 100%, 0, 000%, -57dBm, 001, 123, 97
16:18, 100%, 0, 000%, -59dBm, 001, 123, 103
16:19, 100%, 0, 000%, -62dBm, 001, 123, 110
16:20, 100%, 0, 000%, -63dBm, 001, 123, 115
16:21, 100%, 0, 000%, -66dBm, 001, 123, 122
16:22, 090%, 0, 000%, -61dBm, 001, 124, 128
16:23, 100%, 0, 000%, -59dBm, 001, 124, 134
16:24, 060%, 0, 000%, -68dBm, 001, 124, 139
16:25, 090%, 0, 000%, -66dBm, 001, 123, 146
16:26, 100%, 0, 000%, -64dBm, 001, 124, 151
16:27, 100%, 0, 000%, -61dBm, 001, 124, 156
16:28, 090%, 0, 000%, -64dBm, 001, 125, 162
16:29, 075%, 0, 000%, -63dBm, 001, 125, 167
16:30, 100%, 0, 000%, -63dBm, 001, 125, 172
16:31, 090%, 0, 000%, -58dBm, 001, 125, 178
16:31, 100%, 0, 000%, -54dBm, 001, 124, 180
16:32, 100%, 0, 000%, -53dBm, 001, 123, 178
16:34, 100%, 0, 000%, -43dBm, 001, 122, 170
16:35, 100%, 0, 000%, -41dBm, 001, 122, 159
16:36, 100%, 0, 000%, -44dBm, 001, 122, 150
16:37, 080%, 0, 000%, -50dBm, 001, 122, 146
16:38, 100%, 0, 000%, -50dBm, 001, 121, 150
16:39, 100%, 0, 000%, -57dBm, 001, 122, 157
16:40, 100%, 0, 000%, -59dBm, 001, 123, 163
16:41, 100%, 0, 000%, -59dBm, 001, 124, 168
16:42, 100%, 0, 000%, -61dBm, 001, 124, 174
16:43, 100%, 0, 000%, -54dBm, 001, 124, 179
16:44, 100%, 1, 000%, -55dBm, 001, 125, 187
16:44, 100%, 1, 000%, -57dBm, 001, 124, 193
16:45, 095%, 0, 000%, -56dBm, 001, 124, 199
16:46, 100%, 0, 000%, -61dBm, 001, 125, 202
16:47, 100%, 0, 000%, -51dBm, 001, 124, 202
16:48, 090%, 1, 000%, -48dBm, 001, 122, 199
16:49, 100%, 1, 000%, -42dBm, 001, 121, 191
16:50, 100%, 0, 000%, -40dBm, 001, 120, 180
16:51, 100%, 0, 000%, -40dBm, 001, 120, 170
16:52, 100%, 0, 000%, -49dBm, 001, 119, 165
16:53, 100%, 0, 000%, -47dBm, 001, 118, 165
16:54, 100%, 0, 000%, -50dBm, 001, 118, 171
16:55, 100%, 0, 000%, -52dBm, 001, 119, 178
16:57, 095%, 0, 000%, -53dBm, 001, 120, 182
16:58, 100%, 0, 000%, -54dBm, 001, 119, 187
16:59, 100%, 0, 000%, -56dBm, 001, 119, 192
17:00, 100%, 0, 000%, -56dBm, 001, 119, 196
17:01, 100%, 0, 000%, -56dBm, 001, 119, 202
17:02, 100%, 0, 000%, -57dBm, 001, 118, 206
17:03, 100%, 0, 000%, -56dBm, 001, 117, 211
17:04, 100%, 0, 000%, -56dBm, 001, 117, 215
17:05, 100%, 0, 000%, -57dBm, 001, 117, 220
17:05, 100%, 0, 000%, -57dBm, 001, 116, 225
17:06, 100%, 0, 000%, -62dBm, 001, 115, 233
17:07, 100%, 0, 000%, -59dBm, 001, 116, 237
17:08, 100%, 0, 000%, -54dBm, 001, 116, 239
17:09, 100%, 0, 000%, -54dBm, 001, 115, 235
17:10, 100%, 0, 000%, -46dBm, 001, 114, 229
17:11, 090%, 0, 000%, -47dBm, 001, 113, 221
17:12, 100%, 0, 000%, -47dBm, 001, 113, 212
17:13, 100%, 0, 000%, -47dBm, 001, 112, 205
17:14, 100%, 2, 000%, -45dBm, 001, 111, 201
17:15, 100%, 0, 000%, -46dBm, 001, 111, 199
17:16, 100%, 0, 000%, -54dBm, 001, 111, 198
17:18, 090%, 0, 000%, -57dBm, 001, 112, 198
17:19, 090%, 0, 000%, -54dBm, 001, 112, 196
17:20, 100%, 0, 000%, -56dBm, 001, 111, 194
17:21, 100%, 0, 000%, -53dBm, 001, 109, 192
17:22, 090%, 0, 000%, -51dBm, 001, 108, 192
17:23, 100%, 0, 000%, -56dBm, 001, 107, 192
17:24, 090%, 0, 000%, -53dBm, 001, 107, 193
17:25, 100%, 0, 000%, -54dBm, 001, 107, 195
17:26, 100%, 0, 000%, -54dBm, 001, 107, 197
17:26, 100%, 0, 000%, -55dBm, 001, 107, 198
17:27, 100%, 0, 000%, -56dBm, 001, 107, 200
17:28, 100%, 0, 000%, -57dBm, 001, 106, 202
17:29, 100%, 0, 000%, -57dBm, 001, 107, 205
17:30, 100%, 0, 000%, -62dBm, 001, 107, 207
17:31, 100%, 0, 000%, -68dBm, 001, 107, 212
17:32, 095%, 0, 000%, -73dBm, 001, 107, 216
17:33, 080%, 0, 000%, -74dBm, 001, 107, 221
17:34, 095%, 0, 000%, -71dBm, 001, 107, 223
17:35, 065%, 0, 000%, -70dBm, 001, 107, 230
17:37, 085%, 0, 000%, -74dBm, 001, 106, 234
17:38, 100%, 0, 000%, -68dBm, 001, 105, 237
17:39, 100%, 0, 000%, -66dBm, 001, 105, 240
17:40, 090%, 0, 000%, -68dBm, 001, 106, 243
17:41, 075%, 0, 000%, -69dBm, 001, 106, 248
17:42, 100%, 0, 000%, -66dBm, 001, 105, 254
17:43, 100%, 0, 000%, -71dBm, 001, 105, 258
17:44, 075%, 0, 000%, -74dBm, 001, 104, 265
17:45, 070%, 0, 000%, -74dBm, 001, 104, 272
17:46, 055%, 0, 000%, -74dBm, 001, 104, 278
17:47, 100%, 0, 000%, -68dBm, 001, 104, 284
17:48, 090%, 0, 000%, -61dBm, 001, 103, 288
17:49, 090%, 0, 000%, -64dBm, 001, 102, 289
17:50, 100%, 0, 000%, -53dBm, 001, 101, 286
17:51, 100%, 0, 000%, -53dBm, 001, 100, 280
17:52, 100%, 0, 000%, -56dBm, 001, 99, 275
17:53, 100%, 1, 000%, -54dBm, 001, 99, 270
17:54, 100%, 2, 000%, -53dBm, 001, 98, 264
17:55, 100%, 1, 000%, -54dBm, 001, 98, 261
17:56, 085%, 2, 000%, -55dBm, 001, 98, 256
17:57, 100%, 0, 000%, -54dBm, 001, 98, 252
17:58, 100%, 0, 000%, -54dBm, 001, 97, 246
17:59, 090%, 0, 000%, -54dBm, 001, 96, 241
18:00, 100%, 0, 000%, -56dBm, 001, 94, 237
18:01, 100%, 0, 000%, -54dBm, 001, 93, 232
18:02, 100%, 0, 000%, -54dBm, 001, 93, 229
18:03, 100%, 0, 000%, -54dBm, 001, 93, 225
18:04, 100%, 0, 000%, -53dBm, 001, 92, 220
18:05, 100%, 0, 000%, -58dBm, 001, 91, 216
18:06, 100%, 0, 000%, -58dBm, 001, 91, 213
18:07, 090%, 0, 000%, -57dBm, 001, 91, 209
18:08, 100%, 1, 000%, -60dBm, 001, 91, 207
18:09, 095%, 1, 000%, -55dBm, 001, 92, 204
18:10, 100%, 0, 000%, -56dBm, 001, 92, 205
18:11, 100%, 0, 000%, -62dBm, 001, 92, 208
18:12, 100%, 0, 000%, -63dBm, 001, 93, 212
18:13, 100%, 0, 000%, -62dBm, 001, 92, 217
18:13, 100%, 0, 000%, -64dBm, 001, 92, 223
18:15, 055%, 0, 000%, -70dBm, 001, 90, 230
18:16, 060%, 0, 000%, -73dBm, 001, 89, 236
18:17, 100%, 0, 000%, -67dBm, 001, 89, 240
18:18, 100%, 0, 000%, -67dBm, 001, 89, 243
18:19, 090%, 0, 000%, -68dBm, 001, 89, 246
18:20, 100%, 0, 000%, -66dBm, 001, 88, 246
18:21, 100%, 0, 000%, -56dBm, 001, 87, 243
18:22, 090%, 0, 000%, -55dBm, 001, 86, 239
18:23, 100%, 0, 000%, -61dBm, 001, 85, 233
18:24, 090%, 0, 000%, -68dBm, 001, 83, 224
18:24, 070%, 0, 000%, -69dBm, 001, 83, 217
18:26, 060%, 0, 000%, -75dBm, 001, 83, 206
18:27, 095%, 0, 000%, -72dBm, 001, 83, 199
18:28, 090%, 0, 000%, -70dBm, 001, 84, 192
18:29, 095%, 0, 000%, -58dBm, 001, 84, 186
18:30, 100%, 0, 000%, -52dBm, 001, 84, 181
18:31, 100%, 0, 000%, -47dBm, 001, 83, 177
18:32, 100%, 0, 000%, -45dBm, 001, 83, 173
18:33, 100%, 0, 000%, -43dBm, 001, 84, 167
18:34, 100%, 0, 000%, -43dBm, 001, 85, 160
18:35, 085%, 0, 000%, -43dBm, 001, 86, 154
18:36, 100%, 0, 000%, -44dBm, 001, 87, 146
18:37, 095%, 0, 000%, -47dBm, 001, 87, 139
18:38, 100%, 0, 000%, -52dBm, 001, 87, 133
18:39, 100%, 0, 000%, -46dBm, 001, 88, 136
18:40, 100%, 0, 000%, -49dBm, 001, 88, 144
18:41, 100%, 0, 000%, -50dBm, 001, 88, 152
18:42, 095%, 0, 000%, -50dBm, 001, 88, 157
18:43, 090%, 0, 000%, -48dBm, 001, 87, 155
18:44, 100%, 0, 000%, -39dBm, 001, 88, 148
18:45, 100%, 0, 000%, -40dBm, 001, 88, 139
18:46, 100%, 0, 000%, -47dBm, 001, 89, 135
18:47, 100%, 0, 000%, -45dBm, 001, 90, 139
18:48, 100%, 0, 000%, -51dBm, 001, 89, 150
18:49, 100%, 0, 000%, -48dBm, 001, 89, 153
18:50, 100%, 0, 000%, -42dBm, 001, 89, 149
18:50, 100%, 0, 000%, -40dBm, 001, 89, 141
18:51, 100%, 0, 000%, -41dBm, 001, 88, 133
18:52, 100%, 0, 000%, -45dBm, 001, 89, 134
18:53, 100%, 0, 000%, -45dBm, 001, 90, 144
18:54, 100%, 0, 000%, -49dBm, 001, 90, 154
18:55, 100%, 0, 000%, -48dBm, 001, 91, 159
18:56, 100%, 0, 000%, -52dBm, 001, 91, 157
18:57, 100%, 1, 000%, -41dBm, 001, 91, 150
18:58, 100%, 1, 000%, -41dBm, 001, 90, 141
18:59, 100%, 1, 000%, -47dBm, 001, 90, 136
19:01, 100%, 0, 000%, -47dBm, 001, 92, 142
19:02, 100%, 0, 000%, -49dBm, 001, 91, 149
19:03, 090%, 0, 000%, -51dBm, 001, 91, 159
19:04, 100%, 0, 000%, -47dBm, 001, 90, 166
19:05, 100%, 0, 000%, -50dBm, 001, 91, 165
19:06, 085%, 0, 000%, -43dBm, 001, 91, 161
19:07, 100%, 0, 000%, -43dBm, 001, 89, 152
19:08, 100%, 0, 000%, -45dBm, 001, 88, 142
19:09, 100%, 0, 000%, -52dBm, 001, 89, 137
19:10, 100%, 0, 000%, -47dBm, 001, 90, 141
19:11, 100%, 0, 000%, -52dBm, 001, 90, 151
19:12, 100%, 0, 000%, -50dBm, 001, 89, 160
19:13, 100%, 0, 000%, -48dBm, 001, 90, 160
19:13, 100%, 0, 000%, -41dBm, 001, 90, 155
19:14, 100%, 0, 000%, -39dBm, 001, 88, 148
19:15, 100%, 0, 000%, -40dBm, 001, 88, 138
19:16, 100%, 0, 000%, -45dBm, 001, 88, 128
19:17, 090%, 0, 000%, -45dBm, 001, 88, 119
19:18, 100%, 0, 000%, -46dBm, 001, 89, 112
19:19, 100%, 0, 000%, -46dBm, 001, 90, 106
19:20, 100%, 0, 000%, -53dBm, 001, 90, 101
19:21, 085%, 0, 000%, -58dBm, 001, 91, 94
19:22, 065%, 0, 000%, -56dBm, 001, 91, 90
19:24, 100%, 0, 000%, -50dBm, 001, 89, 82
19:25, 100%, 0, 000%, -47dBm, 001, 88, 76
19:26, 100%, 0, 000%, -43dBm, 001, 88, 73
19:27, 100%, 0, 000%, -43dBm, 001, 88, 72
19:28, 100%, 0, 000%, -47dBm, 001, 88, 75
19:29, 090%, 0, 000%, -57dBm, 001, 88, 81
19:30, 100%, 0, 000%, -58dBm, 001, 87, 88
19:31, 100%, 0, 000%, -57dBm, 001, 85, 96
19:32, 100%, 0, 000%, -50dBm, 001, 83, 103
19:32, 095%, 0, 000%, -54dBm, 001, 83, 103
19:33, 100%, 0, 000%, -47dBm, 001, 83, 101
19:34, 100%, 0, 000%, -45dBm, 001, 82, 95
19:35, 100%, 0, 000%, -45dBm, 001, 81, 86
19:36, 090%, 0, 000%, -49dBm, 001, 82, 79
19:37, 100%, 0, 000%, -53dBm, 001, 84, 73
19:38, 100%, 0, 000%, -47dBm, 001, 83, 68
19:39, 090%, 0, 000%, -42dBm, 001, 82, 65
19:40, 100%, 0, 000%, -40dBm, 001, 81, 61
19:41, 100%, 0, 000%, -40dBm, 001, 81, 57
19:43, 100%, 0, 000%, -42dBm, 001, 79, 54
19:44, 100%, 0, 000%, -39dBm, 001, 79, 50
19:45, 100%, 0, 000%, -49dBm, 001, 78, 45
19:46, 100%, 0, 000%, -49dBm, 001, 77, 41
19:47, 100%, 0, 000%, -52dBm, 001, 76, 37
19:48, 095%, 2, 000%, -50dBm, 001, 77, 34
19:49, 090%, 0, 000%, -52dBm, 001, 76, 35
19:50, 100%, 1, 000%, -52dBm, 001, 75, 37
19:51, 100%, 1, 000%, -60dBm, 001, 74, 41
19:52, 100%, 0, 000%, -57dBm, 001, 72, 49
19:53, 100%, 0, 000%, -58dBm, 001, 71, 56
19:54, 100%, 0, 000%, -64dBm, 001, 71, 65
19:55, 090%, 0, 000%, -67dBm, 001, 71, 72
19:56, 095%, 0, 000%, -66dBm, 001, 71, 78
19:57, 100%, 0, 000%, -63dBm, 001, 70, 83
19:58, 100%, 0, 000%, -54dBm, 001, 70, 90
19:59, 100%, 0, 000%, -52dBm, 001, 69, 96
20:00, 100%, 0, 000%, -50dBm, 001, 68, 102
20:01, 100%, 0, 000%, -50dBm, 001, 67, 109
20:02, 100%, 0, 000%, -56dBm, 001, 67, 115
20:03, 100%, 0, 000%, -52dBm, 001, 66, 122
20:05, 100%, 0, 000%, -56dBm, 001, 64, 128
20:06, 100%, 0, 000%, -58dBm, 001, 63, 135
20:06, 100%, 0, 000%, -57dBm, 001, 63, 142
20:07, 090%, 0, 000%, -68dBm, 001, 63, 148
20:08, 095%, 0, 000%, -66dBm, 001, 62, 153
20:09, 100%, 0, 000%, -66dBm, 001, 61, 159
20:10, 100%, 0, 000%, -64dBm, 001, 60, 164
20:11, 090%, 1, 000%, -59dBm, 001, 59, 171
20:12, 100%, 1, 000%, -58dBm, 001, 59, 177
20:13, 100%, 0, 000%, -59dBm, 001, 58, 183
20:14, 090%, 0, 000%, -56dBm, 001, 57, 190
20:15, 100%, 0, 000%, -56dBm, 001, 56, 195
20:16, 100%, 0, 000%, -52dBm, 001, 56, 200
20:17, 100%, 0, 000%, -55dBm, 001, 55, 206
20:18, 080%, 0, 000%, -59dBm, 001, 55, 210
20:19, 100%, 1, 000%, -52dBm, 001, 54, 214
20:20, 100%, 1, 000%, -51dBm, 001, 52, 217
20:21, 090%, 0, 000%, -51dBm, 001, 51, 218
20:22, 100%, 0, 000%, -52dBm, 001, 50, 217
20:23, 100%, 1, 000%, -63dBm, 001, 50, 215
20:24, 090%, 1, 000%, -47dBm, 001, 50, 211
20:25, 100%, 1, 000%, -41dBm, 001, 50, 205
20:26, 090%, 0, 000%, -41dBm, 001, 49, 198
20:27, 100%, 0, 000%, -42dBm, 001, 47, 192
20:28, 100%, 0, 000%, -43dBm, 001, 46, 184
20:29, 100%, 0, 000%, -42dBm, 001, 45, 178
20:30, 100%, 0, 000%, -41dBm, 001, 45, 174
20:31, 100%, 1, 000%, -41dBm, 001, 44, 171
20:32, 100%, 1, 000%, -48dBm, 001, 44, 170
20:33, 100%, 0, 000%, -52dBm, 001, 43, 170
20:34, 100%, 0, 000%, -47dBm, 001, 42, 173
20:35, 100%, 0, 000%, -47dBm, 001, 41, 175
20:36, 095%, 0, 000%, -47dBm, 001, 40, 180
20:37, 105%, 0, 000%, -48dBm, 001, 40, 183
20:38, 090%, 0, 000%, -49dBm, 001, 39, 187
20:39, 100%, 0, 000%, -55dBm, 001, 38, 192
20:40, 100%, 0, 000%, -60dBm, 001, 38, 197
20:41, 100%, 0, 000%, -62dBm, 001, 36, 201
20:42, 100%, 0, 000%, -61dBm, 001, 35, 207
20:43, 100%, 2, 000%, -54dBm, 001, 35, 213
20:44, 100%, 0, 000%, -55dBm, 001, 34, 219
20:45, 100%, 0, 000%, -56dBm, 001, 34, 227
20:46, 100%, 0, 000%, -59dBm, 001, 33, 235
20:47, 090%, 0, 000%, -58dBm, 001, 33, 242
20:48, 100%, 0, 000%, -56dBm, 001, 32, 247
20:49, 090%, 0, 000%, -57dBm, 001, 32, 254
20:50, 090%, 0, 000%, -58dBm, 001, 32, 260
20:51, 100%, 0, 000%, -59dBm, 001, 31, 269
20:52, 100%, 0, 000%, -59dBm, 001, 32, 276
20:53, 100%, 0, 000%, -56dBm, 001, 32, 281
20:54, 100%, 0, 000%, -56dBm, 001, 32, 285
20:55, 100%, 0, 000%, -54dBm, 001, 31, 283
20:56, 100%, 0, 000%, -50dBm, 001, 30, 276
20:57, 100%, 0, 000%, -54dBm, 001, 30, 269
20:58, 100%, 0, 000%, -53dBm, 001, 28, 262
20:58, 090%, 0, 000%, -55dBm, 001, 28, 253
20:59, 100%, 1, 000%, -54dBm, 001, 28, 248
21:00, 100%, 1, 000%, -52dBm, 001, 28, 242
21:01, 100%, 0, 000%, -50dBm, 001, 28, 239
21:02, 100%, 0, 000%, -50dBm, 001, 27, 235
21:03, 100%, 0, 000%, -50dBm, 001, 26, 233
21:04, 100%, 0, 000%, -52dBm, 001, 25, 229
21:05, 095%, 0, 000%, -53dBm, 001, 24, 224
21:07, 100%, 0, 000%, -50dBm, 001, 24, 219
21:08, 100%, 0, 000%, -53dBm, 001, 24, 215
21:09, 100%, 0, 000%, -53dBm, 001, 24, 211
21:10, 090%, 0, 000%, -51dBm, 001, 23, 208
21:11, 100%, 0, 000%, -53dBm, 001, 22, 205
21:12, 100%, 0, 000%, -49dBm, 001, 22, 204
21:13, 100%, 0, 000%, -52dBm, 001, 21, 202
21:14, 100%, 0, 000%, -52dBm, 001, 21, 200
21:15, 100%, 0, 000%, -52dBm, 001, 21, 201
21:16, 100%, 0, 000%, -52dBm, 001, 20, 200
21:17, 100%, 0, 000%, -58dBm, 001, 19, 200
21:18, 100%, 0, 000%, -57dBm, 001, 18, 203
21:19, 100%, 0, 000%, -59dBm, 001, 17, 202
21:19, 100%, 0, 000%, -56dBm, 001, 17, 201
21:20, 095%, 1, 000%, -50dBm, 001, 16, 201
21:21, 100%, 1, 000%, -49dBm, 001, 16, 200
21:22, 100%, 0, 000%, -50dBm, 001, 16, 202
21:23, 100%, 0, 000%, -58dBm, 001, 15, 206
21:24, 090%, 0, 000%, -61dBm, 001, 14, 212
21:25, 100%, 0, 000%, -61dBm, 001, 14, 215
21:26, 100%, 0, 000%, -59dBm, 001, 13, 218
21:28, 100%, 0, 000%, -51dBm, 001, 13, 215
21:29, 100%, 1, 000%, -49dBm, 001, 13, 208
21:30, 100%, 1, 000%, -49dBm, 001, 12, 202
21:31, 100%, 0, 000%, -56dBm, 001, 12, 195
21:32, 100%, 0, 000%, -57dBm, 001, 12, 188
21:33, 095%, 0, 000%, -57dBm, 001, 12, 180
21:34, 105%, 0, 000%, -57dBm, 001, 12, 173
21:35, 100%, 0, 000%, -58dBm, 001, 12, 166
21:36, 100%, 0, 000%, -58dBm, 001, 11, 162
21:37, 095%, 0, 000%, -56dBm, 001, 12, 156
21:38, 105%, 0, 000%, -54dBm, 001, 12, 152
21:39, 100%, 0, 000%, -57dBm, 001, 11, 147
21:40, 100%, 2, 000%, -53dBm, 001, 11, 143
21:40, 100%, 0, 000%, -52dBm, 001, 11, 140
21:41, 100%, 0, 000%, -54dBm, 001, 10, 134
21:42, 100%, 0, 000%, -57dBm, 001, 10, 130
21:43, 090%, 0, 000%, -56dBm, 001, 9, 124
21:44, 100%, 0, 000%, -57dBm, 001, 9, 120
21:45, 100%, 0, 000%, -56dBm, 001, 9, 115
21:46, 100%, 0, 000%, -49dBm, 001, 14, 108
21:47, 100%, 1, 000%, -44dBm, 001, 20, 98
21:49, 100%, 1, 000%, -36dBm, 001, 27, 89
21:50, 100%, 2, 000%, -34dBm, 001, 35, 80
21:51, 095%, 0, 000%, -40dBm, 001, 40, 74
21:52, 100%, 1, 000%, -42dBm, 001, 46, 77
21:53, 100%, 2, 000%, -52dBm, 001, 55, 89
21:54, 090%, 1, 000%, -53dBm, 001, 64, 101
21:55, 100%, 2, 000%, -51dBm, 001, 74, 116
21:56, 105%, 1, 000%, -48dBm, 001, 82, 128
21:57, 100%, 0, 000%, -47dBm, 001, 92, 137
21:58, 100%, 0, 000%, -47dBm, 001, 100, 145
21:59, 090%, 2, 000%, -49dBm, 001, 108, 151
22:00, 100%, 2, 000%, -45dBm, 001, 116, 154
22:01, 100%, 1, 000%, -44dBm, 001, 124, 153
22:02, 095%, 0, 000%, -51dBm, 001, 131, 151
22:03, 085%, 0, 000%, -51dBm, 001, 138, 143
22:04, 100%, 0, 000%, -50dBm, 001, 144, 128
22:05, 100%, 0, 000%, -43dBm, 001, 149, 111
22:06, 100%, 1, 000%, -39dBm, 001, 155, 110
22:07, 095%, 2, 000%, -43dBm, 001, 165, 116
22:08, 105%, 1, 000%, -43dBm, 001, 174, 128
22:09, 100%, 2, 000%, -48dBm, 001, 183, 141
22:11, 100%, 0, 000%, -49dBm, 001, 184, 151
22:12, 100%, 0, 000%, -49dBm, 001, 186, 159
22:12, 100%, 0, 000%, -51dBm, 001, 186, 161
22:13, 100%, 0, 000%, -52dBm, 001, 182, 159
22:14, 100%, 0, 000%, -47dBm, 001, 179, 152
22:15, 095%, 0, 000%, -49dBm, 001, 179, 140
22:16, 090%, 0, 000%, -49dBm, 001, 179, 128
22:17, 100%, 0, 000%, -44dBm, 001, 180, 117
22:18, 100%, 0, 000%, -45dBm, 001, 179, 107
22:19, 100%, 0, 000%, -48dBm, 001, 178, 101
22:20, 100%, 0, 000%, -47dBm, 001, 177, 93
22:21, 100%, 0, 000%, -49dBm, 001, 177, 87
22:22, 100%, 0, 000%, -54dBm, 001, 176, 79
22:23, 090%, 0, 000%, -54dBm, 001, 176, 72
22:24, 085%, 0, 000%, -54dBm, 001, 175, 69
22:25, 090%, 0, 000%, -57dBm, 001, 173, 62
22:26, 105%, 0, 000%, -54dBm, 001, 172, 57
22:27, 075%, 0, 000%, -52dBm, 001, 171, 53
22:28, 100%, 1, 000%, -54dBm, 001, 169, 51
22:29, 090%, 1, 000%, -56dBm, 001, 168, 52
22:30, 100%, 0, 000%, -55dBm, 001, 167, 55
22:32, 100%, 0, 000%, -56dBm, 001, 166, 60
22:33, 100%, 0, 000%, -59dBm, 001, 166, 67
22:33, 095%, 0, 000%, -59dBm, 001, 165, 76
22:34, 090%, 0, 000%, -58dBm, 001, 164, 86
22:35, 100%, 0, 000%, -59dBm, 001, 164, 97
22:36, 095%, 0, 000%, -61dBm, 001, 165, 104
22:37, 100%, 0, 000%, -59dBm, 001, 165, 111
22:38, 100%, 0, 000%, -59dBm, 001, 165, 118
22:39, 100%, 0, 000%, -58dBm, 001, 164, 125
22:40, 095%, 0, 000%, -61dBm, 001, 163, 133
22:41, 100%, 0, 000%, -62dBm, 001, 162, 141
22:42, 080%, 0, 000%, -68dBm, 001, 162, 151
22:43, 090%, 0, 000%, -64dBm, 001, 161, 158
22:44, 090%, 0, 000%, -61dBm, 001, 160, 165
22:45, 100%, 0, 000%, -62dBm, 001, 160, 175
22:46, 100%, 0, 000%, -62dBm, 001, 160, 184
22:47, 100%, 0, 000%, -63dBm, 001, 160, 191
22:48, 100%, 0, 000%, -61dBm, 001, 160, 198
22:49, 100%, 0, 000%, -63dBm, 001, 160, 205
22:50, 100%, 0, 000%, -63dBm, 001, 160, 212
22:51, 100%, 0, 000%, -61dBm, 001, 159, 220
22:53, 095%, 0, 000%, -63dBm, 001, 159, 226
22:54, 100%, 0, 000%, -62dBm, 001, 159, 232
22:54, 080%, 0, 000%, -56dBm, 001, 158, 235
22:55, 100%, 0, 000%, -52dBm, 001, 157, 235
22:56, 100%, 0, 000%, -56dBm, 001, 156, 232
22:56, 100%, 0, 000%, -45dBm, 001, 153, 229
22:58, 090%, 0, 000%, -45dBm, 001, 150, 220
22:59, 100%, 0, 000%, -44dBm, 001, 147, 212
23:00, 100%, 0, 000%, -44dBm, 001, 147, 202
23:01, 100%, 0, 000%, -43dBm, 001, 146, 193
23:02, 100%, 2, 000%, -43dBm, 001, 147, 187
23:03, 100%, 0, 000%, -44dBm, 001, 147, 184
23:04, 095%, 0, 000%, -46dBm, 001, 147, 182
23:04, 100%, 0, 000%, -52dBm, 001, 147, 181
23:05, 100%, 0, 000%, -53dBm, 001, 146, 179
23:06, 100%, 0, 000%, -50dBm, 001, 145, 178
23:07, 090%, 0, 000%, -52dBm, 001, 144, 176
23:08, 095%, 1, 000%, -52dBm, 001, 144, 174
23:09, 100%, 1, 000%, -52dBm, 001, 143, 173
23:10, 100%, 0, 000%, -54dBm, 001, 144, 175
23:11, 090%, 0, 000%, -52dBm, 001, 144, 178
23:12, 100%, 0, 000%, -52dBm, 001, 144, 183
23:13, 090%, 0, 000%, -52dBm, 001, 143, 188
