Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:29, 000%, 0, 025%, -86dBm, 001, 15, 132
15:31, 000%, 0, 025%, -86dBm, 001, 15, 136
15:31, 000%, 0, 025%, -84dBm, 001, 16, 138
15:33, 000%, 0, 025%, -82dBm, 001, 14, 140
15:34, 000%, 0, 025%, -84dBm, 001, 13, 139
15:35, 000%, 0, 025%, -84dBm, 001, 12, 133
15:35, 000%, 0, 025%, -85dBm, 001, 13, 121
15:37, 000%, 0, 025%, -82dBm, 001, 12, 98
15:38, 000%, 0, 025%, -84dBm, 001, 10, 88
15:39, 000%, 0, 025%, -89dBm, 001, 8, 90
15:40, 000%, 0, 025%, -87dBm, 001, 9, 99
15:41, 000%, 0, 025%, -90dBm, 001, 9, 108
15:42, 000%, 0, 025%, -90dBm, 001, 7, 112
15:43, 000%, 0, 025%, -90dBm, 001, 6, 111
15:44, 000%, 0, 025%, -90dBm, 001, 6, 104
15:45, 000%, 0, 025%, -91dBm, 001, 8, 97
15:46, 000%, 0, 025%, -87dBm, 001, 8, 91
15:47, 000%, 0, 025%, -88dBm, 001, 8, 89
15:48, 000%, 0, 025%, -91dBm, 001, 11, 88
15:49, 000%, 0, 025%, -90dBm, 001, 13, 90
15:50, 000%, 0, 025%, -86dBm, 001, 14, 93
15:51, 000%, 0, 025%, -90dBm, 001, 14, 97
15:51, 000%, 0, 025%, -91dBm, 001, 13, 101
15:53, 000%, 0, 025%, -90dBm, 001, 13, 109
15:54, 000%, 0, 025%, -90dBm, 001, 13, 115
15:55, 000%, 0, 025%, -91dBm, 001, 13, 121
15:56, 000%, 0, 025%, -90dBm, 001, 14, 129
15:57, 000%, 0, 025%, -89dBm, 001, 14, 136
15:58, 000%, 0, 025%, -91dBm, 001, 13, 143
15:59, 000%, 0, 025%, -89dBm, 001, 13, 150
16:00, 000%, 0, 025%, -90dBm, 001, 14, 157
16:01, 000%, 0, 025%, -90dBm, 001, 15, 162
16:01, 000%, 0, 025%, -89dBm, 001, 16, 165
16:03, 000%, 0, 025%, -90dBm, 001, 18, 170
16:03, 000%, 0, 025%, -90dBm, 001, 18, 172
16:05, 000%, 0, 025%, -90dBm, 001, 18, 177
16:06, 000%, 0, 025%, -87dBm, 001, 18, 180
16:07, 000%, 0, 025%, -90dBm, 001, 18, 184
16:08, 000%, 0, 025%, -89dBm, 001, 18, 186
16:09, 000%, 0, 025%, -90dBm, 001, 17, 186
16:10, 000%, 0, 025%, -90dBm, 001, 16, 180
16:11, 000%, 0, 025%, -90dBm, 001, 18, 168
16:11, 000%, 0, 025%, -90dBm, 001, 18, 154
16:13, 000%, 0, 025%, -90dBm, 001, 16, 133
16:14, 000%, 0, 025%, -89dBm, 001, 16, 121
16:15, 000%, 0, 025%, -88dBm, 001, 18, 124
16:16, 000%, 0, 025%, -89dBm, 001, 19, 128
16:17, 000%, 0, 025%, -89dBm, 001, 20, 133
16:17, 000%, 0, 025%, -88dBm, 001, 19, 136
16:19, 000%, 0, 025%, -89dBm, 001, 18, 139
16:20, 000%, 0, 025%, -89dBm, 001, 19, 143
16:20, 000%, 0, 025%, -88dBm, 001, 19, 147
16:22, 000%, 0, 025%, -87dBm, 001, 19, 154
16:23, 000%, 0, 025%, -89dBm, 001, 19, 159
16:24, 000%, 0, 025%, -87dBm, 001, 20, 164
16:24, 000%, 0, 025%, -90dBm, 001, 21, 167
16:25, 000%, 0, 025%, -90dBm, 001, 22, 171
16:26, 000%, 0, 025%, -89dBm, 001, 22, 173
16:28, 000%, 0, 025%, -89dBm, 001, 23, 175
16:28, 000%, 0, 025%, -89dBm, 001, 24, 177
16:30, 000%, 0, 025%, -90dBm, 001, 24, 178
16:31, 000%, 0, 025%, -90dBm, 001, 24, 180
16:32, 000%, 0, 025%, -88dBm, 001, 25, 182
16:32, 000%, 0, 025%, -89dBm, 001, 26, 184
16:34, 000%, 0, 025%, -89dBm, 001, 26, 188
16:34, 000%, 0, 025%, -90dBm, 001, 26, 191
16:36, 000%, 0, 025%, -89dBm, 001, 25, 195
16:36, 000%, 0, 025%, -89dBm, 001, 25, 196
16:38, 000%, 0, 025%, -81dBm, 001, 26, 198
16:38, 000%, 0, 025%, -81dBm, 001, 26, 200
16:40, 000%, 0, 025%, -81dBm, 001, 25, 205
16:41, 000%, 0, 025%, -80dBm, 001, 24, 208
16:42, 000%, 0, 025%, -81dBm, 001, 24, 210
16:43, 000%, 0, 025%, -81dBm, 001, 24, 208
16:44, 000%, 0, 025%, -80dBm, 001, 23, 201
16:45, 000%, 0, 025%, -79dBm, 001, 22, 190
16:46, 000%, 0, 025%, -82dBm, 001, 23, 174
16:47, 000%, 0, 025%, -81dBm, 001, 23, 157
16:48, 000%, 0, 025%, -82dBm, 001, 22, 143
16:48, 000%, 0, 025%, -82dBm, 001, 22, 138
16:50, 000%, 0, 025%, -83dBm, 001, 22, 145
16:51, 000%, 0, 025%, -84dBm, 001, 21, 150
16:52, 000%, 0, 025%, -85dBm, 001, 20, 152
16:53, 000%, 0, 025%, -85dBm, 001, 18, 154
16:54, 000%, 0, 025%, -86dBm, 001, 18, 154
16:55, 000%, 0, 025%, -84dBm, 001, 19, 154
16:56, 000%, 0, 025%, -87dBm, 001, 20, 155
16:56, 000%, 0, 025%, -88dBm, 001, 20, 155
16:58, 000%, 0, 025%, -89dBm, 001, 20, 156
16:59, 000%, 0, 025%, -89dBm, 001, 19, 157
17:00, 000%, 0, 025%, -89dBm, 001, 18, 158
17:01, 000%, 0, 025%, -89dBm, 001, 17, 157
17:02, 000%, 0, 025%, -90dBm, 001, 16, 157
17:03, 000%, 0, 025%, -90dBm, 001, 17, 158
17:04, 000%, 0, 025%, -90dBm, 001, 18, 159
17:05, 000%, 0, 025%, -88dBm, 001, 18, 162
17:06, 000%, 0, 025%, -90dBm, 001, 18, 165
17:06, 000%, 0, 025%, -89dBm, 001, 18, 167
17:08, 000%, 0, 025%, -89dBm, 001, 17, 168
17:08, 000%, 0, 025%, -89dBm, 001, 17, 168
17:10, 000%, 0, 025%, -90dBm, 001, 15, 166
17:11, 000%, 0, 025%, -90dBm, 001, 15, 166
17:12, 000%, 0, 025%, -90dBm, 001, 14, 168
17:13, 000%, 0, 025%, -89dBm, 001, 15, 172
17:14, 000%, 0, 025%, -88dBm, 001, 16, 176
17:15, 000%, 0, 025%, -90dBm, 001, 16, 179
17:16, 000%, 0, 025%, -89dBm, 001, 16, 179
17:17, 000%, 0, 025%, -89dBm, 001, 15, 175
17:18, 000%, 0, 025%, -90dBm, 001, 14, 166
17:19, 000%, 0, 025%, -89dBm, 001, 15, 153
17:20, 000%, 0, 025%, -84dBm, 001, 16, 141
17:21, 000%, 0, 025%, -85dBm, 001, 18, 134
17:21, 000%, 0, 025%, -83dBm, 001, 19, 131
17:23, 000%, 0, 025%, -82dBm, 001, 21, 133
17:23, 000%, 0, 025%, -84dBm, 001, 21, 135
17:25, 000%, 0, 025%, -82dBm, 001, 20, 138
17:26, 000%, 0, 025%, -82dBm, 001, 18, 139
17:27, 000%, 0, 025%, -82dBm, 001, 17, 135
17:28, 000%, 0, 025%, -81dBm, 001, 19, 123
17:29, 000%, 0, 025%, -81dBm, 001, 20, 107
17:30, 000%, 0, 025%, -81dBm, 001, 21, 91
17:31, 000%, 0, 025%, -81dBm, 001, 21, 84
17:32, 000%, 0, 025%, -82dBm, 001, 22, 87
17:33, 000%, 0, 025%, -81dBm, 001, 22, 92
17:34, 000%, 0, 025%, -80dBm, 001, 22, 95
17:35, 000%, 0, 025%, -81dBm, 001, 23, 94
17:36, 000%, 0, 025%, -80dBm, 001, 25, 88
17:37, 000%, 0, 025%, -80dBm, 001, 28, 78
17:38, 000%, 0, 025%, -80dBm, 001, 29, 63
17:39, 000%, 0, 025%, -79dBm, 001, 29, 49
17:40, 000%, 0, 025%, -79dBm, 001, 29, 38
17:40, 000%, 0, 025%, -79dBm, 001, 29, 39
17:42, 000%, 0, 025%, -81dBm, 001, 31, 44
17:43, 000%, 0, 025%, -89dBm, 001, 32, 43
17:44, 000%, 0, 025%, -89dBm, 001, 33, 41
17:45, 000%, 0, 025%, -90dBm, 001, 34, 44
17:46, 000%, 0, 025%, -89dBm, 001, 34, 49
17:47, 000%, 0, 025%, -90dBm, 001, 36, 53
17:48, 000%, 0, 025%, -91dBm, 001, 35, 53
17:49, 000%, 0, 025%, -90dBm, 001, 31, 50
17:50, 000%, 0, 025%, -89dBm, 001, 29, 50
17:51, 000%, 0, 025%, -90dBm, 001, 29, 56
17:52, 000%, 0, 025%, -89dBm, 001, 30, 63
17:53, 000%, 0, 025%, -90dBm, 001, 31, 62
17:54, 000%, 0, 025%, -90dBm, 001, 33, 52
17:55, 000%, 0, 025%, -90dBm, 001, 32, 38
17:56, 000%, 0, 025%, -90dBm, 001, 28, 27
17:57, 000%, 0, 025%, -90dBm, 001, 27, 26
17:58, 000%, 0, 025%, -90dBm, 001, 27, 33
17:59, 000%, 0, 025%, -89dBm, 001, 27, 41
18:00, 000%, 0, 025%, -85dBm, 001, 26, 48
18:01, 000%, 0, 025%, -85dBm, 001, 25, 56
18:02, 000%, 0, 025%, -86dBm, 001, 26, 63
18:03, 000%, 0, 025%, -86dBm, 001, 28, 69
18:04, 000%, 0, 025%, -86dBm, 001, 29, 74
18:05, 000%, 0, 025%, -86dBm, 001, 30, 78
18:06, 000%, 0, 025%, -86dBm, 001, 30, 84
18:07, 000%, 0, 025%, -87dBm, 001, 30, 90
18:08, 000%, 0, 025%, -87dBm, 001, 30, 97
18:09, 000%, 0, 025%, -88dBm, 001, 29, 104
18:10, 000%, 0, 025%, -86dBm, 001, 29, 111
18:11, 000%, 0, 025%, -89dBm, 001, 29, 118
18:12, 000%, 0, 025%, -90dBm, 001, 29, 124
18:13, 000%, 0, 025%, -90dBm, 001, 30, 130
18:14, 000%, 0, 025%, -90dBm, 001, 30, 136
18:15, 000%, 0, 025%, -89dBm, 001, 29, 144
18:16, 000%, 0, 025%, -89dBm, 001, 29, 150
18:17, 000%, 0, 025%, -89dBm, 001, 30, 159
18:18, 000%, 0, 025%, -87dBm, 001, 30, 166
18:19, 000%, 0, 025%, -89dBm, 001, 31, 174
18:20, 000%, 0, 025%, -89dBm, 001, 31, 182
18:21, 000%, 0, 025%, -87dBm, 001, 32, 188
18:22, 000%, 0, 025%, -84dBm, 001, 33, 192
18:23, 000%, 0, 025%, -81dBm, 001, 33, 195
18:24, 000%, 0, 025%, -82dBm, 001, 32, 193
18:25, 000%, 0, 025%, -88dBm, 001, 32, 183
18:26, 000%, 0, 025%, -89dBm, 001, 33, 172
18:27, 000%, 0, 025%, -89dBm, 001, 35, 155
18:28, 000%, 0, 025%, -90dBm, 001, 35, 143
18:29, 000%, 0, 025%, -91dBm, 001, 34, 136
18:30, 000%, 0, 025%, -90dBm, 001, 33, 137
18:30, 000%, 0, 025%, -89dBm, 001, 33, 139
18:32, 000%, 0, 025%, -90dBm, 001, 34, 144
18:33, 000%, 0, 025%, -91dBm, 001, 36, 147
18:34, 000%, 0, 025%, -91dBm, 001, 35, 150
18:35, 000%, 0, 025%, -90dBm, 001, 34, 156
18:36, 000%, 0, 025%, -91dBm, 001, 34, 163
18:37, 000%, 0, 025%, -89dBm, 001, 34, 169
18:38, 000%, 0, 025%, -87dBm, 001, 33, 173
18:39, 000%, 0, 025%, -87dBm, 001, 34, 178
18:40, 000%, 0, 025%, -87dBm, 001, 34, 182
18:40, 000%, 0, 025%, -87dBm, 001, 34, 185
18:42, 000%, 0, 025%, -87dBm, 001, 35, 188
18:42, 000%, 0, 025%, -85dBm, 001, 36, 189
18:44, 000%, 0, 025%, -87dBm, 001, 37, 191
18:45, 000%, 0, 025%, -85dBm, 001, 37, 192
18:46, 000%, 0, 025%, -86dBm, 001, 39, 194
18:47, 000%, 0, 025%, -87dBm, 001, 40, 199
18:48, 000%, 0, 025%, -85dBm, 001, 41, 202
18:49, 000%, 0, 025%, -85dBm, 001, 39, 204
18:50, 000%, 0, 025%, -85dBm, 001, 37, 198
18:51, 000%, 0, 025%, -85dBm, 001, 36, 184
18:52, 000%, 0, 025%, -86dBm, 001, 37, 166
18:53, 000%, 0, 025%, -86dBm, 001, 37, 156
18:54, 000%, 0, 025%, -86dBm, 001, 35, 154
18:55, 000%, 0, 025%, -86dBm, 001, 34, 163
18:56, 000%, 0, 025%, -85dBm, 001, 36, 173
18:56, 000%, 0, 025%, -86dBm, 001, 37, 179
18:58, 000%, 0, 025%, -85dBm, 001, 38, 185
18:59, 000%, 0, 025%, -85dBm, 001, 38, 190
19:00, 000%, 0, 025%, -87dBm, 001, 38, 193
19:01, 000%, 0, 025%, -88dBm, 001, 38, 195
19:02, 000%, 0, 025%, -87dBm, 001, 36, 198
19:02, 000%, 0, 025%, -87dBm, 001, 33, 199
19:03, 000%, 0, 025%, -87dBm, 001, 30, 196
19:05, 000%, 0, 025%, -87dBm, 001, 28, 188
19:06, 000%, 0, 025%, -89dBm, 001, 29, 182
19:07, 000%, 0, 025%, -87dBm, 001, 31, 178
19:08, 000%, 0, 025%, -89dBm, 001, 31, 173
19:09, 000%, 0, 025%, -89dBm, 001, 31, 169
19:10, 000%, 0, 025%, -87dBm, 001, 30, 166
19:11, 000%, 0, 025%, -89dBm, 001, 28, 168
19:12, 000%, 0, 025%, -89dBm, 001, 27, 172
19:13, 000%, 0, 025%, -89dBm, 001, 28, 177
19:14, 000%, 0, 025%, -87dBm, 001, 30, 179
19:15, 000%, 0, 025%, -88dBm, 001, 30, 178
19:16, 000%, 0, 025%, -88dBm, 001, 29, 176
19:17, 000%, 0, 025%, -88dBm, 001, 28, 175
19:18, 000%, 0, 025%, -87dBm, 001, 28, 177
19:18, 000%, 0, 025%, -89dBm, 001, 27, 179
19:20, 000%, 0, 025%, -90dBm, 001, 25, 182
19:21, 000%, 0, 025%, -88dBm, 001, 24, 182
19:22, 000%, 0, 025%, -90dBm, 001, 26, 181
19:22, 000%, 0, 025%, -90dBm, 001, 26, 180
19:24, 000%, 0, 025%, -89dBm, 001, 26, 179
19:24, 000%, 0, 025%, -89dBm, 001, 25, 179
19:26, 000%, 0, 025%, -90dBm, 001, 25, 180
19:27, 000%, 0, 025%, -90dBm, 001, 23, 180
19:28, 000%, 0, 025%, -90dBm, 001, 19, 179
19:28, 000%, 0, 025%, -89dBm, 001, 18, 176
19:29, 000%, 0, 025%, -91dBm, 001, 19, 175
19:30, 000%, 0, 025%, -90dBm, 001, 19, 177
19:31, 000%, 0, 025%, -90dBm, 001, 20, 179
19:33, 000%, 0, 025%, -90dBm, 001, 19, 179
19:34, 000%, 0, 025%, -90dBm, 001, 17, 173
19:35, 000%, 0, 025%, -91dBm, 001, 16, 160
19:36, 000%, 0, 025%, -90dBm, 001, 17, 143
19:37, 000%, 0, 025%, -89dBm, 001, 17, 127
19:38, 000%, 0, 025%, -88dBm, 001, 16, 111
19:39, 000%, 0, 025%, -90dBm, 001, 15, 95
19:40, 000%, 0, 025%, -89dBm, 001, 15, 77
19:41, 000%, 0, 025%, -90dBm, 001, 14, 59
19:42, 000%, 0, 025%, -90dBm, 001, 14, 47
19:43, 000%, 0, 025%, -89dBm, 001, 13, 45
19:44, 000%, 0, 025%, -86dBm, 001, 12, 48
19:45, 000%, 0, 025%, -82dBm, 001, 11, 53
19:46, 000%, 0, 025%, -85dBm, 001, 8, 56
19:47, 000%, 0, 025%, -90dBm, 001, 6, 58
19:48, 000%, 0, 025%, -90dBm, 001, 6, 62
19:49, 000%, 0, 025%, -87dBm, 001, 5, 69
19:50, 000%, 0, 025%, -89dBm, 001, 6, 74
19:51, 000%, 0, 025%, -89dBm, 001, 7, 79
19:52, 000%, 0, 025%, -90dBm, 001, 7, 83
19:53, 000%, 0, 025%, -90dBm, 001, 6, 87
19:54, 000%, 0, 025%, -90dBm, 001, 5, 92
19:55, 000%, 0, 025%, -90dBm, 001, 4, 97
19:56, 000%, 0, 025%, -90dBm, 001, 3, 103
19:57, 000%, 0, 025%, -89dBm, 001, 3, 108
19:58, 000%, 0, 025%, -90dBm, 001, 3, 113
19:59, 000%, 0, 025%, -89dBm, 001, 4, 118
20:00, 000%, 0, 025%, -90dBm, 001, 3, 123
20:01, 000%, 0, 025%, -89dBm, 001, 0, 128
20:02, 000%, 0, 025%, -89dBm, 001, -1, 132
20:03, 000%, 0, 025%, -87dBm, 001, -1, 140
20:04, 000%, 0, 025%, -87dBm, 001, -2, 145
20:05, 000%, 0, 025%, -88dBm, 001, -2, 151
20:06, 000%, 0, 025%, -88dBm, 001, -2, 156
20:07, 000%, 0, 025%, -87dBm, 001, 0, 159
20:08, 000%, 0, 025%, -90dBm, 001, 2, 159
20:09, 000%, 0, 025%, -88dBm, 001, 3, 155
20:10, 000%, 0, 025%, -88dBm, 001, 3, 147
20:11, 000%, 0, 025%, -89dBm, 001, 3, 141
20:12, 000%, 0, 025%, -89dBm, 001, 2, 143
20:13, 000%, 0, 025%, -88dBm, 001, 2, 148
20:14, 000%, 0, 025%, -89dBm, 001, 1, 153
20:15, 000%, 0, 025%, -89dBm, 001, 3, 158
20:16, 000%, 0, 025%, -90dBm, 001, 4, 161
20:17, 000%, 0, 025%, -89dBm, 001, 4, 165
20:18, 000%, 0, 025%, -86dBm, 001, 4, 169
20:19, 000%, 0, 025%, -89dBm, 001, 3, 173
20:20, 000%, 0, 025%, -89dBm, 001, 3, 178
20:21, 000%, 0, 025%, -90dBm, 001, 4, 189
20:22, 000%, 0, 025%, -90dBm, 001, 5, 195
20:23, 000%, 0, 025%, -89dBm, 001, 6, 198
20:24, 000%, 0, 025%, -90dBm, 001, 8, 198
20:25, 000%, 0, 025%, -90dBm, 001, 9, 193
20:26, 000%, 0, 025%, -90dBm, 001, 11, 182
20:27, 000%, 0, 025%, -91dBm, 001, 11, 166
20:28, 000%, 0, 025%, -89dBm, 001, 11, 151
20:29, 000%, 0, 025%, -90dBm, 001, 11, 145
20:30, 000%, 0, 025%, -90dBm, 001, 13, 152
20:31, 000%, 0, 025%, -90dBm, 001, 15, 163
20:32, 000%, 0, 025%, -90dBm, 001, 16, 170
20:33, 000%, 0, 025%, -89dBm, 001, 16, 174
20:34, 000%, 0, 025%, -90dBm, 001, 16, 175
20:35, 000%, 0, 025%, -90dBm, 001, 17, 170
20:36, 000%, 0, 025%, -89dBm, 001, 17, 158
20:37, 000%, 0, 025%, -91dBm, 001, 17, 145
20:38, 000%, 0, 025%, -91dBm, 001, 18, 132
20:39, 000%, 0, 025%, -90dBm, 001, 19, 135
20:40, 000%, 0, 025%, -90dBm, 001, 18, 144
20:41, 000%, 0, 025%, -90dBm, 001, 18, 149
20:42, 000%, 0, 025%, -90dBm, 001, 21, 154
20:43, 000%, 0, 025%, -90dBm, 001, 22, 152
20:44, 000%, 0, 025%, -91dBm, 001, 23, 147
20:45, 000%, 0, 025%, -90dBm, 001, 24, 138
20:46, 000%, 0, 025%, -89dBm, 001, 25, 122
20:47, 000%, 0, 025%, -89dBm, 001, 25, 110
20:48, 000%, 0, 025%, -90dBm, 001, 27, 103
20:49, 000%, 0, 025%, -88dBm, 001, 27, 106
20:50, 000%, 0, 025%, -91dBm, 001, 26, 103
20:51, 000%, 0, 025%, -90dBm, 001, 28, 94
20:52, 000%, 0, 025%, -90dBm, 001, 28, 81
20:53, 000%, 0, 025%, -89dBm, 001, 29, 66
20:54, 000%, 0, 025%, -90dBm, 001, 29, 62
20:55, 000%, 0, 025%, -89dBm, 001, 34, 67
20:56, 000%, 0, 025%, -90dBm, 001, 41, 74
20:57, 000%, 0, 025%, -90dBm, 001, 43, 77
20:58, 000%, 0, 025%, -89dBm, 001, 46, 76
20:59, 000%, 0, 025%, -89dBm, 001, 46, 67
21:00, 000%, 0, 025%, -87dBm, 001, 48, 55
21:01, 000%, 0, 025%, -89dBm, 001, 45, 46
21:02, 000%, 0, 025%, -87dBm, 001, 46, 46
21:03, 000%, 0, 025%, -89dBm, 001, 49, 56
21:04, 000%, 0, 025%, -87dBm, 001, 49, 56
21:05, 000%, 0, 025%, -88dBm, 001, 50, 50
21:06, 000%, 0, 025%, -89dBm, 001, 49, 44
21:07, 000%, 0, 025%, -90dBm, 001, 46, 35
21:08, 000%, 0, 025%, -89dBm, 001, 49, 30
21:09, 000%, 0, 025%, -88dBm, 001, 50, 36
21:10, 000%, 0, 025%, -90dBm, 001, 52, 42
21:11, 000%, 0, 025%, -89dBm, 001, 50, 46
21:12, 000%, 0, 025%, -90dBm, 001, 49, 43
21:13, 000%, 0, 025%, -89dBm, 001, 47, 37
21:14, 000%, 0, 025%, -90dBm, 001, 45, 30
21:15, 000%, 0, 025%, -90dBm, 001, 42, 30
21:16, 000%, 0, 025%, -90dBm, 001, 40, 31
21:17, 000%, 0, 025%, -90dBm, 001, 40, 24
21:18, 000%, 0, 025%, -91dBm, 001, 41, 11
21:19, 000%, 0, 025%, -90dBm, 001, 44, 18
21:20, 000%, 0, 025%, -90dBm, 001, 41, 31
21:21, 000%, 0, 025%, -90dBm, 001, 41, 36
21:22, 000%, 0, 025%, -90dBm, 001, 40, 42
21:23, 000%, 0, 025%, -90dBm, 001, 39, 47
21:24, 000%, 0, 025%, -90dBm, 001, 36, 51
21:25, 000%, 0, 025%, -90dBm, 001, 34, 56
21:26, 000%, 0, 025%, -89dBm, 001, 33, 60
21:27, 000%, 0, 025%, -89dBm, 001, 32, 64
21:28, 000%, 0, 025%, -89dBm, 001, 33, 70
21:29, 000%, 0, 025%, -90dBm, 001, 31, 74
21:30, 000%, 0, 025%, -90dBm, 001, 29, 77
21:31, 000%, 0, 025%, -90dBm, 001, 29, 80
21:32, 000%, 0, 025%, -90dBm, 001, 30, 83
21:33, 000%, 0, 025%, -90dBm, 001, 30, 85
21:34, 000%, 0, 025%, -90dBm, 001, 31, 90
21:35, 000%, 0, 025%, -89dBm, 001, 31, 95
21:36, 000%, 0, 025%, -89dBm, 001, 30, 100
21:37, 000%, 0, 025%, -90dBm, 001, 31, 105
21:38, 000%, 0, 025%, -90dBm, 001, 31, 106
21:39, 000%, 0, 025%, -90dBm, 001, 32, 108
21:40, 000%, 0, 025%, -90dBm, 001, 32, 111
21:41, 000%, 0, 025%, -90dBm, 001, 31, 113
21:42, 000%, 0, 025%, -90dBm, 001, 30, 107
21:43, 000%, 0, 025%, -90dBm, 001, 29, 91
21:44, 000%, 0, 025%, -89dBm, 001, 28, 70
21:45, 000%, 0, 025%, -89dBm, 001, 30, 60
21:46, 000%, 0, 025%, -89dBm, 001, 31, 65
21:47, 000%, 0, 025%, -90dBm, 001, 32, 71
21:48, 000%, 0, 025%, -89dBm, 001, 30, 73
21:49, 000%, 0, 025%, -90dBm, 001, 26, 73
21:50, 000%, 0, 025%, -87dBm, 001, 23, 74
21:51, 000%, 0, 025%, -88dBm, 001, 24, 80
21:52, 000%, 0, 025%, -87dBm, 001, 24, 90
21:53, 000%, 0, 025%, -88dBm, 001, 24, 97
21:54, 000%, 0, 025%, -88dBm, 001, 26, 108
21:55, 000%, 0, 025%, -88dBm, 001, 27, 116
21:56, 000%, 0, 025%, -88dBm, 001, 26, 124
21:57, 000%, 0, 025%, -87dBm, 001, 25, 131
21:58, 000%, 0, 025%, -87dBm, 001, 24, 140
21:59, 000%, 0, 025%, -88dBm, 001, 25, 144
22:00, 000%, 0, 025%, -87dBm, 001, 26, 146
22:01, 000%, 0, 025%, -86dBm, 001, 27, 146
22:02, 000%, 0, 025%, -87dBm, 001, 26, 145
22:03, 000%, 0, 025%, -85dBm, 001, 23, 142
22:04, 000%, 0, 025%, -85dBm, 001, 22, 138
22:05, 000%, 0, 025%, -87dBm, 001, 22, 134
22:06, 000%, 0, 025%, -86dBm, 001, 24, 133
22:07, 000%, 0, 025%, -85dBm, 001, 25, 137
22:08, 000%, 0, 025%, -84dBm, 001, 25, 143
22:09, 000%, 0, 025%, -85dBm, 001, 24, 146
22:10, 000%, 0, 025%, -86dBm, 001, 23, 149
22:11, 000%, 0, 025%, -86dBm, 001, 20, 150
22:12, 000%, 0, 025%, -87dBm, 001, 17, 145
22:13, 000%, 0, 025%, -85dBm, 001, 17, 138
22:14, 000%, 0, 025%, -86dBm, 001, 19, 132
22:15, 000%, 0, 025%, -85dBm, 001, 22, 129
22:16, 000%, 0, 025%, -85dBm, 001, 22, 131
22:17, 000%, 0, 025%, -86dBm, 001, 23, 134
22:18, 000%, 0, 025%, -85dBm, 001, 23, 137
22:19, 000%, 0, 025%, -84dBm, 001, 22, 140
22:20, 000%, 0, 025%, -85dBm, 001, 21, 141
22:21, 000%, 0, 025%, -87dBm, 001, 19, 140
22:22, 000%, 0, 025%, -88dBm, 001, 14, 137
22:23, 000%, 0, 025%, -88dBm, 001, 12, 124
22:24, 000%, 0, 025%, -90dBm, 001, 15, 118
22:25, 000%, 0, 025%, -89dBm, 001, 20, 121
22:26, 000%, 0, 025%, -89dBm, 001, 22, 129
22:27, 000%, 0, 025%, -89dBm, 001, 20, 130
22:28, 000%, 0, 025%, -87dBm, 001, 19, 114
22:29, 000%, 0, 025%, -90dBm, 001, 24, 93
22:30, 000%, 0, 025%, -90dBm, 001, 26, 78
22:31, 000%, 0, 025%, -89dBm, 001, 29, 80
22:32, 000%, 0, 025%, -89dBm, 001, 30, 85
22:33, 000%, 0, 025%, -90dBm, 001, 33, 82
22:34, 000%, 0, 025%, -90dBm, 001, 35, 68
22:35, 000%, 0, 025%, -90dBm, 001, 37, 52
22:36, 000%, 0, 025%, -90dBm, 001, 40, 48
22:37, 000%, 0, 025%, -89dBm, 001, 42, 49
22:38, 000%, 0, 025%, -89dBm, 001, 42, 51
22:39, 000%, 0, 025%, -90dBm, 001, 44, 44
22:40, 000%, 0, 025%, -90dBm, 001, 46, 25
22:41, 000%, 0, 025%, -90dBm, 001, 45, 13
22:42, 000%, 0, 025%, -90dBm, 001, 41, 21
22:43, 000%, 0, 025%, -90dBm, 001, 41, 31
22:44, 000%, 0, 025%, -90dBm, 001, 44, 38
22:45, 000%, 0, 025%, -89dBm, 001, 46, 33
22:46, 000%, 0, 025%, -90dBm, 001, 44, 16
22:47, 000%, 0, 025%, -90dBm, 001, 45, 12
22:48, 000%, 0, 025%, -90dBm, 001, 49, 24
22:49, 000%, 0, 025%, -90dBm, 001, 48, 32
22:50, 000%, 0, 025%, -91dBm, 001, 43, 24
22:51, 000%, 0, 025%, -91dBm, 001, 39, 20
22:52, 000%, 0, 025%, -90dBm, 001, 38, 30
22:53, 000%, 0, 025%, -91dBm, 001, 38, 37
22:54, 000%, 0, 025%, -90dBm, 001, 38, 31
22:55, 000%, 0, 025%, -90dBm, 001, 41, 36
22:56, 000%, 0, 025%, -89dBm, 001, 47, 44
22:57, 000%, 0, 025%, -90dBm, 001, 48, 55
22:58, 000%, 0, 025%, -91dBm, 001, 47, 62
22:59, 000%, 0, 025%, -90dBm, 001, 44, 63
23:00, 000%, 0, 025%, -90dBm, 001, 38, 59
23:01, 000%, 0, 025%, -89dBm, 001, 33, 51
23:02, 000%, 0, 025%, -90dBm, 001, 32, 45
23:03, 000%, 0, 025%, -90dBm, 001, 34, 43
23:04, 000%, 0, 025%, -90dBm, 001, 34, 44
23:05, 000%, 0, 025%, -90dBm, 001, 34, 49
23:06, 000%, 0, 025%, -87dBm, 001, 35, 56
23:07, 000%, 0, 025%, -86dBm, 001, 37, 65
23:08, 000%, 0, 025%, -86dBm, 001, 38, 72
23:09, 000%, 0, 025%, -90dBm, 001, 39, 76
23:10, 000%, 0, 025%, -90dBm, 001, 39, 82
23:11, 000%, 0, 025%, -90dBm, 001, 41, 85
23:12, 000%, 0, 025%, -90dBm, 001, 42, 86
23:13, 000%, 0, 025%, -89dBm, 001, 41, 86
23:14, 000%, 0, 025%, -87dBm, 001, 40, 86
