Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
15:30, 095%, 0, 025%, -51dBm, 001, 38, 219
15:31, 100%, 0, 025%, -50dBm, 001, 37, 222
15:32, 090%, 0, 025%, -52dBm, 001, 36, 226
15:33, 100%, 0, 025%, -53dBm, 001, 35, 226
15:34, 100%, 0, 025%, -50dBm, 001, 34, 220
15:35, 100%, 0, 025%, -43dBm, 001, 33, 207
15:36, 090%, 0, 025%, -42dBm, 001, 33, 192
15:37, 100%, 0, 025%, -47dBm, 001, 29, 182
15:38, 100%, 0, 025%, -44dBm, 001, 26, 176
15:40, 100%, 0, 025%, -43dBm, 001, 26, 175
15:41, 075%, 0, 025%, -48dBm, 001, 25, 174
15:42, 100%, 0, 025%, -48dBm, 001, 26, 174
15:43, 100%, 0, 025%, -48dBm, 001, 26, 175
15:44, 100%, 0, 025%, -46dBm, 001, 26, 177
15:45, 100%, 0, 025%, -46dBm, 001, 27, 179
15:46, 100%, 0, 025%, -47dBm, 001, 28, 181
15:47, 100%, 0, 025%, -47dBm, 001, 28, 185
15:47, 090%, 0, 025%, -52dBm, 001, 28, 190
15:48, 100%, 0, 025%, -54dBm, 001, 27, 196
15:49, 100%, 0, 025%, -57dBm, 001, 27, 203
15:50, 100%, 0, 025%, -61dBm, 001, 28, 212
15:51, 100%, 0, 025%, -58dBm, 001, 30, 220
15:52, 060%, 0, 025%, -61dBm, 001, 30, 228
15:53, 100%, 0, 025%, -61dBm, 001, 30, 233
15:54, 100%, 0, 025%, -63dBm, 001, 30, 233
15:55, 090%, 0, 025%, -66dBm, 001, 30, 230
15:56, 100%, 0, 025%, -54dBm, 001, 30, 222
15:57, 100%, 0, 025%, -52dBm, 001, 29, 209
15:58, 100%, 0, 025%, -54dBm, 001, 28, 194
15:59, 090%, 0, 025%, -57dBm, 001, 27, 187
16:01, 100%, 0, 025%, -50dBm, 001, 27, 188
16:02, 095%, 0, 025%, -52dBm, 001, 27, 196
16:03, 100%, 0, 025%, -52dBm, 001, 27, 203
16:04, 100%, 0, 025%, -53dBm, 001, 24, 207
16:05, 085%, 0, 025%, -52dBm, 001, 22, 215
16:06, 100%, 0, 025%, -61dBm, 001, 22, 223
16:07, 095%, 0, 025%, -62dBm, 001, 22, 230
16:08, 100%, 0, 025%, -61dBm, 001, 22, 236
16:08, 095%, 0, 025%, -64dBm, 001, 21, 241
16:09, 100%, 0, 025%, -62dBm, 001, 22, 241
16:10, 100%, 0, 025%, -62dBm, 001, 23, 241
16:11, 100%, 0, 025%, -64dBm, 001, 23, 239
16:12, 075%, 0, 025%, -69dBm, 001, 22, 235
16:13, 095%, 0, 025%, -61dBm, 001, 21, 230
16:14, 100%, 0, 025%, -61dBm, 001, 20, 226
16:15, 100%, 0, 025%, -61dBm, 001, 19, 219
16:16, 100%, 0, 025%, -62dBm, 001, 19, 214
16:17, 100%, 0, 025%, -50dBm, 001, 19, 204
16:18, 100%, 0, 025%, -47dBm, 001, 20, 194
16:18, 100%, 0, 025%, -47dBm, 001, 20, 183
16:19, 100%, 0, 025%, -47dBm, 001, 20, 173
16:21, 090%, 0, 025%, -48dBm, 001, 20, 160
16:22, 100%, 0, 025%, -53dBm, 001, 20, 149
16:23, 080%, 0, 025%, -52dBm, 001, 19, 138
16:24, 090%, 0, 025%, -44dBm, 001, 17, 130
16:25, 100%, 0, 025%, -41dBm, 001, 16, 121
16:26, 100%, 0, 025%, -40dBm, 001, 15, 117
16:27, 100%, 0, 025%, -42dBm, 001, 15, 111
16:28, 100%, 0, 025%, -41dBm, 001, 16, 109
16:29, 100%, 0, 025%, -42dBm, 001, 15, 109
16:30, 090%, 0, 025%, -43dBm, 001, 15, 111
16:31, 100%, 0, 025%, -43dBm, 001, 15, 115
16:32, 095%, 0, 025%, -45dBm, 001, 14, 116
16:33, 100%, 0, 025%, -47dBm, 001, 14, 116
16:34, 090%, 0, 025%, -48dBm, 001, 15, 113
16:35, 100%, 0, 025%, -40dBm, 001, 15, 109
16:36, 100%, 0, 025%, -40dBm, 001, 14, 99
16:37, 100%, 0, 025%, -40dBm, 001, 13, 90
16:38, 100%, 0, 025%, -44dBm, 001, 12, 81
16:39, 100%, 0, 025%, -60dBm, 001, 12, 74
16:39, 100%, 0, 025%, -55dBm, 001, 11, 66
16:40, 100%, 0, 025%, -56dBm, 001, 10, 57
16:42, 100%, 0, 025%, -59dBm, 001, 10, 51
16:43, 100%, 0, 025%, -52dBm, 001, 9, 45
16:44, 100%, 0, 025%, -48dBm, 001, 8, 40
16:45, 100%, 0, 025%, -44dBm, 001, 7, 37
16:46, 100%, 0, 025%, -42dBm, 001, 6, 35
16:47, 100%, 0, 025%, -45dBm, 001, -10, 35
Finish - Alt: -10, Speed: 0.00, Valid :1
0Hz-10Hz: 0%, 10Hz-15Hz: 1%, 15Hz-20Hz: 97%, Total time: 16:47
Total bad link: 1
